"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10046-071564","CERTIFIED",2/15/2010 9:49:56,"H-1B",2/16/2010 0:00:00,2/16/2013 0:00:00,"SYNTEL CONSULTING INC","525 EAST. BIG BEAVER ROAD","TROY","MI","48083","11-3021.00","Computer and Information Systems Managers","PROJECT MANAGER","59883",,"Year","Y",10,"SPRINGFIELD","IL","59883.00","Year","OES","'OFLC ONLINE DATA CENTER'","2010",,,,,,,,"541511",2/19/2010 0:00:00
"I-200-10046-240187","CERTIFIED",2/15/2010 9:24:00,"H-1B",2/20/2010 0:00:00,2/20/2013 0:00:00,"HCL GLOBAL SYSTEMS INC","32721 GRANDRIVER AV","FARMINGTON","MI","48336","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","24.8","30","Hour","Y",1,"NORWALK","CA","24.80","Hour","Other","WWW.FLCDATACENTER.COM","2010",,,,,,,,"541511",2/19/2010 0:00:00
"I-200-10046-637431","CERTIFIED",2/15/2010 9:44:26,"H-1B",2/23/2010 0:00:00,7/24/2012 0:00:00,"KEANE, INC.","KEANE, INC.,","BOSTON","MA","02129","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYSTS","85000","120000","Year","Y",1,"SAN FRANCISCO","CA","77334.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",2/19/2010 0:00:00
"I-200-10046-786263","CERTIFIED",2/15/2010 9:24:41,"H-1B",8/15/2010 0:00:00,8/14/2013 0:00:00,"IBM INDIA PRIVATE LIMITED","3039 CORNWALLIS ROAD","RTP","NC","27709","15-1051",,"COMPUTER SYSTEMS ANALYST","62415","62415","Year","Y",1,"ALBANY","NY","58614","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",2/19/2010 0:00:00
"I-200-10046-263824","CERTIFIED",2/15/2010 9:28:26,"H-1B",4/1/2010 0:00:00,3/31/2013 0:00:00,"THE JOHNS HOPKINS UNIVERSITY","1620 MCELDERRY STREET","BALTIMORE","MD","21205","19-1021.00","Biochemists and Biophysicists","RESEARCH FELLOW","39360",,"Year","Y",1,"BALTIMORE","MD","34154","Year","OES",,"2009",,,,,,,,"611310",2/19/2010 0:00:00
"I-200-10046-435990","DENIED",2/15/2010 10:26:57,"H-1B",5/1/2010 0:00:00,5/1/2013 0:00:00,"LAND DESIGN GROUP, INC.","8022 N 5TH ST","PHOENIX","AZ","85020","17-2051.00","Civil Engineers","STRUCTURAL ENGINEER PLAN REVIEWER","60000","78000","Year","Y",1,"PHOENIX","AZ","77750.00","Year","OES",,"2008",,,,,,,,"541330",2/19/2010 10:01:38
"I-200-10046-608214","CERTIFIED",2/15/2010 9:37:46,"H-1B",2/15/2010 0:00:00,2/14/2013 0:00:00,"IBM INDIA PRIVATE LIMITED","3039 CORNWALLIS ROAD","DURHAM","NC","27709","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","60778",,"Year","Y",1,"ROSWELL","GA","60778","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",2/19/2010 0:00:00
"I-200-10046-206916","CERTIFIED",2/15/2010 9:43:51,"H-1B",5/15/2010 0:00:00,5/14/2013 0:00:00,"MARKETQ, INC.","650 DOUGLAS AVE.","ALTAMONTE SPRINGS","FL","32714","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","53000",,"Year","Y",1,"ALTAMONTE SPRINGS","FL","48526","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"518210",2/19/2010 0:00:00
"I-200-10046-297891","CERTIFIED",2/15/2010 9:41:22,"H-1B",8/15/2010 0:00:00,8/14/2013 0:00:00,"IBM INDIA PRIVATE LIMITED","3039 CORNWALLIS ROAD","RTP","NC","27709","15-1051",,"COMPUTER SYSTEMS ANALYST","62415","62415","Year","Y",1,"ALBANY","NY","58614","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",2/19/2010 0:00:00
"I-200-10046-852152","CERTIFIED",2/15/2010 9:46:53,"H-1B",6/26/2010 0:00:00,6/25/2013 0:00:00,"MAYO CLINIC ROCHESTER","200 FIRST STREET SW","ROCHESTER","MN","55905","29-1069.99","Physicians and Surgeons, All Other","CLINICAL RESIDENT IN INFECTIOUS DISEASE","52641",,"Year","Y",1,"ROCHESTER","MN","52012","Year","Other","AAMC SURVEY OF RESIDENT/FELLOW STIPENDS AND BENEFI","2009",,,,,,,,"611310",2/19/2010 0:00:00
"I-200-10046-723977","CERTIFIED",2/15/2010 9:44:39,"H-1B",8/15/2010 0:00:00,8/14/2013 0:00:00,"IBM INDIA PRIVATE LIMITED","3039 CORNWALLIS ROAD","RTP","NC","27709","15-1021",,"COMPUTER PROGRAMMER","64200","71988","Year","Y",1,"MECHANICSBURG","PA","57949.00","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",2/19/2010 0:00:00
"I-200-10046-150442","CERTIFIED",2/15/2010 9:46:18,"H-1B",8/16/2010 0:00:00,8/15/2013 0:00:00,"IBM INDIA PRIVATE LIMITED","3039 CORNWALLIS ROAD","RTP","NC","27709","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","80895","80895","Year","Y",1,"ALBANY","NY","58614.00","Year","OES","OFLC ONLINE DATACENTER","2009",,,,,,,,"541510",2/19/2010 0:00:00
"I-200-10046-995214","CERTIFIED",2/15/2010 9:53:46,"H-1B",6/26/2010 0:00:00,6/29/2012 0:00:00,"MAYO CLINIC ROCHESTER","200 FIRST STREET SW","ROCHESTER","MN","55905","29-1069.99","Physicians and Surgeons, All Other","CLINICAL RESIDENT IN INTERNAL MEDICINE","48520",,"Year","Y",1,"ROCHESTER","MN","48226.00","Year","Other","AAMC SURVEY OF RESIDENT/FELLOW STIPENDS AND BENEFI","2009",,,,,,,,"611310",2/19/2010 0:00:00
"I-200-10046-213782","WITHDRAWN",2/17/2010 16:11:43,"H-1B",8/15/2010 0:00:00,8/14/2013 0:00:00,"CITY SECURITIES CORPORATION","30 SOUTH MERIDIAN STREET, SUITE 600","INDIANAPOLIS","IN","46208","13-2041.00","Credit Analysts","ACQUISITIONS ANALYST","40000",,"Year","Y",1,"INDIANAPOLIS","IN","34694.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523930",2/22/2010 0:00:00
"I-200-10046-505005","CERTIFIED",2/15/2010 10:04:01,"H-1B",5/18/2010 0:00:00,5/18/2013 0:00:00,"SOFTWARE PRODUCTIVITY STRATEGISTS, INC","9420 KEY WEST AVE.","ROCKVILLE","MD","20850","15-1031.00","Computer Software Engineers, Applications","SR. SOFTWARE ENGINEER","120000",,"Year","Y",1,"ROCKVILLE","MD","113942.00","Year","Other","OFLC DATA CENTER WAGE LIBRARY","2009","ANNAPOLIS","MD","111114.00","Year","Other","OFLC DATA CENTER WAGE LIBRARY","2009","541511",2/19/2010 0:00:00
"I-200-10046-846471","CERTIFIED",2/15/2010 9:56:27,"H-1B",6/1/2010 0:00:00,8/31/2011 0:00:00,"THE OHIO UNIVERSITY","PILCHER HOUSE","ATHENS","OH","45701","25-1063.00","Economics Teachers, Postsecondary","ASSISTANT PROFESSOR","65000",,"Year","Y",1,"ATHENS","OH","49160","Year","OES","EDC","2009",,,,,,,,"611310",2/19/2010 0:00:00
"I-200-10046-849720","CERTIFIED",2/15/2010 10:07:59,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"TRUSTEES OF THE UNIVERSITY OF PENNSYLVANIA","3701 CHESTNUT STREET, SUITE 1W","PHILADELPHIA","PA","19104","29-1069.99","Physicians and Surgeons, All Other","MEDICAL RESIDENT","48713",,"Year","Y",1,"PHILADELPHIA","PA","48670.00","Year","Other","AAMC SURVEY OF RESIDENT/FELLOW STIPENDS & BENEFITS","2010",,,,,,,,"611310",2/19/2010 0:00:00
"I-200-10046-053669","CERTIFIED",2/17/2010 8:34:56,"H-1B",8/3/2010 0:00:00,8/2/2013 0:00:00,"ARINC INCORPORATED","2551 RIVA ROAD","ANNAPOLIS","MD","21401","15-1032.00","Computer Software Engineers, Systems Software","SENIOR STAFF ENGINEER","102000",,"Year","Y",1,"MARINA DEL REY","CA","99299.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334511",2/23/2010 0:00:00
"I-200-10046-961493","CERTIFIED",2/15/2010 9:56:18,"H-1B",8/16/2010 0:00:00,8/15/2013 0:00:00,"IBM INDIA PRIVATE LIMITED","3039 CORNWALLIS ROAD","RTP","NC","27709","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","83554","83554","Year","Y",1,"DURHAM","NC","68390.00","Year","OES","OFLC ONLINE DATACENTER","2009",,,,,,,,"541510",2/19/2010 0:00:00
"I-200-10046-205170","CERTIFIED",2/15/2010 9:59:59,"H-1B",6/26/2010 0:00:00,6/25/2013 0:00:00,"MAYO CLINIC ROCHESTER","200 FIRST STREET SW","ROCHESTER","MN","55905","29-1069.99","Physicians and Surgeons, All Other","CLINICAL RESIDENT IN ENDOCRINOLOGY","52641",,"Year","Y",1,"ROCHESTER","MN","52012","Year","Other","AAMC SURVEY OF RESIDENT/FELLOW STIPENDS AND BENEFI","2009",,,,,,,,"611310",2/19/2010 0:00:00
"I-200-10046-593213","DENIED",2/15/2010 11:16:38,"H-1B",3/8/2010 0:00:00,3/7/2013 0:00:00,"COMPANION PROFESSIONAL SERVICES, LLC","1800 ST. JULIAN PLACE","COLUMBIA","SC","29204","15-1099.04","Web Developers","WEB DEVELOPER","78000","78000","Year","Y",1,"COLUMBIA","SC","75150.00","Year","OES","ONLINE WAGE LIBRARY","2010",,,,,,,,"541511",2/19/2010 14:56:07
"I-200-10046-141370","CERTIFIED",2/15/2010 10:00:51,"H-1B",8/15/2010 0:00:00,8/14/2013 0:00:00,"IBM INDIA PRIVATE LIMITED","3039 CORNWALLIS ROAD","RTP","NC","27709","15-1021",,"COMPUTER PROGRAMMER","67350","67350","Year","Y",1,"ALBANY","NY","53227","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",2/19/2010 0:00:00
"I-200-10046-102491","CERTIFIED",2/15/2010 10:03:24,"H-1B",4/7/2010 0:00:00,4/6/2013 0:00:00,"IBM CORPORATION","3039 CORNWALLIS ROAD","RTP","NC","27709","13-1111",,"SENIOR CONSULTANT","70928","110000","Year","Y",1,"ATLANTA","GA","70928","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",2/19/2010 0:00:00
"I-200-10046-874848","DENIED",2/15/2010 10:13:53,"H-1B",2/15/2010 0:00:00,2/15/2013 0:00:00,"ICONNECT LC","11465 SUNSET HILLS ROAD","RESTON","VA","20190","15-1021.00","Computer Programmers","PROGRAMMER / ANALYST","67226","108306","Year","Y",1,"HILLSBORO","OR","80912","Year","Other","FLC DATA CENTER","2010",,,,,,,,"541511",2/22/2010 13:50:53
"I-200-10046-509142","CERTIFIED",2/18/2010 0:16:01,"H-1B",3/1/2010 0:00:00,6/3/2012 0:00:00,"ASTRENICA, INC.","11050 PIONEER TRAIL","TRUCKEE","CA","96161","15-1031.00","Computer Software Engineers, Applications","SIEBEL CONSULTANT","83000",,"Year","Y",1,"TRUCKEE","CA","82597.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",2/24/2010 0:00:00
"I-200-10046-276672","CERTIFIED",2/15/2010 10:05:46,"H-1B",8/16/2010 0:00:00,8/15/2013 0:00:00,"IBM INDIA PRIVATE LIMITED","3039 CORNWALLIS ROAD","RTP","NC","27709","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","77100","77100","Year","Y",1,"GREENVILLE","SC","58885.00","Year","OES","OFLC ONLINE DATACENTER","2009",,,,,,,,"541510",2/19/2010 0:00:00
"I-200-10046-905222","CERTIFIED",2/17/2010 9:39:08,"H-1B",7/1/2010 0:00:00,6/30/2011 0:00:00,"UNIVERSITY OF CHICAGO MEDICAL CENTER","5841 S. MARYLAND AVE., MC 1052","CHICAGO","IL","60637","29-1069.99","Physicians and Surgeons, All Other","RESIDENT IN INTERNAL MEDICINE","50133",,"Year","Y",1,"EVANSTON","IL","46310.00","Year","OES","AAMC SURVEY OF RESIDENT/FELLOW STIPENDS & BENEFITS","2009",,,,,,,,"622110",2/23/2010 0:00:00
"I-200-10046-920586","CERTIFIED",2/19/2010 16:32:37,"H-1B",2/19/2010 0:00:00,2/18/2013 0:00:00,"DE STEFANO & PARTNERS, LTD.","330 N. WABASH","CHICAGO","IL","60611","17-3011.01","Architectural Drafters","ARCHITECTURAL INTERN","19.47",,"Hour","N",1,"CHICAGO","IL","18.75","Hour","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2010",,,,,,,,"541310",2/25/2010 0:00:00
"I-200-10046-327997","CERTIFIED",2/15/2010 10:34:21,"H-1B",2/15/2010 0:00:00,2/14/2013 0:00:00,"MICROASSIST, INC","3420 EXECUTIVE CENTER DRIVE","AUSTIN","TX","78731","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","61797",,"Year","Y",1,"AUSTIN","TX","61797","Year","OES","OFLC ON LINE DATA CENTER","2009",,,,,,,,"541512",2/19/2010 0:00:00
"I-200-10046-196398","CERTIFIED",2/15/2010 10:16:41,"H-1B",8/6/2010 0:00:00,8/5/2011 0:00:00,"VIRGINIA POLYTECHNIC INSTITUTE & STATE UNIVERSITY","526 PRIICES FORK ROAD - IAO/VT","BLACKSBURG","VA","24061","25-1199.99","Postsecondary Teachers, All Other","ASSISTANT PROFESSOR","61555",,"Year","Y",1,"BLACKSBURG","VA","49133","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611300",2/19/2010 0:00:00
"I-200-10046-109539","CERTIFIED",2/15/2010 10:19:41,"H-1B",2/23/2010 0:00:00,8/18/2012 0:00:00,"KEANE, INC.","KEANE, INC.,","BOSTON","MA","02129","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYSTS","73000","120000","Year","Y",1,"BLOOMINGTON","IL","62150.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",2/19/2010 0:00:00
"I-200-10046-496504","CERTIFIED",2/15/2010 10:15:17,"H-1B",8/16/2010 0:00:00,8/15/2013 0:00:00,"IBM INDIA PRIVATE LIMITED","3039 CORNWALLIS ROAD","RTP","NC","27709","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","62415","62415","Year","Y",1,"ALBANY","NY","58614.00","Year","OES","OFLC ONLINE DATACENTER","2009",,,,,,,,"541510",2/19/2010 0:00:00
"I-200-10046-665989","CERTIFIED",2/15/2010 10:19:56,"H-1B",2/22/2010 0:00:00,2/22/2013 0:00:00,"CSC COVANSYS CORPORATION","3170 FAIRVIEW PARK DRIVE","FALLS CHURCH","VA","22042","15-1099.01","Software Quality Assurance Engineers and Testers","SENIOR TEST ENGINEER","60000","95000","Year","Y",2,"LAKE OSWEGO","OR","59238","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",2/19/2010 0:00:00
"I-200-10046-143158","CERTIFIED",2/15/2010 10:22:58,"H-1B",2/15/2010 0:00:00,10/30/2012 0:00:00,"EPACE TECHNOLOGIES, INC","5005 WEST ROYAL LANE","IRVING","TX","75063","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","55000",,"Year","Y",1,"SAINT PETERSBURG","FL","45427","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"5415",2/22/2010 0:00:00
"I-200-10046-420157","CERTIFIED",2/16/2010 11:01:16,"H-1B",2/16/2010 0:00:00,2/15/2013 0:00:00,"IBM INDIA PRIVATE LIMITED","3039 CORNWALLIS ROAD","DURHAM","NC","27709","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","58739",,"Year","Y",1,"DUBLIN","OH","58739","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",2/22/2010 0:00:00
"I-200-10046-398488","CERTIFIED",2/15/2010 10:24:34,"H-1B",5/29/2010 0:00:00,5/28/2013 0:00:00,"MAINE MEDICAL CENTER","22 BRAMHALL ST","PORTLAND","ME","04102","19-1042.00","Medical Scientists, Except Epidemiologists","RESEARCH FELLOW","49344",,"Year","Y",1,"SCARBOROUGH","ME","40997.00","Year","Other","FLC DATA CENTER","2010",,,,,,,,"541712",2/19/2010 0:00:00
"I-200-10046-047590","CERTIFIED",2/15/2010 10:24:11,"H-1B",4/23/2010 0:00:00,4/22/2013 0:00:00,"KELLY SERVICES, INC.","999 WEST BIG BEAVER ROAD","TROY","MI","48084-4782","19-1021.00","Biochemists and Biophysicists","BIOLOGIST","33.17",,"Hour","Y",1,"BETHESDA","MD","24.74","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"561310",2/19/2010 0:00:00
"I-200-10046-926527","CERTIFIED",2/15/2010 10:45:11,"H-1B",2/16/2010 0:00:00,10/24/2010 0:00:00,"DELASOFT INC","630 CHURCHMANS RD","NEWARK","DE","19702","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","56000",,"Year","Y",1,"NAPERVILLE","IL","55557.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",2/19/2010 0:00:00
"I-200-10046-184983","CERTIFIED",2/15/2010 10:30:31,"H-1B",4/17/2010 0:00:00,4/16/2013 0:00:00,"TETRASOFT, INC.","502 AUDUBON PLACE COURT","BALLWIN","MO","63021","15-1051.00","Computer Systems Analysts","SR. SYSTEMS ANALYST","84000",,"Year","Y",10,"LITTLE ROCK","AR","50877.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"5415",2/19/2010 0:00:00
"I-200-10046-949872","CERTIFIED",2/15/2010 10:24:56,"H-1B",8/16/2010 0:00:00,8/15/2013 0:00:00,"IBM INDIA PRIVATE LIMITED","3039 CORNWALLIS ROAD","RTP","NC","27709","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","67035","67035","Year","Y",1,"ALBANY","NY","58614.00","Year","OES","OFLC ONLINE DATACENTER","2009",,,,,,,,"541510",2/19/2010 0:00:00
"I-200-10046-278568","CERTIFIED",2/19/2010 16:26:16,"H-1B",2/19/2010 0:00:00,2/18/2013 0:00:00,"DE STEFANO & PARTNERS, LTD.","330 N. WABASH","CHICAGO","IL","60611","17-3011.00","Architectural and Civil Drafters","ARCHITECTURAL INTERN","18.75",,"Hour","N",1,"CHICAGO","IL","18.75","Hour","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2010",,,,,,,,"541310",2/25/2010 0:00:00
"I-200-10046-249777","CERTIFIED",2/15/2010 10:33:03,"H-1B",2/23/2010 0:00:00,7/7/2011 0:00:00,"KEANE, INC.","KEANE, INC.,","BOSTON","MA","02129","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYSTS","75000","120000","Year","Y",1,"BLOOMINGTON","IL","62150.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",2/19/2010 0:00:00
"I-200-10046-456266","CERTIFIED",2/19/2010 16:29:41,"H-1B",2/19/2010 0:00:00,2/18/2013 0:00:00,"DE STEFANO & PARTNERS, LTD.","330 N. WABASH","CHICAGO","IL","60611","17-3011.00","Architectural and Civil Drafters","ARCHITECTURAL INTERN","21.2",,"Hour","N",1,"CHICAGO","IL","18.75","Hour","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2010",,,,,,,,"541310",2/25/2010 0:00:00
"I-200-10046-303052","DENIED",2/15/2010 10:38:13,"H-1B",2/15/2010 0:00:00,2/14/2013 0:00:00,"MAHARLIKA HOLDINGS, LLC","111 TRADE ZONE COURT","RONKONKOMA","NY","11754","17-2199.99","Engineers, All Other","ASSISTANT PRODUCTION SUPERVISOR","45000",,"Year","Y",1,"RONKONKOMA","NY","39437","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"325998",2/17/2010 8:29:18
"I-200-10046-408924","CERTIFIED",2/15/2010 12:45:24,"H-1B",8/16/2010 0:00:00,8/15/2013 0:00:00,"BALLY TOTAL FITNESS CORPORATION","8700 W. BRYN MAWR AVENUE","CHICAGO","IL","60631","39-9031.00","Fitness Trainers and Aerobics Instructors","MASTER TEACHER","32000","35000","Year","Y",1,"HOUSTON","TX","31658","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"713940",2/19/2010 0:00:00
"I-200-10046-696072","CERTIFIED",2/15/2010 13:13:30,"H-1B",6/4/2010 0:00:00,6/4/2013 0:00:00,"STEPHENS INSTITUTE","79 NEW MONTGOMERY STREET","SAN FRANCISCO","CA","94105","25-1199.99","Postsecondary Teachers, All Other","INSTRUCTOR STORYBOARD LEAD, II","91007.28",,"Year","Y",1,"SAN FRANCISCO","CA","57590","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",2/19/2010 0:00:00
"I-200-10046-768730","CERTIFIED",2/15/2010 12:43:32,"H-1B",2/16/2010 0:00:00,1/31/2013 0:00:00,"CYMA SYSTEMS INC","776 NORTH MAIN STREET","MANCHESTER","CT","06040","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"OMAHA","NE","49234.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",2/19/2010 0:00:00
"I-200-10046-321385","CERTIFIED",3/1/2010 16:59:14,"H-1B",3/15/2010 0:00:00,3/14/2013 0:00:00,"TEXAS A&AMP;M UNIVERSITY-COMMERCE","P.O. BOX 3011","COMMERCE","TX","75429","25-1011.00","Business Teachers, Postsecondary","ASSISTANT PROFESSOR","60000",,"Year","Y",1,"COMMERCE","TX","34300.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",3/8/2010 0:00:00
"I-200-10046-039688","CERTIFIED",3/11/2010 10:11:56,"H-1B",8/12/2010 0:00:00,8/12/2013 0:00:00,"DEERE & COMPANY","ONE JOHN DEERE PLACE","MOLINE","IL","61265","17-2112.00","Industrial Engineers","SUPPLIER QUALITY ENGINEER","80388",,"Year","Y",1,"WATERLOO","IA","53165.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"333111",3/17/2010 0:00:00
"I-200-10046-897536","CERTIFIED",2/15/2010 12:45:31,"H-1B",2/16/2010 0:00:00,1/31/2013 0:00:00,"CYMA SYSTEMS INC","776 NORTH MAIN STREET","MANCHESTER","CT","06040","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"OLYMPIA","WA","53955.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",2/19/2010 0:00:00
"I-200-10046-477676","CERTIFIED",3/2/2010 9:58:36,"H-1B",8/31/2010 0:00:00,8/31/2013 0:00:00,"SAVEN TECHNOLOGIES, INC.","1051 PERIMETER DRIVE","SCHAUMBURG","IL","60173","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEER-APPLICATIONS","75000",,"Year","Y",1,"SCHAUMBURG","IL","73174.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/8/2010 0:00:00
"I-200-10046-818026","CERTIFIED",2/18/2010 16:02:12,"H-1B",3/12/2010 0:00:00,9/30/2011 0:00:00,"TECCON, INC.","2540 EAST BENGAL BLVD","SALT LAKE","UT","84121","15-1099.99","Computer Specialists, All Other","NETWORK ANALYST","75000",,"Year","Y",1,"SALT LAKE","UT","64230.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541519",2/24/2010 0:00:00
"I-200-10046-674507","CERTIFIED",2/15/2010 12:47:30,"H-1B",2/16/2010 0:00:00,1/31/2013 0:00:00,"CYMA SYSTEMS INC","776 NORTH MAIN STREET","MANCHESTER","CT","06040","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"HOUSTON","TX","47362.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",2/19/2010 0:00:00
"I-200-10046-413810","DENIED",2/24/2010 11:45:39,"H-1B",6/29/2010 0:00:00,6/28/2013 0:00:00,"HD SUPPLY MANAGEMENT, INC.","3100 CUMBERLAND BLVD","ATLANTA","GA","30339","15-1031.00","Computer Software Engineers, Applications","SENIOR DEVELOPER","67900","100000","Year","Y",1,"ORLANDO","FL","62067.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"561110",2/25/2010 12:54:03
"I-200-10046-620621","CERTIFIED",2/15/2010 12:49:34,"H-1B",2/16/2010 0:00:00,1/31/2013 0:00:00,"CYMA SYSTEMS INC","776 NORTH MAIN STREET","MANCHESTER","CT","06040","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"ENFIELD","CT","52000.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",2/19/2010 0:00:00
"I-200-10046-239025","CERTIFIED",2/15/2010 12:56:39,"H-1B",8/15/2010 0:00:00,8/15/2013 0:00:00,"ARIES COMPUTER SYSTEMS, INC.","480 ROUTE 9 NORTH","MANALAPAN","NJ","07726","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","55000","55000","Year","Y",1,"MANALAPAN","NJ","53227.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",2/19/2010 0:00:00
"I-200-10046-935784","CERTIFIED",2/15/2010 16:13:10,"H-1B",4/1/2010 0:00:00,3/31/2013 0:00:00,"MIND RESEARCH NETWORK","1101 YALE BLVE. NE","ALBUQUERQUE","NM","87106","19-1042.00","Medical Scientists, Except Epidemiologists","RESEARCH SCIENTIST I","61000","61000","Year","Y",1,"ALBUQUERQUE","NM","27955.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541710",2/19/2010 0:00:00
"I-200-10046-646813","CERTIFIED",2/15/2010 16:13:41,"H-1B",6/23/2010 0:00:00,8/31/2010 0:00:00,"YALE UNIVERSITY","YALE UNIVERSITY/OISS","NEW HAVEN","CT","06520","17-2041.00","Chemical Engineers","POSTDOCTORAL  ASSOCIATE","41000",,"Year","Y",1,"NEW HAVEN","CT","33592.00","Year","OES","N/A","2009",,,,,,,,"611310",2/19/2010 0:00:00
"I-200-10046-137145","CERTIFIED",2/15/2010 16:16:22,"H-1B",3/5/2010 0:00:00,3/5/2011 0:00:00,"CAPGEMINI AMERICA, INC.","111 N. CANAL STREET, SUITE 1500","CHICAGO","IL","60606","15-1031.00","Computer Software Engineers, Applications","ARCHITECT II","127920",,"Year","Y",1,"SOUTHFIELD","MI","91686.00","Year","OES","OFLC ONLINE DATA CENTER","2009","DETROIT","MI","100027.00","Year","OES","OFLC ONLINE DATA CENTER","2009","5416",2/19/2010 0:00:00
