"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10179-618820","CERTIFIED",7/8/2010 14:04:54,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"SANYO NORTH AMERICA CORPORATION","2055 SANYO AVENUE","SAN DIEGO","CA","92154","15-1051.00","Computer Systems Analysts","BUSINESS ANALYST, INFORMATION SYSTEMS","58600",,"Year","Y",1,"SAN DIEGO","CA","57034.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334419",7/14/2010 0:00:00
"I-200-10179-350881","CERTIFIED",6/28/2010 16:09:54,"H-1B",6/28/2010 0:00:00,6/28/2013 0:00:00,"UST GLOBAL INC.","120 VANTIS","ALISO VIEJO","CA","92656","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","53000","58500","Year","Y",4,"NEWBURY PARK","CA","41309.00","Year","OES","OFLC ONLINE DATA CENTER","2010","WOODLAND HILLS","CA","51584.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",7/2/2010 0:00:00
"I-200-10179-961020","CERTIFIED",6/28/2010 16:08:45,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"STRATA SOLUTIONS INC.","3300 BATTLEGROUND AVE., STE.304","GREENSBORO","NC","27410","15-1021.00","Computer Programmers","PROGRAMMER/ANALYST","50000",,"Year","Y",1,"GREENSBORO","NC","49213.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"54151",7/2/2010 0:00:00
"I-200-10179-551937","CERTIFIED",6/28/2010 16:10:23,"H-1B",9/16/2010 0:00:00,9/15/2013 0:00:00,"DURA-LINE CORPORATION","11400 PARKSIDE DRIVE","KNOXVILLE","TN","37934","11-9041.00","Engineering Managers","ENGINEERING MANAGER","80750",,"Year","Y",1,"KNOXVILLE","TN","78811.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"335921",7/2/2010 0:00:00
"I-200-10179-009669","CERTIFIED",6/28/2010 16:10:54,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"BODTKE, CHARTERED","8919 NORTH KNOXVILLE","PEORIA","IL","61615","13-2011.01","Accountants","PENSION PROCESSOR AND ACCOUNTANT","23.95","24.94","Hour","Y",1,"PEORIA","IL","49795.20","Year","OES",,"2010",,,,,,,,"54121",7/2/2010 0:00:00
"I-200-10179-979630","WITHDRAWN",6/28/2010 16:49:52,"H-1B",11/23/2010 0:00:00,8/5/2012 0:00:00,"DELL USA, LP","ONE DELL WAY","ROUND ROCK","TX","78682","15-1099.04","Web Developers","SOFTWARE DEVELOPER III","70019.4",,"Year","Y",1,"ROUND ROCK","TX","65686.00","Year","OES","OFLC ONLINE WAGE LIBRARY","2009",,,,,,,,"334110",6/29/2010 0:00:00
"I-200-10179-165255","CERTIFIED",7/2/2010 11:38:32,"H-1B",8/2/2010 0:00:00,8/16/2012 0:00:00,"SMITH MICRO SOFTWARE, INC.","51 COLUMBIA","ALISO VIEJO","CA","92656","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER","95000",,"Year","Y",1,"ALISO VIEJO","CA","84573","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/9/2010 0:00:00
"I-200-10179-609536","CERTIFIED",7/2/2010 10:02:37,"H-1B",7/16/2010 0:00:00,7/15/2011 0:00:00,"NORTH CAROLINA STATE UNIVERSITY","2711 SULLIVAN DRIVE, CB 7210","RALEIGH","NC","27695","29-1131.00","Veterinarians","CLINICAL VETERINARIAN","28.84","28.84","Hour","N",1,"RALEIGH","NC","26.97","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",7/9/2010 0:00:00
"I-200-10179-961647","CERTIFIED",6/28/2010 16:10:39,"H-1B",9/22/2010 0:00:00,9/21/2013 0:00:00,"AFFINITY NETWORK SOLUTIONS, INC","11002 VEIRS MILL RD, SUITE 700","WHEATON","MD","20902","27-1024.00","Graphic Designers","GRAPHIC SPECIALIST AND WEB DEVELOPER","62400",,"Year","Y",1,"WHEATON","MD","57512","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"5415",7/2/2010 0:00:00
"I-200-10179-783122","CERTIFIED",6/28/2010 16:09:52,"H-1B",12/1/2010 0:00:00,11/30/2013 0:00:00,"BETH ISRAEL DEACONESS MEDICAL CENTER / HARVARD UNI","HARVARD UNIVERSITY","CAMBRIDGE","MA","02138","19-1029.00","Biological Scientists, All Other","RESEARCH FELLOW / RESEARCH FELLOW","67621",,"Year","Y",1,"BOSTON","MA","67621","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",7/2/2010 0:00:00
"I-200-10179-457852","CERTIFIED",6/28/2010 16:10:57,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"THE UNIVERSITY OF TEXAS AT DALLAS","800 W. CAMPBELL RD.","RICHARDSON","TX","75080","25-1066.00","Psychology Teachers, Postsecondary","ASSISTANT PROFESSOR","69000",,"Year","Y",1,"RICHARDSON","TX","48243.00","Year","OES",,"2010",,,,,,,,"6113",7/2/2010 0:00:00
"I-200-10179-263789","CERTIFIED",6/28/2010 16:17:21,"H-1B",11/2/2010 0:00:00,11/1/2013 0:00:00,"ASTIR IT SOLUTIONS INC.","50 CRAGWOOD RD","SOUTH PLAINFIELD","NJ","07080","15-1099.99","Computer Specialists, All Other","PROGRAMMER / ANALYST","63500",,"Year","Y",1,"IRVING","TX","63274.00","Year","Other","'OFLC ONLINE DATA CENTER","2010","SOUTH PLAINFIELD,","NJ","57803.00","Year","Other","OFLC ONLINE DATA CENTER","2010","541511",7/2/2010 0:00:00
"I-200-10179-816734","CERTIFIED",6/28/2010 16:09:59,"H-1B",8/1/2010 0:00:00,8/1/2013 0:00:00,"GEORGIA GWINNETT COLLEGE","1000 UNIVERSITY CENTER LANE","LAWRENCEVILLE","GA","30043","25-1052.00","Chemistry Teachers, Postsecondary","VISITING ASSISTANT PROFESSOR OF CHEMISTRY","55000",,"Year","Y",1,"LAWRENCEVILLE","GA","38810","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",7/2/2010 0:00:00
"I-200-10179-750469","CERTIFIED",6/28/2010 16:15:41,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"JUS PUNJABI LLC","36-01 36TH AVENUE","LONG ISLAND CITY","NY","11106","27-2012.03","Program Directors","PROGRAM DIRECTOR","48400",,"Year","Y",1,"LONG ISLAND CITY","NY","48360.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"515120",7/2/2010 0:00:00
"I-200-10179-227119","CERTIFIED",6/28/2010 16:31:44,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"MAIMONIDES MEDICAL CENTER","4802 10TH AVE","BROOKLYN","NY","11219","29-1066.00","Psychiatrists","PSYCHIATRIST","134000",,"Year","Y",1,"BROOKLYN","NY","91957","Year","OES","OFLC ONLINE DATA CENTER","2010","BROOKLYN","NY","91957","Year","OES","OFLC ONLINE DATA CENTER","2010","621111",7/2/2010 0:00:00
"I-200-10179-775643","CERTIFIED",6/28/2010 16:22:05,"H-1B",8/25/2010 0:00:00,8/25/2013 0:00:00,"DELAWARE STATE UNIVERSITY","1200 N. DUPONT HWY.","DOVER","DE","19901","25-1111.00","Criminal Justice and Law Enforcement Teachers, Pos","ASSISTANT PROFESSOR","34100","70000","Year","Y",1,"DOVER","DE","34020.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",7/2/2010 0:00:00
"I-200-10179-752335","CERTIFIED",7/2/2010 10:02:13,"H-1B",8/2/2010 0:00:00,3/1/2012 0:00:00,"FORT HOOSAC MANAGEMENT, LLC","149 5TH AVENUE","NEW YORK","NY","10010","13-2051.00","Financial Analysts","RESEARCH ANALYST","120000",,"Year","Y",1,"NEW YORK","NY","61942.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"52399",7/9/2010 0:00:00
"I-200-10179-692798","CERTIFIED",7/2/2010 12:51:40,"H-1B",12/2/2010 0:00:00,12/1/2011 0:00:00,"TOPCON POSITIONING SYSTEMS, INC.","7400 NATIONAL DRIVE","LIVERMORE","CA","94550","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEER","59535.81",,"Year","Y",1,"COLUMBUS","OH","56784.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541710",7/9/2010 0:00:00
"I-200-10179-091375","CERTIFIED",6/28/2010 16:18:39,"H-1B",7/12/2010 0:00:00,3/24/2013 0:00:00,"OGE ENERGY CORPORATION","321 N. HARVEY","OKLAHOMA CITY","OK","73101","17-2071.00","Electrical Engineers","TELECOM DESIGN ENGINEER","65000","90000","Year","Y",1,"OKLAHOMA CITY","OK","64355","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"221121",7/2/2010 0:00:00
"I-200-10179-835044","CERTIFIED",6/28/2010 16:21:44,"H-1B",6/28/2010 0:00:00,6/28/2013 0:00:00,"UST GLOBAL INC.","120 VANTIS","ALISO VIEJO","CA","92656","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","62000","65700","Year","Y",2,"NEWBURY PARK","CA","60278.00","Year","OES","OFLC ONLINE DATA CENTER","2010","WOODLAND HILLS","CA","50232.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",7/2/2010 0:00:00
"I-200-10179-727148","CERTIFIED",6/28/2010 16:27:23,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"UNIVERSITY OF MICHIGAN","PIERPONT COMMONS, INTERNATIONAL CENTER","ANN ARBOR","MI","48109","19-1021.01","Biochemists","POSTDOCTORAL RESEARCH FELLOW","37740",,"Year","Y",1,"ANN ARBOR","MI","34154","Year","OES",,"2010",,,,,,,,"611310",7/2/2010 0:00:00
"I-200-10179-246996","CERTIFIED",6/28/2010 16:26:46,"H-1B",8/30/2010 0:00:00,9/30/2012 0:00:00,"SUPER MICRO COMPUTER, INC.","980 ROCK AVE.","SAN JOSE","CA","95131","11-3051.00","Industrial Production Managers","PRODUCT MANAGER","100464","100464","Year","Y",1,"SAN JOSE","CA","88254.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334110",7/2/2010 0:00:00
"I-200-10179-807151","CERTIFIED",6/28/2010 16:21:56,"H-1B",11/1/2010 0:00:00,11/1/2013 0:00:00,"CANYON CREEK CABINET COMPANY","16726 TYE STREET S.E.","MONROE","WA","98272","17-2112.00","Industrial Engineers","INDUSTRIAL ENGINEER","70700",,"Year","Y",1,"MONROE","WA","69118","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"337110",7/2/2010 0:00:00
"I-200-10179-421392","CERTIFIED",6/28/2010 16:15:53,"H-1B",8/20/2010 0:00:00,8/19/2013 0:00:00,"CIBER, INC.","6363 SOUTH FIDDLER'S GREEN CIRCLE","GREENWOOD VILLAGE","CO","80111","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST / COMPUTER SYSTEMS ANALYST","106163",,"Year","Y",1,"EDISON","NJ","106163.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",7/2/2010 0:00:00
"I-200-10179-273749","CERTIFIED",6/28/2010 16:23:05,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"NICOLAUDIE AMERICA INC.","8751 COMMODITY CIRCLE","ORLANDO","FL","32819","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE DEVELOPER","53907",,"Year","Y",1,"ORLANDO","FL","49400.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/2/2010 0:00:00
"I-200-10179-472702","CERTIFIED",6/28/2010 18:34:49,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SONY PICTURES ENTERTAINMENT INC.","10202 WEST WASHINGTON BOULEVARD","CULVER CITY","CA","90232","19-3021.00","Market Research Analysts","PROJECT MANAGER","60000",,"Year","Y",1,"NEW YORK","NY","42453","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"512110",7/2/2010 0:00:00
"I-200-10179-313775","CERTIFIED",6/28/2010 16:35:43,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"WCH SERVICE BUREAU, INC.","3047 AVENUE U","BROOKLYN","NY","11229","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYST","20.45",,"Hour","N",1,"BROOKLYN","NY","20.41","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"561110",7/2/2010 0:00:00
"I-200-10179-416749","CERTIFIED",6/28/2010 16:33:11,"H-1B",9/30/2010 0:00:00,9/30/2013 0:00:00,"DVR SOFTEK, INC","345 PLAINFIELD AVE, SUITE # 301&302","EDISON","NJ","08817","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"EDISON","NJ","53227.00","Year","OES","OFLC ONLINE DATA CENTER","2010","ST. LOUIS","MO","54995.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",7/2/2010 0:00:00
"I-200-10179-170589","CERTIFIED",6/28/2010 16:22:02,"H-1B",9/1/2010 0:00:00,4/30/2012 0:00:00,"THE JOHNS HOPKINS UNIVERSITY","1620 MCELDERRY STREET","BALTIMORE","MD","21205","19-1022.00","Microbiologists","RESEARCH FELLOW","47490",,"Year","Y",1,"BALTIMORE","MD","33925.00","Year","OES","N/A","2010",,,,,,,,"611310",7/2/2010 0:00:00
"I-200-10179-840095","CERTIFIED",7/13/2010 10:54:34,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"GI - GASIFICATION INTERNATIONAL US, LLC","4801 WOODWAY DRIVE","HOUSTON","TX","77056","11-9041.00","Engineering Managers","MANAGER PROCESS OPERATIONS - COAL TO LIQUIDS PLANT","140000",,"Year","Y",1,"HOUSTON","TX","112720.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541690",7/19/2010 0:00:00
"I-200-10179-026830","CERTIFIED",6/28/2010 16:20:45,"H-1B",8/22/2010 0:00:00,8/22/2011 0:00:00,"DALLAS INDEPENDENT SCHOOL DISTRICT","3807 ROSS AVENUE","DALLAS","TX","75204","25-2021.00","Elementary School Teachers, Except Special Educati","BILINGUAL ELEMENTARY TEACHER","47751",,"Year","Y",1,"DALLAS","TX","38930.00","Year","OES",,"2009",,,,,,,,"611110",7/2/2010 0:00:00
"I-200-10179-860149","CERTIFIED",7/13/2010 10:20:14,"H-1B",1/9/2011 0:00:00,1/8/2012 0:00:00,"NORTH CAROLINA STATE UNIVERSITY","2711 SULLIVAN DRIVE, CB 7210","RALEIGH","NC","27695","19-1021.02","Biophysicists","SPECIALIZED PROFESSIONAL (BIOPHYSICS)","23","23","Hour","N",1,"RALEIGH","NC","22.08","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",7/19/2010 0:00:00
"I-200-10179-602446","CERTIFIED",6/28/2010 16:31:13,"H-1B",10/1/2010 0:00:00,9/30/2012 0:00:00,"NORTHWESTERN UNIVERSITY","630 DARTMOUTH PLACE","EVANSTON","IL","60208","17-2031.00","Biomedical Engineers","POSTDOCTORAL FELLOW","47000",,"Year","Y",1,"EVANSTON","IL","40082","Year","OES",,"2009",,,,,,,,"611310",7/2/2010 0:00:00
"I-200-10179-841428","CERTIFIED",6/28/2010 16:25:56,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"QHG OF FORT WAYNE COMPANY LLC","700 BROADWAY","FORT WAYNE","IN","46802","29-1062.00","Family and General Practitioners","PHYSICIAN","350000",,"Year","Y",1,"FORT WAYNE","IN","147451.00","Year","Other","OFLC ONLINE DATA CENTER","2010","FORT WAYNE","IN","147451.00","Year","Other","OFLC ONLINE DATA CENTER","2010","622110",7/2/2010 0:00:00
"I-200-10179-523831","CERTIFIED",6/28/2010 16:28:31,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"AFFINNOVA, INC.","52 SECOND AVENUE, 2ND FLOOR","WALTHAM","MA","02451","15-2041.00","Statisticians","ASSOCIATE STATISTICIAN","52354",,"Year","Y",1,"WALTHAM","MA","52354","Year","Other","OES","2010",,,,,,,,"54191",7/2/2010 0:00:00
"I-200-10179-743416","CERTIFIED",6/28/2010 16:24:06,"H-1B",9/29/2010 0:00:00,9/28/2013 0:00:00,"WHITE TOWEL SERVICES, INC.","14841 TRINITY BLVD.","FORT WORTH","TX","76155","27-3091.00","Interpreters and Translators","TECHNICAL TRANSLATOR / ACCOUNT MANAGER","42000",,"Year","Y",1,"FORTH WORTH","TX","20488","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"325620",7/2/2010 0:00:00
"I-200-10179-196840","DENIED",6/28/2010 16:39:55,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ISQUARE INC.","131 PARK STREET NE","VIENNA","VA","22180","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","66000",,"Year","Y",1,"115 JEFFERSON RD , BUILDING C","NJ","64771.00","Year","Other","WWW.FLCDATACENTER.COM","2010",,,,,,,,"541519",7/2/2010 17:36:29
"I-200-10179-578039","CERTIFIED",6/28/2010 16:21:04,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"NEW MEDIA NEWS LLC","1414 6TH AVENUE, 11TH FLOOR","NEW YORK","NY","10019","27-3022.00","Reporters and Correspondents","MULTIMEDIA JOURNALIST","45000",,"Year","Y",1,"NEW YORK","NY","29536","Year","OES","OFLC ONLINE DATACENTER","2009",,,,,,,,"519130",7/2/2010 0:00:00
"I-200-10179-033946","CERTIFIED",6/28/2010 16:32:46,"H-1B",7/12/2010 0:00:00,7/11/2013 0:00:00,"CHEN MEDICAL ASSOCIATES P.A.","1000 PARK CENTRE BLVD SUITE 100","MIAMI","FL","33169","29-1063.00","Internists, General","INTERNIST","135000",,"Year","Y",1,"HALLENDALE","FL","94453","Year","OES","OFLC ONLINE DATA CENTER","2008","MIAMI","FL","100880","Year","OES","OFLC ONLINE DATA CENTER","2008","621111",7/2/2010 0:00:00
"I-200-10179-877191","CERTIFIED",7/8/2010 9:29:53,"H-1B",8/23/2010 0:00:00,5/7/2013 0:00:00,"UNIVERSITY PHYSICIAN GROUP","550 EAST CANFIELD, SUITE 324","DETROIT","MI","48201","29-1069.99","Physicians and Surgeons, All Other","PHYSICIAN-DIAGNOSTIC/NON-INTERVENTIONAL RADIOLOGY ","135000",,"Year","Y",1,"DETROIT","MI","95742","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"62111",7/14/2010 0:00:00
"I-200-10179-013942","DENIED",6/28/2010 16:39:34,"H-1B",7/15/2010 0:00:00,7/14/2013 0:00:00,"HAYAKAWA (USA) INC.","605-E NORTH POLK STREET","PINEVILLE","NC","28134","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYST","38106",,"Year","Y",1,"PINEVILLE","NC","38106.00","Year","OES","OFLC ONLINE DATE CENTER","2010",,,,,,,,"420000",7/2/2010 17:29:43
"I-200-10179-805507","DENIED",6/29/2010 13:52:52,"H-1B",7/12/2010 0:00:00,7/12/2013 0:00:00,"BAYSWATER, LLC","10 HAWTHORNE ROAD","NORTH YARMOUTH","ME","04097","15-1032.00","Computer Software Engineers, Systems Software","ETL CONSULTANT","90000",,"Year","Y",1,"NORTH YARMOUTH","ME","87714.00","Year","Other","DOL ONLINE WAGE LIBRARY","2010","ORANGE","CA","80704.00","Year","Other","DOL ONLINE WAGE LIBRARY","2010","541512",7/2/2010 14:41:36
"I-200-10179-192913","CERTIFIED",6/28/2010 16:34:43,"H-1B",10/2/2010 0:00:00,10/1/2013 0:00:00,"SUMITOMO ELECTRIC WIRING SYSTEMS, INC.","1018 ASHLEY STREET","BOWLING GREEN","KY","42102-9031","17-2112.00","Industrial Engineers","COMPONENT EVALUATION ENGINEER","65528.71",,"Year","Y",1,"BOWLING GREEN","KY","59446.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"336332",7/2/2010 0:00:00
"I-200-10179-299868","CERTIFIED",6/28/2010 16:32:41,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"SOUTH SIDE ASSOCIATES","3001 N. ROCKY POINT DR. E., SUITE 200","TAMPA","FL","33607","13-1073.00","Training and Development Specialists","LEAD TRAINING SPECIALIST","36000",,"Year","Y",1,"TAMPA","FL","35610.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541613",7/2/2010 0:00:00
"I-200-10179-077925","CERTIFIED",7/1/2010 22:49:46,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"CONTEMPORARY CONSERVATION LTD.","556 WEST 22ND STREET","NEW YORK","NY","10011","25-4013.00","Museum Technicians and Conservators","ASSISTANT CONSERVATOR","35984",,"Year","Y",1,"NEW YORK","NY","35984","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"711510",7/8/2010 0:00:00
"I-200-10179-121050","CERTIFIED",6/28/2010 16:27:20,"H-1B",6/28/2010 0:00:00,6/28/2013 0:00:00,"UST GLOBAL INC.","120 VANTIS","ALISO VIEJO","CA","92656","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","58000","59900","Year","Y",2,"NEWBURY PARK","CA","41309","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/2/2010 0:00:00
"I-200-10179-053007","CERTIFIED",6/28/2010 16:29:21,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"THE MONITOR","1400 EAST NOLANA","MCALLEN","TX","78502","27-3022.00","Reporters and Correspondents","NEWS REPORTER","24773",,"Year","Y",1,"MCALLEN","TX","19989.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"511110",7/2/2010 0:00:00
"I-200-10179-158757","CERTIFIED",6/29/2010 9:23:36,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ALDEBARON, INC.","15839 CRABBS BRANCH WAY","ROCKVILLE","MD","20855","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","64000",,"Year","Y",1,"ROCKVILLE","MD","60050.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"51121",7/6/2010 0:00:00
"I-200-10179-930077","CERTIFIED",6/28/2010 16:46:45,"H-1B",11/2/2010 0:00:00,11/1/2013 0:00:00,"THE METROHEALTH SYSTEM","2500 METROHEALTH DRIVE","CLEVELAND","OH","44109","29-1063.00","Internists, General","INTERNAL MEDICINE RESIDENT","50000",,"Year","Y",1,"CLEVELAND","OH","44720.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"622110",7/2/2010 0:00:00
"I-200-10179-883531","DENIED",6/28/2010 16:29:17,"H-1B",7/1/2010 0:00:00,7/1/2013 0:00:00,"EMILIA'S KIDS","84-03 57TH AVE","ELMHURST","NY","11373","29-1122.00","Occupational Therapists","OCCUPATIONAL THERAPIST","55",,"Hour","N",1,"ELMHURST","NY","39.29","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621340",7/2/2010 16:51:14
"I-200-10179-050450","CERTIFIED-WITHDRAWN",6/28/2010 16:28:49,"H-1B",9/1/2010 0:00:00,9/1/2013 0:00:00,"ASP INC.","614 GRAVEL BROOK COURT","CARY","NC","27519","15-1099.01","Software Quality Assurance Engineers and Testers","SOFTWARE QA ENGINEER","66000",,"Year","Y",1,"CARY","NC","59821","Year","OES","OFLC ONLINE DATA CENTER","2010","OMAHA","NC","60986","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",7/2/2010 0:00:00
"I-200-10179-559471","DENIED",6/28/2010 16:32:22,"H-1B",10/10/2010 0:00:00,9/30/2013 0:00:00,"WEI MORTGAGE CORPORATION","9707 KEY WEST AVENUE","ROCKVILLE","MD","20850","13-2051.00","Financial Analysts","SENIOR FINANCIAL ANALYST","46613",,"Year","Y",1,"ROCKVILLE","MD","46613.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"522310",7/2/2010 17:15:50
"I-200-10179-438098","CERTIFIED",6/28/2010 16:33:36,"H-1B",7/6/2010 0:00:00,7/6/2013 0:00:00,"ITECH US, INC.","20 KIMBALL AVE","SOUTH BURLINGTON","VT","05403","15-1051.00","Computer Systems Analysts","BUSINESS ANALYST","76500",,"Year","Y",1,"PURCHASE","NY","76440","Year","OES","OFLC ONLINE DATA CENTER","2010","SOUTH BURLINGTON","VT","64584","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",7/2/2010 0:00:00
"I-200-10179-348939","DENIED",6/28/2010 18:44:16,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"CHO & LEE HEALTH CENTER, INC.","3540 WILSHIRE BOULEVARD","LOS ANGELES","CA","90010","29-1199.99","Health Diagnosing and Treating Practitioners, All ","ACUPUNCTURIST","14.41",,"Hour","N",1,"LOS ANGELES","CA","14.41","Hour","OES","N/A","2010",,,,,,,,"621399",7/6/2010 12:26:32
"I-200-10179-288404","DENIED",6/28/2010 16:38:10,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ASTROTED, INC.","1110 BRICKELL AVE","MIAMI","FL","33131","27-1024.00","Graphic Designers","GRAPHIC DESIGN PROJECT MANAGER","26.4",,"Hour","N",1,"MIAMI","FL","25.10","Hour","OES",,"2010",,,,,,,,"54143",6/30/2010 13:04:01
"I-200-10179-808112","CERTIFIED",7/8/2010 14:10:10,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"SANYO NORTH AMERICA CORPORATION","2055 SANYO AVENUE","SAN DIEGO","CA","92154","15-1071.00","Network and Computer Systems Administrators","INFORMATION TECHNOLOGY SPECIALIST","56600",,"Year","Y",1,"SAN DIEGO","CA","50794","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334419",7/14/2010 0:00:00
"I-200-10179-156697","WITHDRAWN",6/28/2010 16:30:19,"H-1B",6/28/2010 0:00:00,5/31/2013 0:00:00,"SWIFT METHOD SOLUTIONS INC","533 COBALT WAY, SUITE 103","SUNNYVALE","CA","94085","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST (TECHNO-FUNCTIONAL)","65000",,"Year","Y",1,"ENGLEWOOD","CO","58947.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/29/2010 0:00:00
"I-200-10179-197648","DENIED",6/28/2010 16:53:45,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"ARKITERV, INC.","8609 WASHINGTON BLVD.","CULVER CITY","CA","90232","27-1029.00","Designers, All Other","DESIGNER, ARCHITECTURE","45531","57000","Year","Y",1,"CULVER CITY","CA","45531.00","Year","Other","'OFLC ONLINE DATA CENTER'","2010",,,,,,,,"5413",7/2/2010 18:15:28
