"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-09314-155150","CERTIFIED",11/10/2009 16:00:16,"H-1B",11/18/2009 0:00:00,11/30/2011 0:00:00,"WESTINGHOUSE ELECTRIC COMPANY","1000 WESTINGHOUSE DRIVE","CRANBERRY TWP","PA","16066","15-1032.00","Computer Software Engineers, Systems Software","SENIOR ENGINEER","77000",,"Year","Y",1,"CRANBERRY TWP.","PA","65998","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"54133",11/17/2009 0:00:00
"I-200-09314-635522","CERTIFIED-WITHDRAWN",11/10/2009 16:09:57,"H-1B",11/17/2009 0:00:00,9/26/2010 0:00:00,"SRIVEN SYSTEMS, INC","560 BROAD HOLLOW RD","MELVILLE","NY","11747","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"BOCA RATON","FL","52395.00","Year","Other","FLC DATA CENTER","2009",,,,,,,,"541512",11/17/2009 0:00:00
"I-200-09314-958408","CERTIFIED",11/10/2009 15:50:55,"H-1B",11/10/2009 0:00:00,11/10/2012 0:00:00,"I2SOLVERS, INC.","2775 VILLA CREEK DR.","DALLAS","TX","75234-","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","52000",,"Year","Y",1,"COLLIERVILLE","TN","49379.00","Year","OES","OFLC ONLINE DATA CENTER","2009","DALLAS","TX","49317","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",11/17/2009 0:00:00
"I-200-09314-533373","CERTIFIED-WITHDRAWN",11/16/2009 18:29:24,"H-1B",1/11/2010 0:00:00,1/10/2013 0:00:00,"TBWA WORLDWIDE INC.","5353 GROSVENOR BLVD.","LOS ANGELES","CA","90066","19-3021.00","Market Research Analysts","MARKETING STRATEGIST","60000","90000","Year","Y",1,"LOS ANGELES","CA","53061","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541810",11/20/2009 0:00:00
"I-200-09314-863802","DENIED",11/10/2009 16:04:26,"H-1B",12/15/2009 0:00:00,8/15/2012 0:00:00,"CASTILLEJA SCHOOL","1310 BRYANT STREET","PALO ALTO","CA","94301","25-2031.00","Secondary School Teachers, Except Special and Voca","HIGH SCHOOL TEACHER","24.52",,"Hour","N",1,"PALO ALTO","CA","48220.00","Year","OES","N/A","2009",,,,,,,,"611110",11/16/2009 8:01:33
"I-200-09314-036637","CERTIFIED",11/10/2009 15:55:49,"H-1B",12/14/2009 0:00:00,10/11/2012 0:00:00,"NORTHWESTERN UNIVERSITY","630 DARTMOUTH PLACE","EVANSTON","IL","60208","15-1011.00","Computer and Information Scientists, Research","SR HIGH PERFORMANCE COMPUTING SPEC","90000",,"Year","Y",1,"EVANSTON","IL","38334.00","Year","OES",,"2009",,,,,,,,"611310",11/17/2009 0:00:00
"I-200-09314-508531","CERTIFIED",11/11/2009 10:33:38,"H-1B",11/16/2009 0:00:00,11/15/2012 0:00:00,"COVALENT MARKETING LLC","2021 S. OGDEN ST.","DENVER","CO","80210","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","80000",,"Year","Y",1,"JERSEY CITY","NJ","76440","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",11/17/2009 0:00:00
"I-200-09314-451714","CERTIFIED",11/10/2009 15:54:31,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"GERI-CARE IV, LLC","2368 TORRANCE BLVD., STE. 200","TORRANCE","CA","90501","11-9111.00","Medical and Health Services Managers","NURSING SUPERVISOR","28.99",,"Hour","N",1,"LANCASTER","CA","28.99","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"623110",11/17/2009 0:00:00
"I-200-09314-355523","CERTIFIED",11/10/2009 15:57:36,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"DARCARS OF ROCKVILLE, INC.","15401 FREDERICK ROAD","ROCKVILLE","MD","20850","11-2021",,"BUSINESS DEVELOPMENT MANAGER","70000",,"Year","Y",1,"ROCKVILLE","MD","69389.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"441110",11/17/2009 0:00:00
"I-200-09314-640822","CERTIFIED",11/10/2009 15:58:08,"H-1B",1/15/2010 0:00:00,9/30/2011 0:00:00,"ZF SALES AND SERVICE LLC","777 HICKORY HILL DRIVE","VERNON HILLS","IL","60061","17-2199.99","Engineers, All Other","APPLICATION ENGINEER","72000",,"Year","Y",1,"VERNON HILLS","IL","64667.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"336111",11/17/2009 0:00:00
"I-200-09314-167012","CERTIFIED",11/10/2009 15:57:59,"H-1B",11/10/2009 0:00:00,5/14/2011 0:00:00,"ERP ANALYSTS, INC.","425 METRO PLACE NORTH","DUBLIN","OH","43017","15-1031.00","Computer Software Engineers, Applications","PROGRAMMER ANALYST","60000",,"Year","Y",1,"COLUMBUS","OH","56784","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",11/17/2009 0:00:00
"I-200-09314-977477","CERTIFIED",11/10/2009 16:20:13,"H-1B",4/5/2010 0:00:00,4/4/2013 0:00:00,"NORTHSHORE UNIVERSITY HEALTHSYSTEM","4901 SEARLE PARKWAY","SKOKIE","IL","60077","15-1051.00","Computer Systems Analysts","SENIOR PROGRAMMER/ANALYST","97623",,"Year","Y",1,"SKOKIE","IL","94349","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"622110",11/17/2009 0:00:00
"I-200-09314-297171","CERTIFIED",11/11/2009 10:43:48,"H-1B",11/30/2009 0:00:00,11/30/2012 0:00:00,"ALO COMMUNICATIONS INC.","4251 SW 131 LANE","MIRAMAR","FL","33027-","11-9041.00","Engineering Managers","ENGINEERING MANAGER","39.03",,"Hour","N",1,"MIAMI","FL","39.03","Hour","OES","""OFLC ONLINE DATA CENTER""","2009",,,,,,,,"517910",11/17/2009 0:00:00
"I-200-09314-443229","CERTIFIED",11/16/2009 19:13:03,"H-1B",11/16/2009 0:00:00,11/16/2012 0:00:00,"CVS RX SERVICES, INC.","ONE CVS DRIVE","WOONSOCKET","RI","02895","29-1051.00","Pharmacists","PHARMACIST","46.94","61.8","Hour","N",1,"ALTAMONTE","FL","46.94","Hour","OES","OFLC ONLINE DATA CENTER","2009","OCOEE","FL","46.94","Hour","OES","OFLC ONLINE DATA CENTER","2009","446110",11/20/2009 0:00:00
"I-200-09314-931153","DENIED",11/12/2009 16:39:39,"H-1B",11/30/2009 0:00:00,11/29/2012 0:00:00,"PEOPLES HOME HEALTH, LLC","213 E. WRIGHT STREET","PENSACOLA","FL","32501-","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","62300","95000","Year","Y",1,"NICEVILLE","FL","62275","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621610",11/16/2009 10:42:43
"I-200-09314-849572","CERTIFIED",11/10/2009 15:57:09,"H-1B",11/16/2009 0:00:00,11/15/2012 0:00:00,"GD COMMERCIAL, INC.","1455 MCCARTHY BLVD","MILPITAS","CA","95035-","19-3021.00","Market Research Analysts","BUSINESS DEVELOPMENT ANALYST","28.5",,"Hour","N",1,"MILPITAS","CA","28.47","Hour","Other","OES ONLINE WAGE LIBRARY","2009",,,,,,,,"531210",11/17/2009 0:00:00
"I-200-09314-067407","CERTIFIED",11/10/2009 16:01:35,"H-1B",11/10/2009 0:00:00,11/10/2012 0:00:00,"I2SOLVERS, INC.","2775 VILLA CREEK DR.","DALLAS","TX","75234-","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","59000",,"Year","Y",1,"BOTHELL","WA","58864.00","Year","OES","OFLC ONLINE DATA CENTER","2009","DALLAS","TX","47736","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",11/17/2009 0:00:00
"I-200-09314-485111","CERTIFIED",11/10/2009 15:56:00,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"THE UNIVERSITY OF CHICAGO","5801 S ELLIS AVE","CHICAGO","IL","60637","19-1042.00","Medical Scientists, Except Epidemiologists","RESEARCH PROFESSIONAL ASSOCIATE","43910",,"Year","Y",1,"CHICAGO","IL","37482.00","Year","OES",,"2009",,,,,,,,"611310",11/17/2009 0:00:00
"I-200-09314-326314","CERTIFIED",11/11/2009 9:33:04,"H-1B",12/15/2009 0:00:00,12/14/2012 0:00:00,"FRIEDRICH AIR CONDITIONING COMPANY","4200 NORTH PAN AM FREEWAY","SAN ANTONIO","TX","78218","11-9199.99","Managers, All Other","PURCHASING DIRECTOR","90000",,"Year","Y",1,"SAN ANTONIO","TX","77875.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"333415",11/17/2009 0:00:00
"I-200-09314-373297","CERTIFIED",11/10/2009 15:56:01,"H-1B",12/30/2009 0:00:00,12/29/2012 0:00:00,"UNIVERSITY OF KANSAS MEDICAL CENTER","INTERNATIONAL PROGRAMS, MS 3033","KANSAS CITY","KS","66160","19-1021.02","Biophysicists","ASSISTANT PROFESSOR","82225",,"Year","Y",1,"KANSAS CITY","KS","34154","Year","Other","ACWIA","2009",,,,,,,,"611310",11/17/2009 0:00:00
"I-200-09314-743580","CERTIFIED",11/10/2009 16:15:54,"H-1B",12/20/2009 0:00:00,5/31/2012 0:00:00,"UNIVERSITY OF WISCONSIN-LA CROSSE","1725 STATE ST","LA CROSSE","WI","54601","25-1081.00","Education Teachers, Postsecondary","ASSISTANT PROFESSOR","52500",,"Year","Y",1,"LA CROSSE","WI","42280.00","Year","OES",,"2009",,,,,,,,"611310",11/17/2009 0:00:00
"I-200-09314-120147","CERTIFIED",11/10/2009 16:02:52,"H-1B",11/10/2009 0:00:00,4/12/2010 0:00:00,"FABERGENT, INC.","63 RAMAPO VALLEY ROAD","MAHWAH","NJ","07430","15-1021.00","Computer Programmers","PROGRAMMER/ANALYST","60000",,"Year","Y",1,"PLANO","TX","49317.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/17/2009 0:00:00
"I-200-09314-315656","CERTIFIED",11/24/2009 10:56:49,"H-1B",12/7/2009 0:00:00,9/30/2010 0:00:00,"BARCLAYS CAPITAL SERVICES INC.","200 PARK AVENUE","NEW YORK","NY","10166-","15-1051.00","Computer Systems Analysts","ASSISTANT VICE PRESIDENT, OPERATIONS","125000",,"Year","Y",1,"JERSEY CITY","NJ","76440.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",12/1/2009 0:00:00
"I-200-09314-932224","DENIED",11/20/2009 15:49:04,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"ABC DRUGS INC.","1564 EAST 174TH STREET","BRONX","NY","10472","31-9095.00","Pharmacy Aides","PHARMACY AIDES","26000",,"Year","Y",1,"BRONX","NY","26000","Year","OES","ONLINE FLCA DATACENTER","2009",,,,,,,,"44611",11/23/2009 10:36:00
"I-200-09314-947631","CERTIFIED",11/30/2009 11:42:50,"H-1B",11/30/2009 0:00:00,11/13/2012 0:00:00,"CHILDREN'S NATIONAL MEDICAL CENTER","111 MICHIGAN AVENUE, NW","WASHINGTON","DC","20010","19-3031.02","Clinical Psychologists","PEDIATRIC NEUROPSYCHOLOGIST","70000","100000","Year","Y",1,"ROCKVILLE","MD","53747.00","Year","OES","OFLC ONLINE DATA CENTER","2009","WASHINGTON","DC","53747.00","Year","OES","OFLC ONLINE DATA CENTER","2009","622110",12/4/2009 0:00:00
"I-200-09314-105954","CERTIFIED",11/10/2009 15:59:50,"H-1B",11/23/2009 0:00:00,11/22/2011 0:00:00,"LAWRENCE BERKELEY NATIONAL LABORATORY","1 CYCLOTRON ROAD, 65A","BERKELEY","CA","94720","19-2032.00","Materials Scientists","MATERIALS POSTDOCTORAL FELLOW","53676",,"Year","Y",1,"BERKELEY","CA","37398.00","Year","OES","N/A","2009",,,,,,,,"541710",11/17/2009 0:00:00
"I-200-09314-161138","CERTIFIED",11/10/2009 16:08:43,"H-1B",11/30/2009 0:00:00,11/29/2012 0:00:00,"DEUTSCHE BANK AG","60 WALL STREET","NEW YORK","NY","10005-","15-1051.00","Computer Systems Analysts","VICE PRESIDENT, PRODUCT DEVELOPMENT OFFICER","130000",,"Year","Y",1,"NEW YORK","NY","76440.00","Year","Other","OES ONLINE WAGE DATA SURVEY","2009",,,,,,,,"523110",11/17/2009 0:00:00
"I-200-09314-418767","CERTIFIED",11/10/2009 15:59:59,"H-1B",11/23/2009 0:00:00,11/23/2012 0:00:00,"OUR LADY OF THE LAKE ASCENSION LLC DBA ST.ELIZABET","2647 S. ST. ELIZABETH BLVD.","GONZALES","LA","70737","152031",,"OPERATIONS RESEARCH ANALYST","35090",,"Year","Y",1,"GONZALES","LA","31824.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"622110",11/17/2009 0:00:00
"I-200-09314-892747","CERTIFIED",11/10/2009 16:04:41,"H-1B",11/16/2009 0:00:00,11/16/2012 0:00:00,"SIENNA ROSE, INC.","1616 BEVERLY BLVD.","LOS ANGELES","CA","90026","27-3031.00","Public Relations Specialists","PUBLIC RELATIONS SPECIALIST","37800",,"Year","Y",1,"LOS ANGELES","CA","37731","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"315225",11/17/2009 0:00:00
"I-200-09314-079599","WITHDRAWN",11/10/2009 16:08:37,"H-1B",11/18/2009 0:00:00,11/17/2012 0:00:00,"SAPPHIRE TECHNOLOGIES, LP","10 PRESIDENTIAL WAY SUITE 101","WOBURN","MA","01801-","15-1021.00","Computer Programmers","QA ANALYST / TESTER","75000",,"Year","Y",1,"CHARLOTTE","NC","69930","Year","Other","FLC WAGE LIBRARY","2009","WOBURN","MA","67766","Year","Other","FLC WAGE LIBRARY","2009","541511",11/17/2009 0:00:00
"I-200-09314-783825","CERTIFIED",11/11/2009 16:48:03,"H-1B",1/4/2010 0:00:00,1/3/2013 0:00:00,"LOGIC 20/20, INC.","403 COLUMBIA STREET, SUITE 410","SEATTLE","WA","98104","13-1111.00","Management Analysts","SENIOR TECHNOLOGY CONSULTANT","71552",,"Year","Y",1,"SEATTLE","WA","71552.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"54161",11/17/2009 0:00:00
"I-200-09314-975900","CERTIFIED",11/11/2009 14:54:55,"H-1B",11/13/2009 0:00:00,9/30/2012 0:00:00,"TRIQUINT SEMICONDUCTOR, INC.","2300 NE BROOKWOOD PARKWAY","HILLSBORO","OR","97124-","17-2071.00","Electrical Engineers","PRODUCT APPLICATIONS ENGINEER IV","79706","105000","Year","Y",1,"SANTA ROSA","CA","79706.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"3344",11/17/2009 0:00:00
"I-200-09314-339197","CERTIFIED",11/10/2009 16:21:28,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"BALMORAL NURSING HOME","2055 W. BALMORAL","CHICAGO","IL","60625","19-3021.00","Market Research Analysts","MARKETING AND OPERATIONS RESEARCH ANALYST","32947",,"Year","Y",1,"CHICAGO","IL","32947","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"623110",11/17/2009 0:00:00
"I-200-09314-628660","CERTIFIED",11/12/2009 11:47:27,"H-1B",4/23/2010 0:00:00,4/22/2013 0:00:00,"CITADEL INVESTMENT GROUP, LLC","131 SOUTH DEARBORN STREET","CHICAGO","IL","60603","15-1051.00","Computer Systems Analysts","SENIOR ASSOCIATE, BUSINESS ANALYST","102500","150000","Year","Y",1,"CHICAGO","IL","94348.80","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523920",11/18/2009 0:00:00
"I-200-09314-661791","CERTIFIED",11/16/2009 11:25:45,"H-1B",5/16/2010 0:00:00,5/15/2011 0:00:00,"ABBOTT LABORATORIES","100 ABBOTT PARK ROAD","ABBOTT PARK","IL","60064","19-1021.00","Biochemists and Biophysicists","SENIOR RESEARCH BIOCHEMIST","90880",,"Year","Y",1,"ABBOTT PARK","IL","63461","Year","OES","N/A","2009",,,,,,,,"325400",11/20/2009 0:00:00
"I-203-09314-650523","CERTIFIED",11/11/2009 17:31:50,"E-3 Australian",1/7/2010 0:00:00,1/6/2012 0:00:00,"PLUS 1 PUBLIC RELATIONS LLC","242 WYTHE AVENUE","BROOKLYN","NY","11211","27-3031.00","Public Relations Specialists","PUBLIC RELATIONS SPECIALIST","42000",,"Year","Y",1,"BROOKLYN","NY","41018.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541820",11/17/2009 0:00:00
"I-200-09314-674442","CERTIFIED",11/10/2009 16:44:14,"H-1B",11/30/2009 0:00:00,11/30/2012 0:00:00,"STIRLING ENERGY SYSTEMS, INC","4800 N. SCOTTSDALE RD.","SCOTTSDALE","AZ","85251","13-1023.00","Purchasing Agents, Except Wholesale, Retail, and F","BUYER/ ANALYST","45000",,"Year","Y",1,"SCOTTSDALE","AZ","41434.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"221119",11/17/2009 0:00:00
"I-200-09314-347174","CERTIFIED",11/23/2009 12:32:40,"H-1B",11/24/2009 0:00:00,11/24/2012 0:00:00,"MPHASIS CORPORATION","460 PARK AVENUE SOUTH, SUITE 1101","NEW YORK","NY","10016-","15-1021.00","Computer Programmers","TECHNICAL ANALYST","63586","78000","Year","Y",10,"NEW YORK","NY","63586","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/30/2009 0:00:00
"I-200-09314-945060","CERTIFIED",11/10/2009 16:16:01,"H-1B",11/16/2009 0:00:00,11/16/2012 0:00:00,"NATIONAL GRID USA SERVICE COMPANY INC.","RESERVOIR WOODS","WALTHAM","MA","02451","17-2071.00","Electrical Engineers","ENGINEER","69846",,"Year","Y",1,"WALTHAM","MA","69846.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"221119",11/17/2009 0:00:00
"I-200-09314-488357","CERTIFIED",11/10/2009 16:16:31,"H-1B",11/19/2009 0:00:00,11/19/2012 0:00:00,"YAHOO! INC.","701 FIRST AVENUE","SUNNYVALE","CA","94089-","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER (TECHNICAL YAHOO!)","90000","95000","Year","Y",1,"SUNNYVALE","CA","74900","Year","Other","WATSON WYATT PROFESSIONAL SPECIALIZED SERVICES","2009",,,,,,,,"519130",11/17/2009 0:00:00
"I-200-09314-776381","CERTIFIED",11/10/2009 16:33:20,"H-1B",11/27/2009 0:00:00,11/26/2012 0:00:00,"CSC CONSULTING, INC.","3170 FAIRVIEW PARK DRIVE","FALLS CHURCH","VA","22042","13-1111.00","Management Analysts","BUSINESS DESIGNER, SR. CONSULTANT","78187","87675","Year","Y",2,"FORT MILL","SC","63554.00","Year","OES","OFLC ONLINE DATA CENTER","2009","WALTHAM","MA","78187","Year","OES","OFLC ONLINE DATA CENTER","2009","541519",11/17/2009 0:00:00
"I-200-09314-792772","CERTIFIED-WITHDRAWN",11/10/2009 16:18:10,"H-1B",3/29/2010 0:00:00,3/29/2013 0:00:00,"IBUSINESS SOLUTION, LLC","5000  LENKER STREET","MECHANICSBURG","PA","17050","19-3021.00","Market Research Analysts","BUSINESS DEVELOPMENT SPECIALIST","59155.2",,"Year","Y",1,"HARRISBURG","PA","49005","Year","OES","OFLC DATA CENTER","2009",,,,,,,,"541511",11/17/2009 0:00:00
"I-200-09314-566976","CERTIFIED",11/10/2009 16:27:09,"H-1B",12/5/2009 0:00:00,5/14/2010 0:00:00,"DEFROST LLC","5084 BISCAYNE BLVD., SUITE 106","MIAMI","FL","33137","27-1024.00","Graphic Designers","GRAPHIC DESIGNER","50000",,"Year","Y",1,"MIAMI","FL","33717","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"512190",11/17/2009 0:00:00
"I-200-09314-654956","DENIED",11/10/2009 16:31:54,"H-1B",11/16/2009 0:00:00,11/15/2012 0:00:00,"ORIGININDIA GROUP LLC","4480 PARADISE ROAD","LAS VEGAS","NV","89169","13-1199.99","Business Operations Specialists, All Other","OPERATIONS MANAGER","36712",,"Year","Y",1,"LAS VEGAS","NV","36712.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"72211",11/16/2009 13:07:21
"I-200-09314-799731","CERTIFIED",11/13/2009 11:00:28,"H-1B",1/1/2010 0:00:00,1/1/2013 0:00:00,"ERNST & YOUNG LLP","200 PLAZA DRIVE","SECAUCUS","NJ","07094","13-2011.01","Accountants","DIVERSIFIED TAX STAFF","49000","90000","Year","Y",1,"HOUSTON","TX","41766","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541211",11/19/2009 0:00:00
"I-200-09314-424855","CERTIFIED",11/10/2009 16:13:14,"H-1B",2/5/2010 0:00:00,2/5/2013 0:00:00,"BRISTOL-MYERS SQUIBB COMPANY","345 PARK AVENUE, #3-36","NEW YORK","NY","10154","19-3021.00","Market Research Analysts","MANAGER, MARKET RESEARCH","94146",,"Year","Y",1,"LAWRENCEVILLE","NJ","55058.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"325410",11/17/2009 0:00:00
"I-200-09314-592809","CERTIFIED",11/10/2009 16:24:59,"H-1B",1/25/2010 0:00:00,1/24/2013 0:00:00,"GARMIN INTERNATIONAL, INC.","1200 E. 151ST STREET","OLATHE","KS","66062-","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","45011","81000","Year","Y",1,"TEMPE","AZ","45011","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334511",11/17/2009 0:00:00
"I-200-09314-617405","DENIED",11/10/2009 17:13:14,"H-1B",11/16/2009 0:00:00,11/16/2012 0:00:00,"PUBLIC MEDIA DISTRIBUTION LLC","2100 CRYSTAL DRIVE","ARLINGTON","VA","22202","11-2011.00","Advertising and Promotions Managers","PROJECT MANAGER-MARKETING","48000","52000","Year","Y",1,"BOSTON","MA","41624","Year","Other","ECONOMIC RESEARCH INSTITUTE SALARY ASSESSOR & SURV","2009",,,,,,,,"515120",11/20/2009 16:25:22
"I-200-09314-384582","CERTIFIED",11/10/2009 16:19:04,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"BROSE NORTH AMERICA, INC.","3933 AUTOMATION AVE","AUBURN HILLS","MI","48326-","17-2071.00","Electrical Engineers","SUPPLIER DEVELOPMENT SPECIALIST","74643",,"Year","Y",1,"AUBURN HILLS","MI","69243","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"3363",11/17/2009 0:00:00
"I-200-09314-884756","CERTIFIED",11/17/2009 10:05:25,"H-1B",3/12/2010 0:00:00,3/11/2013 0:00:00,"AUTOMATIC DATA PROCESSING, INC.","1 ADP BOULEVARD","ROSELAND","NJ","07068","15-1031.00","Computer Software Engineers, Applications","SENIOR PRODUCT ASSURANCE ENGINEER","75052.73",,"Year","Y",1,"ROSELAND","NJ","29.54","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"518210",11/23/2009 0:00:00
"I-200-09314-967829","CERTIFIED",11/10/2009 16:53:06,"H-1B",12/11/2009 0:00:00,12/31/2010 0:00:00,"FERGUSON CONSULTING, INC.","1350 TIMBERLAKE MANOR PARKWAY","CHESTERFIELD","MO","63017-","15-1051.00","Computer Systems Analysts","QUALITY ASSURANCE TESTER","40","42","Hour","Y",1,"SAINT LOUIS","MO","35.99","Hour","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/17/2009 0:00:00
"I-200-09314-074594","DENIED",11/10/2009 16:27:20,"H-1B",12/1/2009 0:00:00,12/1/2012 0:00:00,"INTERSYSTEMS CORPORATION","ONE MEMORIAL DRIVE","CAMBRIDGE","MA","02142-","15-1041.00","Computer Support Specialists","SUPPORT SPECIALIST","95000",,"Year","Y",1,"CAMBRIDGE","MA","72197.00","Year","OES",,"2009",,,,,,,,"541990",11/17/2009 12:23:07
"I-200-09314-400774","DENIED",11/10/2009 16:45:40,"H-1B",11/30/2009 0:00:00,11/30/2012 0:00:00,"PROVIDENCE VIII, INC.","1105 FOURTEENTH AVENUE","MIDDLETOWN","OH","45044","11-9151.00","Social and Community Service Managers","CHILD CARE STAFF SUPERVISOR","40000",,"Year","Y",1,"MIDDLETOWN","OH","35000.00","Year","Other","OHIOMEANSJOBS.COM","2009",,,,,,,,"623990",11/17/2009 13:56:00
"I-200-09314-223350","CERTIFIED",11/17/2009 16:04:58,"H-1B",3/9/2010 0:00:00,3/8/2013 0:00:00,"SPIRENT COMMUNICATIONS","1325 BORREGAS AVE","SUNNYVALE","CA","94089","15-1051",,"SENIOR SYSTEMS TEST ENGINEER","74797","85721.75","Year","Y",1,"GERMANTOWN","MD","74797.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",11/23/2009 0:00:00
"I-200-09314-980954","CERTIFIED",11/25/2009 10:14:03,"H-1B",11/25/2009 0:00:00,11/24/2012 0:00:00,"TECHNOLOGY FOR BUSINESS, LLC","485 QUENTIN ROOSEVELT ROAD","SAN ANTONIO","TX","78226","19-3021.00","Market Research Analysts","MARKETING MANAGER","37523",,"Year","Y",1,"SAN ANTONIO","TX","37523.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",12/2/2009 0:00:00
"I-200-09314-114894","CERTIFIED",11/10/2009 16:22:01,"H-1B",11/10/2009 0:00:00,2/21/2010 0:00:00,"TATA CONSULTANCY SERVICES LIMITED","12300 TWINBROOK PARKWAY","ROCKVILLE","MD","20852","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","64200","64200","Year","Y",1,"JACKSONVILLE","FL","58802","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541500",11/17/2009 0:00:00
"I-200-09314-035296","CERTIFIED",11/10/2009 16:41:02,"H-1B",11/10/2009 0:00:00,11/10/2012 0:00:00,"RADI TECH LLC","1 WREN COURT","EDISON","NJ","08820","15-1052.00","Computer Systems Analysts, Non R&D (ACWIA Only)","COMPUTER SYSTEM ANALYST","43035",,"Year","Y",1,"FORT WAYNE","IN","43035.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/17/2009 0:00:00
"I-200-09314-659041","CERTIFIED",11/10/2009 16:20:59,"H-1B",1/1/2010 0:00:00,12/31/2010 0:00:00,"THE PENNSYLVANIA STATE UNIVERSITY","404 JAMES M. ELLIOTT BUILDING","UNIVERSITY PARK","PA","16802","19-1029.00","Biological Scientists, All Other","POSTDOCTORAL SCHOLAR","37548",,"Year","Y",1,"HERSHEY","PA","33405","Year","OES",,"2009",,,,,,,,"611310",11/17/2009 0:00:00
