"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10053-623155","CERTIFIED",2/22/2010 11:30:39,"H-1B",4/9/2010 0:00:00,4/8/2013 0:00:00,"NSTAR ELECTRIC & GAS CORPORATION","800 BOYLSTON STREET","BOSTON","MA","02199","15-1031.00","Computer Software Engineers, Applications","SR. PROGRAMMER ANALYST","77400","85000","Year","Y",1,"WESTWOOD","MA","77400.00","Year","Other","WATSON WYATT PROFESSIONAL SPECIALIZED SERVICES PER","2009",,,,,,,,"221210",2/26/2010 0:00:00
"I-200-10053-437177","CERTIFIED",2/22/2010 11:37:14,"H-1B",3/15/2010 0:00:00,8/1/2011 0:00:00,"OAK RIDGE ASSOCIATED UNIVERSITIES","100 ORAU WAY","OAK RIDGE","TN","37831","19-2031.00","Chemists","RESEARCH ASSOCIATE POSTDOCTORAL","57708",,"Year","Y",1,"OAK RIDGE","TN","46717.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541990",2/26/2010 0:00:00
"I-200-10053-978520","CERTIFIED",2/22/2010 11:23:34,"H-1B",8/22/2010 0:00:00,8/21/2013 0:00:00,"IBM INDIA PRIVATE LIMITED","3039 CORNWALLIS ROAD","RTP","NC","27709","15-1021",,"COMPUTER PROGRAMMER","56850","56850","Year","Y",1,"ALBANY","NY","53227.00","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",2/26/2010 0:00:00
"I-200-10053-379217","DENIED",2/22/2010 11:54:09,"H-1B",4/23/2010 0:00:00,9/30/2012 0:00:00,"ETEAM INC","1001 DURHAM AVE","SOUTH PLAINFIELD","NJ","07080","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","29",,"Hour","Y",1,"SEATTLE","WA","28.98","Hour","OES","N/A","2010",,,,,,,,"541511",2/25/2010 13:48:47
"I-200-10053-854286","CERTIFIED",2/22/2010 11:28:59,"H-1B",8/16/2010 0:00:00,8/15/2013 0:00:00,"AMERICAN ELECTRIC POWER","1 RIVERSIDE PLAZA","COLUMBUS","OH","43215","17-2071.00","Electrical Engineers","ENGINEER II","64000","75000","Year","Y",1,"COLUMBUS","OH","63710.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"2211",2/26/2010 0:00:00
"I-200-10053-485638","CERTIFIED",2/22/2010 11:45:49,"H-1B",3/1/2010 0:00:00,2/28/2013 0:00:00,"ARRAY HEALTHCARE FACILITIES SOLUTIONS","2520 RENAISSANCE BLVD.","KING OF PRUSSIA","PA","19406","17-3011.01","Architectural Drafters","ARCHITECTURAL DRAFTER","39000",,"Year","Y",1,"KING OF PRUSSIA","PA","17.89","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541310",2/26/2010 0:00:00
"I-200-10053-380363","WITHDRAWN",2/22/2010 11:27:13,"H-1B",8/22/2010 0:00:00,8/21/2013 0:00:00,"IBM INDIA PRIVATE LIMITED","3039 CORNWALLIS ROAD","RTP","NC","27709","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","80895","80895","Year","Y",1,"ALBANY","NY","58614.00","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",2/22/2010 0:00:00
"I-200-10053-826817","CERTIFIED",2/22/2010 11:40:25,"H-1B",6/1/2010 0:00:00,6/30/2010 0:00:00,"UNIVERSITY OF CHICAGO MEDICAL CENTER","5841 S. MARYLAND AVE., MC 1052","CHICAGO","IL","60637","29-1069.99","Physicians and Surgeons, All Other","RESIDENT IN ANESTHESIA","46461",,"Year","Y",1,"CHICAGO","IL","46310.00","Year","Other","AAMC SURVEY OF RESIDENT/FELLOW STIPENDS & BENEFITS","2009","EVANSTON","IL","46310.00","Year","Other","AAMC SURVEY OF RESIDENT/FELLOW STIPENDS & BENEFITS","2009","622110",2/26/2010 0:00:00
"I-200-10053-001532","CERTIFIED",4/12/2010 12:43:20,"H-1B",7/3/2010 0:00:00,7/2/2013 0:00:00,"KSOFT SYSTEMS INC","1000 ROUTE 34 STE 203","MATAWAN","NJ","07747","15-1061.00","Database Administrators","DATABASE ADMINISTRATOR","80000","80000","Year","Y",1,"DES MOINES","IA","68016.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",4/16/2010 0:00:00
"I-200-10053-158487","CERTIFIED",2/22/2010 11:37:05,"H-1B",6/1/2010 0:00:00,5/31/2013 0:00:00,"BOSTON COLLEGE","140 COMMONWEALTH AVENUE","CHESTNUT HILL","MA","02467","15-2041.00","Statisticians","RESEARCH ASSOCIATE","42000",,"Year","Y",1,"CHESTNUT HILL","MA","37045","Year","OES","OFLC ONLINE DATA LIBRARY","2010",,,,,,,,"611310",2/26/2010 0:00:00
"I-200-10053-776416","CERTIFIED",2/22/2010 11:36:25,"H-1B",7/1/2010 0:00:00,6/30/2011 0:00:00,"UNIVERSITY OF MICHIGAN","PIERPONT COMMONS, INTERNATIONAL CENTER","ANN ARBOR","MI","48109","29-1061.00","Anesthesiologists","HOUSE OFFICER V","58472",,"Year","Y",1,"ANN ARBOR","MI","58472.00","Year","CBA","N/A","2009",,,,,,,,"611310",2/26/2010 0:00:00
"I-200-10053-998118","CERTIFIED",2/26/2010 13:40:35,"H-1B",6/16/2010 0:00:00,6/30/2010 0:00:00,"STATE UNIVERSITY OF NEW YORK AT BUFFALO","117 CARY HALL","BUFFALO","NY","14214","29-1069.99","Physicians and Surgeons, All Other","MEDICAL RESIDENT PGY-3","45000",,"Year","Y",1,"NIAGARA FALLS","NY","45000","Year","Other","GRADUATE MEDICAL/DENTAL EDUCATION CONSORTIUM","2009",,,,,,,,"611310",3/4/2010 0:00:00
"I-200-10053-608050","DENIED",3/3/2010 14:55:00,"H-1B",5/18/2010 0:00:00,5/17/2013 0:00:00,"FIRST TENNESSEE BANK NA","300 COURT AVENUE","MEMPHIS","TN","38103","11-3021.00","Computer and Information Systems Managers","ET MANAGER II","103426",,"Year","Y",1,"MEMPHIS","TN","105394.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"522110",3/8/2010 12:48:06
"I-200-10053-956017","CERTIFIED",3/3/2010 9:18:28,"H-1B",9/1/2010 0:00:00,9/1/2013 0:00:00,"TEKELEC","5200 PARAMOUNT PARKWAY","MORRISVILLE","NC","27560","15-1032.00","Computer Software Engineers, Systems Software","RELEASE ENGINEER 1","58000","69000","Year","Y",1,"MORRISVILLE","NC","56555","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334220",3/9/2010 0:00:00
"I-200-10053-485205","CERTIFIED",2/22/2010 12:04:14,"H-1B",8/10/2010 0:00:00,8/9/2013 0:00:00,"PROFESSIONAL ORTHOPEDIC AND SPORTS PHYSICAL THERAP","21-42 UTOPIA PARKWAY","BAYSIDE","NY","11357","29-9091.00","Athletic Trainers","ATHLETIC TRAINER","34000","34000","Year","Y",1,"BAYSIDE","NY","31860.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621498",2/26/2010 0:00:00
"I-200-10053-689618","CERTIFIED",2/22/2010 18:04:06,"H-1B",2/22/2010 0:00:00,8/10/2011 0:00:00,"TATA CONSULTANCY SERVICES LIMITED","12300 TWINBROOK PARKWAY","ROCKVILLE","MD","20852","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","60000",,"Year","Y",1,"SAN ANTONIO","TX","57845","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541500",2/26/2010 0:00:00
"I-200-10053-022599","DENIED",2/22/2010 11:45:28,"H-1B",8/21/2010 0:00:00,8/20/2013 0:00:00,"FIVE STAR VALET OF COLLIER, INC.","1376 11TH STREET N.","NAPLES","FL","34102","11-1021.00","General and Operations Managers","DIRECTOR OF OPERATIONS","48000",,"Year","Y",1,"NAPLES","FL","45802.00","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"81293",2/25/2010 13:19:24
"I-200-10053-156173","CERTIFIED",2/23/2010 20:06:28,"H-1B",8/22/2010 0:00:00,8/22/2013 0:00:00,"DELOITTE FINANCIAL ADVISORY SERVICES LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","13-2051.00","Financial Analysts","BUSINESS VALUATION MANAGER","93500","114000","Year","Y",1,"HOUSTON","TX","90626","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541219",3/1/2010 0:00:00
"I-200-10053-186132","CERTIFIED",2/22/2010 11:41:48,"H-1B",2/22/2010 0:00:00,2/21/2013 0:00:00,"ORACLE AMERICA, INC.","500 ORACLE PARKWAY","REDWOOD SHORES","CA","94065","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER (PRINCIPAL CONSULTANT)","80000","108150","Year","Y",1,"PLANO","TX","76253.00","Year","OES","OFLC ONLINE DATA CENTER","2009","GUAYNABO","PR","56098","Year","OES","OFLC ONLINE DATA CENTER","2009","541500",2/26/2010 0:00:00
"I-200-10053-902371","CERTIFIED",3/15/2010 17:56:22,"H-1B",5/15/2010 0:00:00,5/15/2013 0:00:00,"JPMORGAN CHASE & CO.","10 S. DEARBORN STREET","CHICAGO","IL","60603","15-1051.00","Computer Systems Analysts","BUSINESS SYSTEM LEAD","86600",,"Year","Y",1,"NEWARK","DE","84490.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"551112",3/19/2010 0:00:00
"I-200-10053-644353","CERTIFIED",3/12/2010 16:29:24,"H-1B",3/15/2010 0:00:00,3/15/2013 0:00:00,"ERNST & YOUNG LLP","200 PLAZA DRIVE","SECAUCUS","NJ","07094","13-2011.01","Accountants","FSO ACCOUNTING ADVISORY SENIOR","56800","150400","Year","Y",1,"NEW YORK","NY","56800","Year","Other","WATSON WYATT DATA SERVICES - PROFESSIONAL ADMINIST","2009",,,,,,,,"541211",3/18/2010 0:00:00
"I-200-10053-513181","CERTIFIED",2/22/2010 11:51:04,"H-1B",3/1/2010 0:00:00,2/28/2013 0:00:00,"CONCH TECHNOLOGIES, INC.","6750 POPLAR AVE","MEMPHIS","TN","38138","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","55162",,"Year","Y",1,"MEMPHIS","TN","55162.00","Year","Other","FLC ONLINE DATA CENTER","2010",,,,,,,,"541511",2/26/2010 0:00:00
"I-200-10053-240063","CERTIFIED",2/23/2010 9:52:14,"H-1B",3/1/2010 0:00:00,11/30/2012 0:00:00,"ENVESTNET ASSET MANAGEMENT, INC.","35 EAST WACKER DRIVE","CHICAGO","IL","60601","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","90323","100323","Year","Y",1,"SUNNYVALE","CA","90322.70","Year","Other","WATSON WYATT 2009/10 REPORT-PROF. SPEC. SERV. COMP","2009",,,,,,,,"523920",3/1/2010 0:00:00
"I-203-10053-057765","CERTIFIED",2/22/2010 11:48:37,"E-3 Australian",3/1/2010 0:00:00,3/1/2012 0:00:00,"TIRE PROFILES, INC.","333 EAST ONTARIO, SUITE 4102B","CHICAGO","IL","60611","11-9041.00","Engineering Managers","VICE PRESIDENT ENGINEERING APPLICATIONS AND DEVELO","95000","120000","Year","Y",1,"CHICAGO","IL","94266","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"4219",2/26/2010 0:00:00
"I-200-10053-561554","CERTIFIED",2/22/2010 11:57:57,"H-1B",8/22/2010 0:00:00,8/21/2013 0:00:00,"CGGVERITAS SERVICES (US) INC.","10300 TOWN PARK DRIVE","HOUSTON","TX","77072","15-2031.00","Operations Research Analysts","JR. SEISMIC IMAGING ANALYST","62400",,"Year","Y",1,"HOUSTON","TX","45198.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541360",2/26/2010 0:00:00
"I-200-10053-726273","CERTIFIED",2/26/2010 14:27:39,"H-1B",6/21/2010 0:00:00,6/20/2013 0:00:00,"STATE UNIVERSITY OF NEW YORK AT BUFFALO","117 CARY HALL","BUFFALO","NY","14214","29-1069.99","Physicians and Surgeons, All Other","MEDICAL RESIDENT PGY-1","44000",,"Year","Y",1,"BUFFALO","NY","44000.00","Year","Other","GRADUATE MEDICAL/DENTAL EDUCATION CONSORTIUM","2009","BUFFALO","NY","44000.00","Year","Other","GRADUATE MEDICAL/DENTAL EDUCATION CONSORTIUM","2009","611310",3/4/2010 0:00:00
"I-200-10053-374906","CERTIFIED",5/12/2010 10:12:10,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"INFECTIOUS DISEASE CENTER, P.C.","24350 ORCHARD LAKE ROAD","FARMINGTON HILLS","MI","48336","29-1069.99","Physicians and Surgeons, All Other","PHYSICIAN","170000",,"Year","Y",1,"FARMINGTON HILLS","MI","156062","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"62211",5/18/2010 0:00:00
"I-200-10053-486414","CERTIFIED",3/5/2010 11:48:05,"H-1B",8/23/2010 0:00:00,8/23/2013 0:00:00,"AECOM USA, INC","515 SOUTH FLOWER STREET","LOS ANGELES","CA","90071","17-2051.00","Civil Engineers","TECHNICAL SPECIALIST","58240",,"Year","Y",1,"MIAMI","FL","51168.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",3/11/2010 0:00:00
"I-200-10053-364867","CERTIFIED",3/26/2010 16:27:12,"H-1B",9/15/2010 0:00:00,9/14/2013 0:00:00,"NORTHSIDE HOSPITAL, INC.","1000 JOHNSON FERRY ROAD","ATLANTA","GA","30342","29-2011.00","Medical and Clinical Laboratory Technologists","MEDICAL TECHNOLOGIST I","20.83",,"Hour","Y",1,"ATLANTA","GA","20.03","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"622110",4/1/2010 0:00:00
"I-200-10053-566414","WITHDRAWN",2/22/2010 12:00:00,"H-1B",3/1/2010 0:00:00,2/8/2013 0:00:00,"MORGAN STANLEY SMITH BARNEY, LLC","INTERNATIONAL SERVICES DEPARTMENT","PURCHASE","NY","10577","11-3031.00","Financial Managers","MANAGING DIRECTOR, INVESTMENT STRATEGY","5394",,"Week","Y",1,"NEW YORK","NY","186181.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",2/23/2010 0:00:00
"I-200-10053-874173","CERTIFIED",3/3/2010 11:17:02,"H-1B",6/16/2010 0:00:00,6/15/2013 0:00:00,"SG AMERICAS SECURITIES, LLC","1221 AVENUE OF THE AMERICAS","NEW YORK","NY","10020","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST (ASSOCIATE)","125000",,"Year","Y",1,"NEW YORK","NY","91957.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",3/9/2010 0:00:00
"I-200-10053-554288","CERTIFIED",2/22/2010 11:59:54,"H-1B",2/22/2010 0:00:00,2/21/2013 0:00:00,"WIPRO LIMITED","2 TOWER CENTER BLVD.","EAST BRUNSWICK","NJ","08816","15-1051.00","Computer Systems Analysts","BUSINESS SYSTEM ANALYST","56285","77000","Year","Y",2,"MARINETTE","WI","56285.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",2/26/2010 0:00:00
"I-200-10053-328144","WITHDRAWN",4/1/2010 8:37:35,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"THYSSENKRUPP ELEVATOR CORPORATION","2726 E. KEMPER RD","CINCINNATI","OH","45241","11-9021.00","Construction Managers","CONSTRUCTION MANAGER / SUPERINTENDENT","122052","122052","Year","Y",1,"LIVONIA","MI","103730.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"333921",4/5/2010 0:00:00
"I-200-10053-542200","CERTIFIED",2/22/2010 11:54:12,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"UNIVERSITY OF CALIFORNIA, LOS ANGELES","106 BRADLEY INTERNATIONAL HALL","LOS ANGELES","CA","90095","19-1021.00","Biochemists and Biophysicists","STAFF RESEARCH ASSOCIATE","37923",,"Year","Y",1,"LOS ANGELES","CA","37923.00","Year","CBA","N/A","2010",,,,,,,,"611310",2/26/2010 0:00:00
"I-200-10053-830460","CERTIFIED",2/22/2010 12:01:01,"H-1B",3/1/2010 0:00:00,3/1/2013 0:00:00,"SMX SERVICES & CONSULTING, INC.","1000 BRICKELL AVE #410","MIAMI","FL","33131","13-1111.00","Management Analysts","MANAGEMENT ANALYST-CONSULTANT","28.37",,"Hour","Y",1,"MIAMI","FL","28.37","Hour","Other","FOREIGN LABOR CERTIFICATION DATA CENTER","2010",,,,,,,,"5415",2/26/2010 0:00:00
"I-200-10053-011275","CERTIFIED",2/22/2010 15:43:04,"H-1B",3/4/2010 0:00:00,3/3/2013 0:00:00,"BARCLAYS BANK PLC","200 PARK AVENUE","NEW YORK","NY","10166","13-2051.00","Financial Analysts","ASSISTANT VICE PRESIDENT, FX STRUCTURING AMERICAS","100000","130000","Year","Y",1,"NEW YORK","NY","60590","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",2/26/2010 0:00:00
"I-200-10053-487018","CERTIFIED",2/22/2010 11:52:43,"H-1B",5/15/2010 0:00:00,9/8/2012 0:00:00,"MAC PRODUCTS, INC.","60 PENNSYLVANIA AVENUE","KEARNY","NJ","07032","17 2141",,"MECHANICAL ENGINEER","65000",,"Year","Y",1,"KEARNY","NJ","53893.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"335311",2/26/2010 0:00:00
"I-200-10053-540136","CERTIFIED",4/19/2010 13:07:35,"H-1B",4/19/2010 0:00:00,4/18/2013 0:00:00,"SAP AMERICA, INC.","3999 WEST CHESTER PIKE","NEWTOWN SQUARE","PA","19073","15-1051.00","Computer Systems Analysts","SENIOR CONSULTANT","94800","156400","Year","Y",1,"HOPKINS","MN","75442.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541510",4/23/2010 0:00:00
"I-200-10053-886085","CERTIFIED",3/2/2010 14:08:11,"H-1B",8/22/2010 0:00:00,8/22/2013 0:00:00,"ERNST & YOUNG LLP","200 PLAZA DRIVE","SECAUCUS","NJ","07094","13-2011.02","Auditors","AUDIT SENIOR","53700","139000","Year","Y",1,"MCLEAN","VA","53700.00","Year","Other","WATSON WYATT DATA SERVICES - PROFESSIONAL ADMINIST","2009",,,,,,,,"541211",3/8/2010 0:00:00
"I-200-10053-670419","CERTIFIED",3/3/2010 9:16:43,"H-1B",9/1/2010 0:00:00,9/1/2013 0:00:00,"LENOVO (UNITED STATES) INC.","1009 THINK PLACE","MORRISVILLE","NC","27560","15-1032.00","Computer Software Engineers, Systems Software","STAFF ENGINEER","62000",,"Year","Y",1,"MORRISVILLE","NC","56555","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334110",3/9/2010 0:00:00
"I-200-10053-201167","CERTIFIED",2/22/2010 11:58:01,"H-1B",2/22/2010 0:00:00,2/21/2012 0:00:00,"OTIS IT INC","2500 WRANGLE HILL RD , # 224","BEAR","DE","19701","15-1034.00","Computer Software Engineers, Applications, Non R&D","SOFTWARE ENGINEER","63500",,"Year","Y",1,"ALPHARETTA","GA","63274","Year","Other","OFLC DATA CENTER","2009",,,,,,,,"541511",2/26/2010 0:00:00
"I-200-10053-204640","CERTIFIED",2/22/2010 12:11:19,"H-1B",3/1/2010 0:00:00,9/30/2010 0:00:00,"ORIONSOFT, INC.","1001 DURHAM AVE, SUITE# 306","SOUTH PLAINFIELD","NJ","07080","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","54000",,"Year","Y",1,"SOUTH PLAINFIELD","NJ","53227.00","Year","Other","OFLC ONLINE DATA CENTER","2010","CHICAGO","IL","50045.00","Year","Other","OFLC ONLINE DATA CENTER","2010","541511",2/26/2010 0:00:00
"I-200-10053-269366","CERTIFIED",2/25/2010 11:54:39,"H-1B",3/8/2010 0:00:00,3/7/2013 0:00:00,"GENESIS ELDERCARE REHABILITATION SERVICES, INC.","101 EAST STATE STREET","KENNETT SQUARE","PA","19348","29-1122.00","Occupational Therapists","OCCUPATIONAL THERAPIST","26.78","37.63","Hour","Y",1,"SEYMOUR","IN","19.68","Hour","OES","OFLC ONLINE DATA CENTER","2010","RISING SUN","IN","25.74","Hour","OES","OFLC ONLINE DATA CENTER","2010","621340",3/3/2010 0:00:00
"I-200-10053-753563","CERTIFIED",2/24/2010 11:04:28,"H-1B",8/23/2010 0:00:00,8/23/2013 0:00:00,"PAGEBITES, INC.","444 RAMONA STREET","PALO ALTO","CA","94301","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER","100000",,"Year","Y",1,"PALO ALTO","CA","99445","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"518112",3/2/2010 0:00:00
"I-200-10053-023553","CERTIFIED",3/4/2010 16:50:14,"H-1B",5/27/2010 0:00:00,5/27/2013 0:00:00,"XO COMMUNICATIONS SERVICES INC.","13865 SUNRISE VALLEY DRIVE","HERNDON","VA","20171","15-1081.00","Network Systems and Data Communications Analysts","NETWORK ROUTING ENGINEER","84573","94000","Year","Y",1,"HERNDON","VA","84573.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"517310",3/10/2010 0:00:00
"I-200-10053-123313","WITHDRAWN",2/22/2010 11:58:12,"H-1B",8/22/2010 0:00:00,8/21/2013 0:00:00,"IBM INDIA PRIVATE LIMITED","3039 CORNWALLIS ROAD","RTP","NC","27709","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANLAYST","75153","75153","Year","Y",1,"PHILADELPHIA","PA","69971.00","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",2/22/2010 0:00:00
"I-200-10053-537039","CERTIFIED",2/22/2010 12:02:42,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"THE UNIV. OF ALA. AT BIRMINGHAM (UAB)","250 HILL UNIVERSITY CENTER","BIRMINGHAM","AL","35294","29-1199.99","Health Diagnosing and Treating Practitioners, All ","CLINICAL FELLOW","22.39",,"Hour","N",1,"BIRMINGHAM","AL","19.78","Hour","OES",,"2009",,,,,,,,"61131",2/26/2010 0:00:00
"I-200-10053-398141","CERTIFIED",2/22/2010 12:05:08,"H-1B",5/23/2010 0:00:00,12/31/2011 0:00:00,"UNIVERSITY OF WISCONSIN-MILWAUKEE","P.O. BOX 413","MILWAUKEE","WI","53201","25-1063.00","Economics Teachers, Postsecondary","ASSISTANT PROFESSOR","80158",,"Year","Y",1,"MILWAUKEE","WI","70483","Year","OES",,"2010",,,,,,,,"611310",2/26/2010 0:00:00
"I-200-10053-890358","DENIED",2/22/2010 12:20:15,"H-1B",3/15/2010 0:00:00,3/15/2012 0:00:00,"RDM SOLUTIONS, INC.","154-09 146TH AVE","JAMAICA","NY","11434","11-2022.00","Sales Managers","SALES MANAGER","40000",,"Year","Y",1,"JAMAICA","NY","40000.00","Year","CBA",,"2009",,,,,,,,"488999",2/26/2010 18:14:11
"I-200-10053-031388","CERTIFIED",2/22/2010 12:04:49,"H-1B",8/7/2010 0:00:00,8/6/2013 0:00:00,"UNIVERSITY OF SOUTH FLORIDA","4202 E FOWLER AVENUE","TAMPA","FL","33620","25-1121.00","Art, Drama, and Music Teachers, Postsecondary","ASSISTANT PROFESSOR","46550","50060","Year","Y",1,"TAMPA","FL","46550","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",2/26/2010 0:00:00
"I-200-10053-513551","CERTIFIED",2/22/2010 12:10:34,"H-1B",8/22/2010 0:00:00,8/21/2013 0:00:00,"CGGVERITAS SERVICES (US) INC.","10300 TOWN PARK DRIVE","HOUSTON","TX","77072","15-2031.00","Operations Research Analysts","SEISMIC IMAGING ANALYST","67200",,"Year","Y",1,"HOUSTON","TX","58926.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541360",2/26/2010 0:00:00
"I-200-10053-024907","CERTIFIED",2/22/2010 12:14:34,"H-1B",2/24/2010 0:00:00,2/23/2013 0:00:00,"44TH STREET CURRY HOUSE INC.","160 EAST 44TH STREET","NEW YORK","NY","10017","13-1111.00","Management Analysts","MANAGEMENT CONSULTANT","23","23","Hour","N",1,"160 EAST 44TH STREET","NY","22.65","Hour","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"722110",2/26/2010 0:00:00
"I-200-10053-772999","CERTIFIED",2/22/2010 12:07:15,"H-1B",2/22/2010 0:00:00,2/21/2013 0:00:00,"WIPRO LIMITED","2 TOWER CENTER BLVD.","EAST BRUNSWICK","NJ","08816","15-1051.00","Computer Systems Analysts","BUSINESS SYSTEM ANALYST","56285","77000","Year","Y",1,"MARINETTE","WI","56285.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",2/26/2010 0:00:00
"I-200-10053-468295","CERTIFIED",2/22/2010 12:12:00,"H-1B",3/8/2010 0:00:00,3/8/2013 0:00:00,"HISPANIC CONNECTION, INC.","17555 S. HARRELL'S FERRY ROAD","BATON ROUGE","LA","70816","13-1199.99","Business Operations Specialists, All Other","BUSINESS OPERATIONS SPECIALIST, LATIN AMERICA","40000","42000","Year","Y",1,"BATON ROUGE","LA","31325.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611630",2/26/2010 0:00:00
"I-200-10053-749293","CERTIFIED",2/22/2010 12:08:35,"H-1B",8/20/2010 0:00:00,8/20/2013 0:00:00,"ZOTOS INTERNATIONAL, INC.","100 TOKENEKE ROAD","DARIEN","CT","06820","15-2031.00","Operations Research Analysts","OPERATIONS ANALYST","51000",,"Year","Y",1,"GENEVA","NY","50544.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"446120",2/26/2010 0:00:00
"I-200-10053-587164","CERTIFIED",2/23/2010 11:36:21,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"CAS SYSTEMS OF AMERICA, INC.","3390 PEACHTREE ROAD, N.E.","ATLANTA","GA","30326","17-2071.00","Electrical Engineers","SENIOR TECHNICAL CONSULTANT","85000",,"Year","Y",1,"ATLANTA","GA","84594.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"511210",3/1/2010 0:00:00
"I-200-10053-663005","CERTIFIED",2/26/2010 14:28:34,"H-1B",6/21/2010 0:00:00,6/20/2013 0:00:00,"STATE UNIVERSITY OF NEW YORK AT BUFFALO","117 CARY HALL","BUFFALO","NY","14214","29-1069.99","Physicians and Surgeons, All Other","MEDICAL RESIDENT PGY-1","44000",,"Year","Y",1,"BUFFALO","NY","44000.00","Year","Other","GRADUATE MEDICAL/DENTAL EDUCATION CONSORTIUM","2009","WILLIAMSVILLE","NY","44000.00","Year","Other","GRADUATE MEDICAL/DENTAL EDUCATION CONSORTIUM","2009","611310",3/4/2010 0:00:00
