"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-09308-528851","DENIED",11/4/2009 17:01:51,"H-1B",12/31/2009 0:00:00,12/30/2010 0:00:00,"MCKINNON INTERNATIONAL, INC.","1101 N. NORTHLAKE WAY","SEATTLE","WA","98103-","27-3031.00","Public Relations Specialists","INTERNATIONAL BUSINESS DEVELOPMENT SPECIALIST","40664","40664","Year","Y",1,"SEATTLE","WA","40664.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541990",11/6/2009 16:45:00
"I-200-09308-904625","CERTIFIED",11/4/2009 17:08:59,"H-1B",11/15/2009 0:00:00,11/14/2012 0:00:00,"TUCKER BY GABY BASORA, INC.","423 WEST 14TH STREET, 3R","NEW YORK","NY","10014","19-3021.00","Market Research Analysts","MARKET RESEARCH ADMINISTRATOR","20.41",,"Hour","N",1,"NEW YORK","NY","20.41","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"5414",11/10/2009 0:00:00
"I-200-09308-072563","CERTIFIED",11/5/2009 8:28:46,"H-1B",11/11/2009 0:00:00,11/10/2012 0:00:00,"MIDWEST ACUTE CARE CONSULTANTS, P.C.","11155 DUNN ROAD","ST. LOUIS","MO","63136-6150","29-1063.00","Internists, General","PHYSICIAN (INTERNAL MEDICINE)","91","110","Hour","Y",1,"ST. LOUIS","MO","83.31","Hour","OES","OFLC ONLINE DATA CENTER","2009","ST. PETERS","MO","83.31","Hour","OES","OFLC ONLINE DATA CENTER","2009","621111",11/12/2009 0:00:00
"I-200-09308-185806","CERTIFIED",11/9/2009 13:25:48,"H-1B",11/20/2009 0:00:00,11/19/2012 0:00:00,"RESPIRONICS, INC. (A PHILIPS OWNED COMPANY)","1010 MURRY RIDGE","MURRYSVILLE","PA","15668","11-9041.00","Engineering Managers","SR. CREATIVE DIRECTOR & SR. MANAGER OF INDUSTRIAL ","131269","139101","Year","Y",1,"MONROEVILLE","PA","131269","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"33911",11/16/2009 0:00:00
"I-200-09308-276091","DENIED",11/4/2009 17:07:42,"H-1B",12/1/2009 0:00:00,10/1/2012 0:00:00,"LIME ENGINE LLC","440 N. WOLFE ROAD","SUNNYVALE","CA","94085","15-1031.00","Computer Software Engineers, Applications","SENIOR SOFTWARE TEST ENGINEER","95000",,"Year","Y",1,"SUNNYVALE","CA","90896.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/12/2009 11:50:21
"I-200-09308-997072","CERTIFIED",11/4/2009 17:51:09,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"MEDALLIA, INC.","800 EL CAMINO REAL, SUITE 400","MENLO PARK","CA","94025","15-1099.99","Computer Specialists, All Other","QUALITY ASSURANCE (TEST) ENGINEER","69680","115000","Year","Y",1,"MENLO PARK","CA","69680","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541613",11/10/2009 0:00:00
"I-200-09308-719784","CERTIFIED",11/4/2009 17:10:14,"H-1B",3/16/2010 0:00:00,3/15/2011 0:00:00,"SAINT ANTHONY HOSPITAL","2875 W. 19TH STREET","CHICAGO","IL","60623","29-1069.99","Physicians and Surgeons, All Other","PHYSICIAN-SURGEON","180250",,"Year","Y",1,"CHICAGO","IL","96616.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"62211",11/10/2009 0:00:00
"I-200-09308-580897","CERTIFIED",11/4/2009 17:02:59,"H-1B",11/9/2009 0:00:00,11/8/2012 0:00:00,"NU INFO SYSTEMS, INC.","8461 LAKE WORTH ROAD","WELLINGTON","FL","33467","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","37",,"Hour","Y",1,"CONCORD","MA","36.56","Hour","OES","OFLC ONLINE DATA CENTER","2009","WELLINGTON","FL","30.39","Hour","OES","OFLC ONLINE DATA CENTER","2009","541511",11/10/2009 0:00:00
"I-200-09308-372029","DENIED",11/11/2009 11:32:01,"H-1B",12/7/2009 0:00:00,12/6/2012 0:00:00,"CONFLUENCE HOLDINGS CORPORATION","111 KAYAKER WAY","EASLEY","NC","29642","11-9199.99","Managers, All Other","DIRECTOR OF PRODUCT DEVELOPMENT AND ENGINEERING","125000",,"Year","Y",1,"EASLEY","NC","78894.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541420",11/17/2009 12:21:47
"I-200-09308-979212","CERTIFIED",11/6/2009 15:42:31,"H-1B",4/17/2010 0:00:00,4/17/2013 0:00:00,"KPMG LLP","THREE CHESTNUT RIDGE ROAD","MONTVALE","NJ","07645","13-2011.00","Accountants and Auditors","MANAGER","83429","114000","Year","Y",1,"NEW YORK","NY","83429","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541210",11/13/2009 0:00:00
"I-200-09308-115873","CERTIFIED",11/4/2009 17:44:00,"H-1B",11/16/2009 0:00:00,11/16/2012 0:00:00,"QUADRANTONE, LLC","225 N. MICHIGAN AVENUE","CHICAGO","IL","60601","19-3021.00","Market Research Analysts","DIRECTOR, AFFILIATE ACQUISITION & MARKET STRATEGY","95000",,"Year","Y",1,"CHICAGO","IL","75387.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541890",11/10/2009 0:00:00
"I-200-09308-208878","CERTIFIED",11/4/2009 17:06:57,"H-1B",11/9/2009 0:00:00,6/30/2011 0:00:00,"INFINGO LLC","8014 OLSON MEMORIAL HIGHWAY","GOLDEN VALLEY","MN","55427-","15-1031.00","Computer Software Engineers, Applications","DIRECTOR OF SOFTWARE DEVELOPMENT","45.17",,"Hour","N",1,"GOLDEN VALLEY","MN","41.86","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/12/2009 0:00:00
"I-200-09308-206184","CERTIFIED",11/4/2009 17:00:34,"H-1B",11/10/2009 0:00:00,11/9/2012 0:00:00,"ALFA APPAREL, LLC","214 W.39TH ST. STE 505","NEW YORK","NY","10018","13-1081.00","Logisticians","PRODUCTION COORDINATOR","24.54",,"Hour","Y",1,"NEW YORK","NY","24.54","Hour","OES","N/A","2009",,,,,,,,"3152",11/10/2009 0:00:00
"I-200-09308-956575","CERTIFIED",11/4/2009 16:59:28,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"BERKELEY HALL SCHOOL","16000 MULHOLLAND DRIVE","LOS ANGELES","CA","90049","25-2021.00","Elementary School Teachers, Except Special Educati","ELEMENTARY SCHOOL TEACHER","45000",,"Year","Y",1,"LOS ANGELES","CA","42870.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"611110",11/10/2009 0:00:00
"I-200-09308-026478","DENIED",11/4/2009 17:07:47,"H-1B",12/1/2009 0:00:00,12/1/2012 0:00:00,"HEALTHCARE ALLIANCE MEDICAL CENTER, INC","3131 SANTA ANITA AVE","EL MONTE","CA","91733","31-9099.99","Healthcare Support Workers, All Other","COMMUNITY HEALTHCARE  COORDINATOR","17.5",,"Hour","Y",1,"EL MONTE","CA","17.50","Hour","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"6219",11/9/2009 12:13:41
"I-200-09308-417610","DENIED",11/4/2009 17:29:23,"H-1B",1/12/2010 0:00:00,1/12/2013 0:00:00,"ESTY ENVIRONMENTAL PARTNERS LLC","470 TOTTEN POND ROAD","WALTHAM","MA","02451","19-2041.00","Environmental Scientists and Specialists, Includin","RESEARCH ASSOCIATE","55515",,"Year","Y",1,"WALTHAM","MA","55515.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541620",11/6/2009 17:20:05
"I-200-09308-213210","CERTIFIED",11/4/2009 17:03:36,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"UTECH PRODUCTS, INC.","135 BROADWAY","SCHENECTADY","NY","12305-","15-1031.00","Computer Software Engineers, Applications","SENIOR PROGRAMMER ANALYST","104000",,"Year","Y",1,"SCHENECTADY","NY","74506","Year","OES",,"2009",,,,,,,,"541511",11/10/2009 0:00:00
"I-200-09308-854550","CERTIFIED",11/4/2009 17:06:51,"H-1B",11/23/2009 0:00:00,11/23/2012 0:00:00,"STRAKE JESUIT COLLEGE PREPARATORY","8900 BELLAIRE BLVD.","HOUSTON","TX","77036","25-2031.00","Secondary School Teachers, Except Special and Voca","ENGLISH TEACHER","50482",,"Year","Y",1,"HOUSTON","TX","41380.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611110",11/10/2009 0:00:00
"I-200-09308-478608","CERTIFIED",11/4/2009 17:08:23,"H-1B",11/23/2009 0:00:00,9/24/2012 0:00:00,"KMS SERVICE INC.","601 GATEWAY BLVD, #1150","SOUTH SAN FRANCISCO","CA","94080","15-1099.02","Computer Systems Engineers/Architects","COMPUTER SYSTEMS ENGINEER","54300",,"Year","Y",1,"SOUTH SAN FRANCISCO","CA","54288.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"54151",11/10/2009 0:00:00
"I-200-09308-883071","CERTIFIED",11/5/2009 16:55:42,"H-1B",11/16/2009 0:00:00,11/15/2012 0:00:00,"P & N DRUGS, INC.","575 CENTRAL AVENUE","EAST ORANGE","NJ","07018","29-2052.00","Pharmacy Technicians","PHARMACY INTERN","35000",,"Year","Y",1,"EAST ORANGE","NJ","32802.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"446110",11/12/2009 0:00:00
"I-200-09308-965592","CERTIFIED",11/4/2009 17:03:05,"H-1B",11/4/2009 0:00:00,11/3/2010 0:00:00,"DATAWIN SYSTEMS INC","15 CORPORATE PLACE SOUTH","PISCATAWAY","NJ","08854","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","58802",,"Year","Y",1,"JACKSONVILLE","FL","58802","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/10/2009 0:00:00
"I-200-09308-129530","CERTIFIED",11/4/2009 17:05:53,"H-1B",11/5/2009 0:00:00,11/4/2012 0:00:00,"BRIDGE PARTNERS, LLC","3240 EASTLAKE AVE E","SEATTLE","WA","98102","11-2011.00","Advertising and Promotions Managers","SALES AND MARKETING MANAGER","7350","10000","Month","Y",1,"SEATTLE","WA","7126.00","Month","OES","OFLC ONLINE DATA CENTER","2009","REDMOND","WA","7126.00","Month","OES","OFLC ONLINE DATA CENTER","2009","541611",11/10/2009 0:00:00
"I-200-09308-747594","DENIED",11/4/2009 17:14:41,"H-1B",11/15/2009 0:00:00,11/14/2010 0:00:00,"TRI REALTY, INC.","1591 PORT REPUBLIC ROAD","HARRISONBURG","VA","22801","15-1081.00","Network Systems and Data Communications Analysts","INFO. SYSTEMS DEVELOPER/ANALYST","30000",,"Year","Y",1,"HARRISONBURG","VA","29952.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"531390",11/9/2009 14:30:18
"I-200-09308-866404","CERTIFIED",11/4/2009 17:14:45,"H-1B",11/6/2009 0:00:00,10/31/2012 0:00:00,"KOREAN CATHOLIC COMMUNITY OF BOSTON","1518 BEACON STREET","WABAN","MA","02468","27-2041.00","Music Directors and Composers","MUSIC DIRECTOR/CHOIR DIRECTOR","38000",,"Year","Y",1,"WABAN","MA","29682.00","Year","Other","OFLC ONLINE DATA CENTER, ONLINE WAGE LIBRARY","2009",,,,,,,,"611690",11/10/2009 0:00:00
"I-200-09308-771649","CERTIFIED",11/4/2009 17:09:03,"H-1B",11/15/2009 0:00:00,11/14/2011 0:00:00,"QUOD FINANCIAL INC.","130 WEST 42ND STREET","NEW YORK","NY","10036","13-2031.00","Budget Analysts","TECHNICAL BUSINESS ANALYST","65000",,"Year","Y",1,"NEW YORK","NY","59446.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/10/2009 0:00:00
"I-200-09308-424712","CERTIFIED",11/4/2009 17:05:03,"H-1B",11/22/2009 0:00:00,10/11/2011 0:00:00,"UNIVERSITY OF ARKANSAS FOR MEDICAL SCIENCES","4301 W. MARKHAM","LITTLE ROCK","AR","72202","29-1069.99","Physicians and Surgeons, All Other","ASSISTANT PROFESSOR","60.09",,"Hour","N",1,"LITTLE ROCK","AR","42.65","Hour","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"611310",11/10/2009 0:00:00
"I-200-09308-732028","CERTIFIED",11/10/2009 15:05:45,"H-1B",5/1/2010 0:00:00,4/30/2013 0:00:00,"NEOGENOMICS, INC.","12701 COMMONWEALTH DRIVE","FORT MYERS","FL","33913-","29-2011.00","Medical and Clinical Laboratory Technologists","CLINICAL LABORATORY SCIENTIST/FISH TECHNOLOGIST","30",,"Hour","Y",1,"IRVINE","CA","21.30","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"62151",11/17/2009 0:00:00
"I-200-09308-146454","DENIED",11/9/2009 16:31:24,"H-1B",11/30/2009 0:00:00,11/30/2012 0:00:00,"HEWLETT-PACKARD COMPANY","19483 PRUNERIDGE AVENUE","CUPERTINO","CA","95014","11-3021.00","Computer and Information Systems Managers","CUSTOMER PROJECT/PROGRAM MANAGER IV","80268.97","136159.62","Year","Y",5,"BELLEVUE","WA","113901.00","Year","OES","OFLC ONLINE DATA CENTER","2009","REDMOND","WA","113901.00","Year","OES","OFLC ONLINE DATA CENTER","2009","334110",11/16/2009 16:25:11
"I-200-09308-964866","CERTIFIED",11/4/2009 17:06:42,"H-1B",11/23/2009 0:00:00,11/22/2012 0:00:00,"CITADEL INVESTMENT GROUP, LLC","131 SOUTH DEARBORN STREET","CHICAGO","IL","60603-","11-3031.01","Treasurers, Controllers, and Chief Financial Offic","VICE PRESIDENT, INVESTMENT BANKING","125000","150000","Year","Y",1,"NEW YORK","NY","122220.80","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523920",11/10/2009 0:00:00
"I-200-09308-849755","CERTIFIED",11/4/2009 18:19:04,"H-1B",11/4/2009 0:00:00,10/1/2012 0:00:00,"BAROODY IMPORTS, INC.","1500-B MAIN AVENUE","CLIFTON","NJ","07011","19-4061.00","Social Science Research Assistants","CUSTOMER DEV. ANALYST & COMMUNICATION COORDINATOR","32000","32000","Year","Y",1,"CLIFTON","NJ","30014.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"424490",11/10/2009 0:00:00
"I-200-09308-182414","CERTIFIED",11/10/2009 16:04:02,"H-1B",1/2/2010 0:00:00,1/2/2013 0:00:00,"STATE STREET BANK AND TRUST COMPANY","2 AVENUE DE LAFAYETTE, LCC1E","BOSTON","MA","02111-1724","15-1051.00","Computer Systems Analysts","IT INFRASTRUCTURE CONSULTANT","98000","110000","Year","Y",1,"BOSTON","MA","94600.00","Year","Other","MERCER BENCHMARK DATABASE INFORMATION TECHNOLOGY S","2009",,,,,,,,"522110",11/17/2009 0:00:00
"I-200-09308-515464","CERTIFIED",11/4/2009 17:14:19,"H-1B",1/16/2010 0:00:00,1/15/2013 0:00:00,"FALCON TECHNOLOGIES, INC.","565 EAST SWEDESFORD ROAD","WAYNE","PA","19087","15-1099.99","Computer Specialists, All Other","SENIOR SYSTEM DEVELOPER","51000",,"Year","Y",1,"WAYNE","PA","45302","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/10/2009 0:00:00
"I-200-09308-565218","CERTIFIED",11/10/2009 18:11:17,"H-1B",1/18/2010 0:00:00,1/17/2013 0:00:00,"CUMMINS INC.","2931 ELM HILL PIKE","NASHVILLE","TN","37214-","13-1072.00","Compensation, Benefits, and Job Analysis Specialis","CBS GLOBAL BENEFITS ANALYST","44075","68000","Year","Y",1,"NASHVILLE","TN","44075","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"3336",11/17/2009 0:00:00
"I-200-09308-013384","WITHDRAWN",11/4/2009 17:15:42,"H-1B",11/15/2009 0:00:00,11/15/2012 0:00:00,"SELERITY FINANCIAL, INC","26 JOURNAL SQUARE","JERSEY CITY","NJ","07306","15-1032.00","Computer Software Engineers, Systems Software","SENIOR LOW-LATENCY SOFTWARE ARCHITECT","192000",,"Year","Y",1,"JERSEY CITY","NJ","118269","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/4/2009 0:00:00
"I-200-09308-318820","CERTIFIED",11/10/2009 9:39:50,"H-1B",12/13/2009 0:00:00,12/13/2012 0:00:00,"BASF CORPORATION","25 MIDDLESEX/ESSEX TURNPIKE","ISELIN","NJ","08830","11-2021.00","Marketing Managers","COMMERCIAL MANAGER","135984",,"Year","Y",1,"WIXOM","MI","106454.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"325110",11/17/2009 0:00:00
"I-200-09308-268602","CERTIFIED",11/4/2009 17:16:35,"H-1B",2/15/2010 0:00:00,2/14/2013 0:00:00,"SAGE IT, INC.","2801 NETWORK BLVD, SUITE 507","FRISCO","TX","75034","15-1051.00","Computer Systems Analysts","SENIOR PROGRAMMER ANALYST","65000","70000","Year","Y",1,"BOWLING GREEN","KY","55827","Year","Other","ONLINE WAGE LIBRARY","2009","FRISCO","TX","64334","Year","Other","ONLINE WAGE LIBRARY","2009","541511",11/10/2009 0:00:00
"I-200-09308-748839","CERTIFIED",11/4/2009 17:20:42,"H-1B",11/9/2009 0:00:00,11/8/2012 0:00:00,"STRENGTH IN NUMBERS DIGITAL, INC.","95 MORTON STREET","NEW YORK","NY","10014","27-1024.00","Graphic Designers","CREATIVE DIRECTOR","42.35",,"Hour","N",1,"NEW YORK","NY","27.42","Hour","OES","OFLC ONLINE DATA CENTER","2009","MARSHALL","MN","14.92","Hour","OES","OFLC ONLINE DATA CENTER","2009","541430",11/10/2009 0:00:00
"I-200-09308-907063","CERTIFIED",11/6/2009 15:52:35,"H-1B",11/20/2009 0:00:00,11/19/2012 0:00:00,"GOOGLE INC.","1600 AMPHITHEATRE PARKWAY","MOUNTAIN VIEW","CA","94043","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","99100",,"Year","Y",1,"MOUNTAIN VIEW","CA","90896.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",11/13/2009 0:00:00
"I-200-09308-651144","CERTIFIED",11/4/2009 18:31:09,"H-1B",2/3/2010 0:00:00,2/2/2013 0:00:00,"REDBACK NETWORKS INC., AN ERICSSON COMPANY","100 HEADQUARTERS DRIVE","SAN JOSE","CA","95134-","15-1031.00","Computer Software Engineers, Applications","SOFTWARE DEVELOPMENT TEST ENGINEER","125725",,"Year","Y",1,"SAN JOSE","CA","118920.00","Year","Other","RADFORD BENCHMARK SALARY SURVEY","2009",,,,,,,,"54133",11/10/2009 0:00:00
"I-200-09308-371129","DENIED",11/4/2009 17:28:22,"H-1B",12/15/2009 0:00:00,12/15/2012 0:00:00,"HEALTHCARE  ALLIANCE MEDICAL CENTER","3131 SANTA ANITA AVE","EL MONTE","CA","91733","27-2012.03","Program Directors","H1N1 PROGRAM COORDINATOR DIRECTOR","17.5",,"Hour","Y",1,"EL MONTE","CA","17.50","Hour","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"62133",11/9/2009 12:34:31
"I-200-09308-555854","CERTIFIED",11/4/2009 17:15:08,"H-1B",2/27/2010 0:00:00,5/14/2012 0:00:00,"CONVERGENT TECHNOLOGIES DSIGN GROUP","6501 YORK RD.","BALTIMORE","MD","21212","27-1029.99","Designers, All Other","JUNIOR ACOUSTICS AND AV SYSTEMS DESIGNER","39000",,"Year","Y",1,"BALTIMORE","MD","31054.00","Year","OES",,"2009",,,,,,,,"541330",11/10/2009 0:00:00
"I-200-09308-016624","CERTIFIED",11/19/2009 17:19:58,"H-1B",1/22/2010 0:00:00,1/21/2013 0:00:00,"XYLO TECHNOLOGIES, INC.","2434 SUPERIOR DRIVE NW","ROCHESTER","MN","55901-","15-1031.00","Computer Software Engineers, Applications","PROGRAMMER ANALYST","80750",,"Year","Y",1,"ROCHESTER","MN","75941","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/25/2009 0:00:00
"I-200-09308-750612","CERTIFIED",11/6/2009 14:30:57,"H-1B",12/17/2009 0:00:00,12/16/2012 0:00:00,"MANUFACTURERS AND TRADER'S TRUST COMPANY","ONE M&T PLAZA","BUFFALO","NY","14203","11-3021.00","Computer and Information Systems Managers","TEAM LEADER   [COMPUTER MANAGER]","97573",,"Year","Y",1,"BALTIMORE","MD","97573.00","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2009",,,,,,,,"522110",11/13/2009 0:00:00
"I-200-09308-125115","CERTIFIED",11/4/2009 17:16:52,"H-1B",11/16/2009 0:00:00,11/15/2012 0:00:00,"DENTAL DREAMS LLC","26-28 WOOD STREET","LOWELL","MA","01851","29-1021.00","Dentists, General","DENTIST","150000",,"Year","Y",1,"LOWELL","MA","81557","Year","OES","N/A","2009",,,,,,,,"621210",11/10/2009 0:00:00
"I-200-09308-906032","DENIED",11/4/2009 17:18:22,"H-1B",11/4/2009 0:00:00,11/4/2012 0:00:00,"ERIC MILLER - ARCHITECTS","5980 N. FORT APACHE RD.","LAS VEGAS","NV","89149","27-1029.00","Designers, All Other","DESIGNER","21.48",,"Hour","Y",1,"LAS VEGAS","NV","21.48","Hour","Other","FOREIGN LABOR CERTIFICATION DATA CENTER ONLINE WAG","2009",,,,,,,,"541310",11/12/2009 11:23:47
"I-200-09308-520271","CERTIFIED",11/24/2009 16:02:12,"H-1B",12/15/2009 0:00:00,2/17/2010 0:00:00,"PRO-MACHINE, LP","6119 BRITTMOORE","HOUSTON","TX","77041","17-2141.00","Mechanical Engineers","MANUFACTURING ENGINEER","82243",,"Year","Y",1,"HOUSTON","TX","57138.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"811310",12/1/2009 0:00:00
"I-200-09308-010584","CERTIFIED",11/4/2009 17:23:12,"H-1B",11/9/2009 0:00:00,11/9/2012 0:00:00,"CNC GLASS & STOREFRONTS LLC","575 EAST 19TH STREET","PATERSON","NJ","07514","17-3011.01","Architectural Drafters","ARCHITECTURAL DRAFTER","39270",,"Year","Y",1,"PATERSON","NJ","39270","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"238150",11/10/2009 0:00:00
"I-200-09308-707936","CERTIFIED",11/17/2009 14:15:06,"H-1B",11/17/2009 0:00:00,11/15/2012 0:00:00,"AMGEN INC.","ONE AMGEN CENTER DRIVE","THOUSAND OAKS","CA","91320","15-2041.00","Statisticians","SR ASSOCIATE BIOSTATISTICAL PROGRAMMING","94203",,"Year","Y",1,"SOUTH SAN FRANCISCO","CA","77834","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"54171",11/23/2009 0:00:00
"I-200-09308-808927","DENIED",11/4/2009 17:30:07,"H-1B",11/4/2009 0:00:00,3/15/2011 0:00:00,"DEARBORN CAPITAL BROKERS, LTD.","555 WEST JACKSON","CHICAGO","IL","60661","19-3021.00","Market Research Analysts","MARKETING ANALYST","45000",,"Year","Y",1,"CHICAGO","IL","32947.00","Year","OES","'OFLC ONLINE DATA CENTER'","2009",,,,,,,,"523110",11/9/2009 14:35:23
"I-200-09308-037163","CERTIFIED",11/5/2009 9:41:47,"H-1B",11/15/2009 0:00:00,11/14/2012 0:00:00,"TABULA DIGITA, INC.","5-14 51ST AVENUE, 3RD FLOOR","LONG ISLAND CITY","NY","11101","15-1034.00","Computer Software Engineers, Applications, Non R&D","SENIOR SERVICES ENGINEER","90000",,"Year","Y",1,"LONG ISLAND CITY","NY","87693.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"511210",11/12/2009 0:00:00
"I-200-09308-609012","CERTIFIED",11/5/2009 17:20:22,"H-1B",11/16/2009 0:00:00,11/16/2012 0:00:00,"AMERICAN 3B SCIENTIFIC, L. P.","2189 FLINTSTONE DRIVE","TUCKER","GA","30084","19-3021.00","Market Research Analysts","INTERNATIONAL SALES EXECUTIVE & MARKET RESEARCH AN","40000",,"Year","Y",1,"TUCKER","GA","37149.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"33911",11/12/2009 0:00:00
"I-200-09308-468943","DENIED",11/4/2009 17:37:45,"H-1B",11/9/2009 0:00:00,11/8/2012 0:00:00,"ASCENT TECHNOLOGIES INC","42 PRESTBURY SQUARE","NEWARK","DE","19713","15-1022.00","Computer Programmer Non R & D","COMPUTER PROGRAMMER","60000","80000","Year","Y",1,"MASSAPEQUA","NY","64750.00","Year","Other","OFLC ONLINE DATA CENTER","2009","NEWARK","DE","65083.00","Year","Other","OFLC ONLINE DATA CENTER","2009","541511",11/12/2009 11:34:52
"I-200-09308-746893","CERTIFIED",11/4/2009 18:26:16,"H-1B",1/24/2010 0:00:00,10/31/2011 0:00:00,"COMPUTER POWER GROUP INC","250,REGENCY CT","BROOKFIELD","WI","53045","15-1051.00","Computer Systems Analysts","BUSINESS SYSTEMS ANALYST","65000",,"Year","Y",1,"BROOKFIELD","WI","47466","Year","OES","FLC ONLINE DATA CENTER","2009","WESTLAKE VILLAGE","CA","60278","Year","OES","FLC ONLINE DATA CENTER","2009","541511",11/10/2009 0:00:00
"I-200-09308-385660","CERTIFIED",11/4/2009 17:21:36,"H-1B",11/9/2009 0:00:00,11/9/2012 0:00:00,"INFUSION DEVELOPMENT LLC","291 BROADWAY","NEW YORK","NY","10007","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER","97500",,"Year","Y",1,"HOUSTON","TX","72862","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",11/10/2009 0:00:00
"I-200-09308-224522","CERTIFIED",11/4/2009 17:23:21,"H-1B",11/20/2009 0:00:00,11/19/2012 0:00:00,"GREAT INDUSTRIES CORPORATION","2021 ELM COURT","ONTARIO","CA","91761","13-1199.99","Business Operations Specialists, All Other","BUSINESS OPERATION & SUPPLY CHAIN SPECIALIST","18",,"Hour","Y",1,"ONTARIO","CA","17.97","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"313221",11/10/2009 0:00:00
"I-200-09308-504323","CERTIFIED",11/4/2009 17:23:29,"H-1B",11/4/2009 0:00:00,10/31/2012 0:00:00,"ARMISTICE URGENT CARE & OCCUPATIONAL HEALTH, INC.","209 ARMISTICE BOULEVARD","PAWTUCKET","RI","02860","29-1063.00","Internists, General","PHYSICIAN (INTERNAL MEDICINE)","127525",,"Year","Y",1,"PAWTUCKET","RI","127525.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621111",11/10/2009 0:00:00
