"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-09349-566394","CERTIFIED",12/15/2009 19:38:16,"H-1B",2/11/2010 0:00:00,2/10/2013 0:00:00,"BIKRAM'S YOGA COLLEGE OF INDIA","1862 S. LA CIENEGA BLVD.","LOS ANGELES","CA","90035","15-1052.00","Computer Systems Analysts, Non R&D (ACWIA Only)","MIS ANALYST","52000",,"Year","Y",1,"LOS ANGELES","CA","51085","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611699",12/21/2009 0:00:00
"I-200-09349-144064","CERTIFIED",12/15/2009 19:39:04,"H-1B",6/1/2010 0:00:00,6/1/2013 0:00:00,"ECHOSTAR DATA NETWORKS","211 PERIMETER CENTER PARKWAY NE","ATLANTA","GA","30346-","15-1021.00","Computer Programmers","ENGINEER I (COMPUTER PROGRAMMER)","47000","67000","Year","Y",1,"ATLANTA","GA","46571.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334220",12/21/2009 0:00:00
"I-200-09349-613530","CERTIFIED-WITHDRAWN",12/15/2009 19:46:25,"H-1B",12/21/2009 0:00:00,12/20/2012 0:00:00,"LIFE GENERATIONS HEALTHCARE, LLC","20371 IRVINE AVENUE","NEWPORT","CA","92660","11-9111.00","Medical and Health Services Managers","CHARGE NURSE","31.05",,"Hour","Y",1,"CANOGA PARK","CA","28.99","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621610",12/21/2009 0:00:00
"I-200-09349-599226","CERTIFIED-WITHDRAWN",12/15/2009 19:44:36,"H-1B",12/16/2009 0:00:00,12/15/2012 0:00:00,"DADIA VALLES VENDIOLA, LLP","91-31 QUEENS BOULEVARD","ELMHURST","NY","11373","13-2011.00","Accountants and Auditors","EXTERNAL AUDITOR","25.54",,"Hour","N",1,"ELMHURST","NY","25.54","Hour","OES","'OFLC ONLINE DATA CENTER'","2009",,,,,,,,"54121",12/21/2009 0:00:00
"I-200-09349-898351","CERTIFIED",12/15/2009 19:41:49,"H-1B",12/21/2009 0:00:00,12/20/2012 0:00:00,"ADVANCED CONSULTING PARTNERS","1619A SOUTH MAIN STREET","MILPITAS","CA","95035","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","61797",,"Year","Y",1,"SAN FRANCISCO","CA","61797.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/21/2009 0:00:00
"I-200-09349-526912","WITHDRAWN",12/15/2009 19:41:22,"H-1B",2/17/2010 0:00:00,2/16/2013 0:00:00,"TELECOM TECHNOLOGY SERVICES, INC.","7901 STONERIDGE DRIVE, SUITE 500","PLEASANTON","CA","94588","17-2072.00","Electronics Engineers, Except Computer","SENIOR RF ENGINEER","34.27","45","Hour","Y",5,"ALPHARETTA","GA","34.27","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"5171",12/15/2009 0:00:00
"I-200-09349-727510","DENIED",12/15/2009 19:43:27,"H-1B",3/1/2010 0:00:00,2/28/2013 0:00:00,"COOL BREEZE SERVICES CO","9207 ENTERPRISE COURT, SUITE A","MANASSAS","VA","20111","13-1111.00","Management Analysts","BUSINESS DEVELOPMENT ANALYST","28.5",,"Hour","N",1,"MANASSAS","VA","27.04","Hour","OES",,"2009",,,,,,,,"811412",12/16/2009 11:56:24
"I-200-09349-918016","DENIED",12/15/2009 20:11:18,"H-1B",12/28/2009 0:00:00,12/30/2011 0:00:00,"RAVH-IT, INC","2030 MAINT STREET, SUITE 1300","IRVINE","CA","92614","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","52000",,"Year","Y",2,"IRVINE","CA","50710","Year","OES","N/A","2009",,,,,,,,"541512",12/18/2009 12:52:38
"I-200-09349-809544","DENIED",12/18/2009 17:19:07,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"STRATEGIC MARKETING GROUP, LLC","49 WEST 27TH STREET","NEW YORK","NY","10001","11-2021.00","Marketing Managers","MARKETING MANAGER (NATIONAL BRAND AMBASSADOR)","100000",,"Year","Y",1,"NEW YORK","NY","89627.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541613",12/21/2009 8:55:47
"I-200-09349-524474","CERTIFIED",12/15/2009 19:43:08,"H-1B",4/1/2010 0:00:00,4/1/2013 0:00:00,"ZEETV USA, INC.","701 HIGHLANDER BLVD","ARLINGTON","TX","76015","19-3021.00","Market Research Analysts","VP, MARKET RESEARCH","80000",,"Year","Y",1,"ARLINGTON","TX","65229","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"513220",12/21/2009 0:00:00
"I-200-09349-937601","WITHDRAWN",12/23/2009 14:30:33,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"HOME WORKS REMODELING INC","12245 KIRKHAM ROAD","POWAY","CA","92064","15-1071.00","Network and Computer Systems Administrators","NETWORK AND AUTOMATION ENGINEER","25",,"Hour","N",1,"POWAY","CA","23.85","Hour","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"444190",12/24/2009 0:00:00
"I-200-09349-118105","DENIED",12/15/2009 19:51:32,"H-1B",1/1/2010 0:00:00,1/1/2013 0:00:00,"GYPSY O5 INC.","3200 UNION PACIFIC AVENUE","LOS ANGELES","CA","90023","13-1081.00","Logisticians","LOGISTICS ANALYST","24.35",,"Hour","Y",1,"LOS ANGELES","CA","24.35","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"31523",12/16/2009 11:43:25
"I-200-09349-618726","CERTIFIED",12/15/2009 19:53:42,"H-1B",1/1/2010 0:00:00,1/1/2013 0:00:00,"VIA TELECOM, INC.","3390 CARMEL MOUNTAIN ROAD","SAN DIEGO","CA","92121","15-1031.00","Computer Software Engineers, Applications","SENIOR SOFTWARE ENGINEER","80000",,"Year","Y",1,"SAN DIEGO","CA","71302","Year","OES","OFLC ONLINE DATA CENTER","2008",,,,,,,,"541512",12/21/2009 0:00:00
"I-200-09349-956868","CERTIFIED-WITHDRAWN",12/15/2009 19:58:11,"H-1B",12/22/2009 0:00:00,12/22/2012 0:00:00,"PHOTON INFOTECH, INC.","68 E. MAIN STREET","SOMERVILLE","NJ","08876","15-1051.00","Computer Systems Analysts","PRODUCT IMPLEMENTATION ENGINEER","64000",,"Year","Y",1,"SOMERVILLE","NJ","63294","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/21/2009 0:00:00
"I-200-09349-094789","CERTIFIED",12/15/2009 20:00:34,"H-1B",12/20/2009 0:00:00,10/1/2011 0:00:00,"BLUE CANOPY, L","11710 PLAZA AMERICA DRIVE, SUITE 950","RESTON","VA","20190","15-1051.00","Computer Systems Analysts","SR. TECHNOLOGY CONSULTANT","78042","107000","Year","Y",1,"RESTON","VA","78042.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541510",12/21/2009 0:00:00
"I-200-09349-863215","CERTIFIED",12/15/2009 19:59:17,"H-1B",12/23/2009 0:00:00,12/23/2012 0:00:00,"ITECH US, INC.","20 KIMBALL AVE","SOUTH BURLINGTON","VT","05403","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","80500",,"Year","Y",1,"LANSING","MI","63939","Year","OES","OFLC ONLINE DATA CENTER","2009","SOUTH BURLINGTON","VT","80018","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",12/21/2009 0:00:00
"I-200-09349-862672","CERTIFIED",12/15/2009 20:03:10,"H-1B",12/16/2009 0:00:00,12/16/2012 0:00:00,"DGN TECHNOLOGIES INC.","701 BRICKELL AVENUE","MIAMI","FL","33131-","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"MIAMI","FL","47299.00","Year","OES","OFLC ONLINE DATA CENTER","2009","FREMONT","CA","52790.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",12/21/2009 0:00:00
"I-200-09349-518156","CERTIFIED",12/15/2009 20:04:22,"H-1B",12/29/2009 0:00:00,12/29/2012 0:00:00,"BROCADE COMMUNICATIONS SYSTEMS, INC.","1745 TECHNOLOGY DRIVE","SAN JOSE","CA","95110","15-1051.00","Computer Systems Analysts","SOFTWARE ENGINEERING ASSOCIATE","80000",,"Year","Y",1,"SANTA CLARA","CA","52000","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334119",12/21/2009 0:00:00
"I-200-09349-996860","CERTIFIED",12/15/2009 20:15:15,"H-1B",12/21/2009 0:00:00,12/20/2012 0:00:00,"INTERFACE SYSTEMS, INC.","2465 CENTERVILLE ROAD,  # J17-216","HERNDON","VA","20171","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","64085",,"Year","Y",3,"HERNDON","VA","64085.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541510",12/21/2009 0:00:00
"I-200-09349-187214","CERTIFIED",12/15/2009 20:05:30,"H-1B",12/16/2009 0:00:00,12/16/2012 0:00:00,"DGN TECHNOLOGIES INC.","701 BRICKELL AVENUE","MIAMI","FL","33131-","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"MIAMI","FL","47299","Year","OES","OFLC ONLINE DATA CENTER","2009","FREMONT","CA","52790","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",12/21/2009 0:00:00
"I-200-09349-942167","DENIED",12/15/2009 20:10:19,"H-1B",1/4/2010 0:00:00,1/3/2013 0:00:00,"HANCE INCORPORATED","405 N KAYS DR, SUITE A","NORMAL","IL","61761","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"MADISON","CT","58178","Year","Other","FLC WAGE DATA","2009",,,,,,,,"5415",12/17/2009 10:50:25
"I-200-09349-976273","DENIED",12/15/2009 21:32:09,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"MARYLAND INPATIENT CARE SPECIALISTS, LLC","2007 TIDEWATER COLONY DRIVE","ANNAPOLIS","MD","21401","29-1063.00","Internists, General","INTERNAL MEDICINE PHYSICIAN/HOSPITALIST","180000",,"Year","Y",1,"PRINCE FREDERICK","MD","157830.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621111",12/17/2009 12:01:58
"I-200-09349-516054","CERTIFIED",12/15/2009 20:08:13,"H-1B",12/16/2009 0:00:00,12/16/2012 0:00:00,"DGN TECHNOLOGIES INC.","701 BRICKELL AVENUE","MIAMI","FL","33131-","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"MIAMI","FL","47299","Year","OES","OFLC ONLINE DATA CENTER","2009","FREMONT","CA","52790","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",12/21/2009 0:00:00
"I-200-09349-451678","CERTIFIED",12/15/2009 20:10:21,"H-1B",12/16/2009 0:00:00,12/16/2012 0:00:00,"DGN TECHNOLOGIES INC.","701 BRICKELL AVENUE","MIAMI","FL","33131-","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"MIAMI","FL","47299","Year","OES","OFLC ONLINE DATA CENTER","2009","FREMONT","CA","52790","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",12/21/2009 0:00:00
"I-200-09349-831056","CERTIFIED",12/15/2009 20:13:59,"H-1B",12/15/2009 0:00:00,12/15/2012 0:00:00,"DGN TECHNOLOGIES INC","46500 FREMONT BLVD","FREMONT","CA","94538","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"IRVINE","CA","49442","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/21/2009 0:00:00
"I-200-09349-815685","CERTIFIED",12/15/2009 20:13:04,"H-1B",12/16/2009 0:00:00,12/16/2012 0:00:00,"DGN TECHNOLOGIES INC.","701 BRICKELL AVENUE","MIAMI","FL","33131-","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"MIAMI","FL","47299","Year","OES","OFLC ONLINE DATA CENTER","2009","FREMONT","CA","52790","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",12/21/2009 0:00:00
"I-200-09349-850877","CERTIFIED",12/16/2009 19:05:59,"H-1B",12/21/2009 0:00:00,12/20/2012 0:00:00,"QUALCOMM INCORPORATED","5775 MOREHOUSE DRIVE","SAN DIEGO","CA","92121-","15-1031.00","Computer Software Engineers, Applications","SENIOR SOFTWARE ENGINEER","86569.6","118230","Year","Y",1,"SAN DIEGO","CA","86569.60","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334220",12/22/2009 0:00:00
"I-200-09349-510364","CERTIFIED",12/15/2009 20:42:00,"H-1B",12/17/2009 0:00:00,12/16/2012 0:00:00,"MELALEUCA, INC.","3910 S. YELLOWSTONE HIGHWAY","IDAHO FALLS","ID","83402","15-1021.00","Computer Programmers","SR. SOFTWARE DEVELOPER (ANALYST II)","70000",,"Year","Y",1,"IDAHO FALLS","ID","54246.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"325412",12/21/2009 0:00:00
"I-200-09349-518313","DENIED",12/15/2009 20:21:51,"H-1B",12/16/2009 0:00:00,11/30/2012 0:00:00,"PORTECK CORPORATION","260 MADISON AVENUE","NEW YORK","NY","10016","27-3031.00","Public Relations Specialists","PUBLIC RELATIONS SPECIALIST","19.72",,"Hour","N",1,"NEW YORK","NY","19.72","Hour","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/17/2009 17:19:21
"I-200-09349-542207","CERTIFIED",12/15/2009 20:16:35,"H-1B",12/22/2009 0:00:00,12/21/2012 0:00:00,"BROADCOM CORPORATION","5300 CALIFORNIA AVE.","IRVINE","CA","92617","17-2071.00","Electrical Engineers","ENGINEER, PRINCIPAL - IC DESIGIN","130000",,"Year","Y",1,"SANTA CLARA","CA","122408","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334413",12/21/2009 0:00:00
"I-200-09349-505197","DENIED",12/15/2009 20:24:22,"H-1B",12/15/2009 0:00:00,12/4/2012 0:00:00,"HANCE INCORPORATED","405 N KAYS DR, SUITE A","NORMAL","IL","61761","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","65000",,"Year","Y",1,"NEW YORK","NY","63586","Year","Other","FLC WAGE DATA","2009",,,,,,,,"5415",12/16/2009 9:30:10
"I-200-09349-715611","CERTIFIED-WITHDRAWN",12/15/2009 20:23:45,"H-1B",12/15/2009 0:00:00,12/15/2012 0:00:00,"DGN TECHNOLOGIES INC","46500 FREMONT BLVD","FREMONT","CA","94538","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60944",,"Year","Y",1,"JERSEY CITY","NJ","60944","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/21/2009 0:00:00
"I-200-09349-701575","CERTIFIED",12/15/2009 20:26:18,"H-1B",1/1/2010 0:00:00,1/1/2013 0:00:00,"YAHOO! INC.","701 FIRST AVENUE","SUNNYVALE","CA","94089-","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER (TECHNICAL YAHOO!, QA ENG)","74900","108300","Year","Y",1,"SUNNYVALE","CA","74900","Year","Other","WATSON WYATT: PROFESSIONAL SPECIALIZED SERVICES","2009",,,,,,,,"519130",12/21/2009 0:00:00
"I-200-09349-163502","DENIED",12/15/2009 20:39:57,"H-1B",3/1/2010 0:00:00,2/28/2013 0:00:00,"LIPOND INTERNATIONAL INC.","23555 GOLDEN SPRINGS DR.","DIAMOND BAR","CA","91765","19-4099.99","Life, Physical, and Social Science Technicians, Al","QUALITY ASSURANCE COORDINATOR","30000",,"Year","Y",1,"DIAMOND BAR","CA","28413.00","Year","Other","FLC DATA CENTER - ONLINE WAGE LIBRARY","2009",,,,,,,,"424210",12/16/2009 12:18:24
"I-200-09349-743212","CERTIFIED",12/15/2009 20:31:10,"H-1B",12/31/2009 0:00:00,12/30/2010 0:00:00,"INTERNATIONAL AWARDS INC.","550 N. LARCHMONT BLVD. SUITE 100","LOS ANGELES","CA","90004","27-1024.00","Graphic Designers","GRAPHIC DESIGNER","33114",,"Year","Y",1,"LOS ANGELES","CA","33114.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"5415",12/21/2009 0:00:00
"I-200-09349-921129","DENIED",12/15/2009 20:44:52,"H-1B",12/15/2009 0:00:00,12/14/2012 0:00:00,"ERIC MINASSIAN, D.C., INC.","235 EAST IMPERIAL HIGHWAY","BREA","CA","92821","29-1199.99","Health Diagnosing and Treating Practitioners, All ","LICENSED ACUPUNCTURIST","16.06",,"Hour","N",1,"BREA","CA","16.06","Hour","OES","OFLC ONLINE DATA CENTER","2008",,,,,,,,"621310",12/21/2009 11:21:36
"I-200-09349-676543","CERTIFIED",12/15/2009 20:26:31,"H-1B",12/28/2009 0:00:00,12/28/2012 0:00:00,"YAHOO! INC.","701 FIRST AVENUE","SUNNYVALE","CA","94089-","11-3021.00","Computer and Information Systems Managers","SOFTWARE ENGINEER (ENGINEERING MANAGER)","92600","157400","Year","Y",1,"SUNNYVALE","CA","91300","Year","Other","WATSON WYATT PROFESSIONAL SPECIALIZED SERVICES","2009",,,,,,,,"519130",12/21/2009 0:00:00
"I-200-09349-964784","DENIED",12/15/2009 20:43:44,"H-1B",1/15/2010 0:00:00,1/14/2013 0:00:00,"ST. CHARLES 1, LLC","602 JEFFERSON AVENUE","NEW ORLEANS","LA","70115","17-1011.00","Architects, Except Landscape and Naval","ARCHITECT","54080",,"Year","Y",1,"NEW ORLEANS","LA","47029.00","Year","OES",,"2009",,,,,,,,"5311",12/17/2009 12:38:11
"I-200-09349-114850","CERTIFIED",12/15/2009 20:33:59,"H-1B",1/4/2010 0:00:00,1/3/2013 0:00:00,"FACEBOOK, INC.","1601 S. CALIFORNIA AVE.","PALO ALTO","CA","94304","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","150000",,"Year","Y",1,"PALO ALTO","CA","73632.00","Year","OES","OFLC - ONLINE DATA CENTER","2009",,,,,,,,"519130",12/21/2009 0:00:00
"I-200-09349-529942","CERTIFIED",12/15/2009 20:26:42,"H-1B",12/22/2009 0:00:00,12/21/2012 0:00:00,"BROADCOM CORPORATION","5300 CALIFORNIA AVE.","IRVINE","CA","92617","15-1032.00","Computer Software Engineers, Systems Software","ENGINEER, STAFF - SOFTWARE SYSTEMS","95500",,"Year","Y",1,"SANTA CLARA","CA","83158","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334413",12/21/2009 0:00:00
"I-200-09349-868226","CERTIFIED",12/15/2009 20:40:14,"H-1B",6/15/2010 0:00:00,6/15/2013 0:00:00,"APNATEK, INC.","3120 DE LA CRUZ BLVD., SUITE 104","SANTA CLARA","CA","95054","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","57000","62000","Year","Y",1,"SANTA CLARA","CA","52000.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",12/21/2009 0:00:00
"I-200-09349-448370","WITHDRAWN",12/15/2009 20:51:01,"H-1B",2/15/2010 0:00:00,2/15/2013 0:00:00,"DRUSA SERVICES INTERNATIONAL INC","3724 NW 43 ST","HIALEAH","FL","33131","19-3021.00","Market Research Analysts","MARKET ANALLYST","17.04",,"Hour","N",1,"HIALEAH","FL","17.03","Hour","OES",,"2009",,,,,,,,"433800",12/15/2009 0:00:00
"I-200-09349-412893","CERTIFIED",12/15/2009 20:44:08,"H-1B",12/16/2009 0:00:00,12/15/2011 0:00:00,"MEDICAL DYNAMIC SYSTEMS, INC.","229 EAST 21ST STREET","NEW YORK","NY","10010","11-9111.00","Medical and Health Services Managers","HEALTHCARE QUALITY ASSUARNCE MANAGER","37.06",,"Hour","Y",1,"ROSLYN HEIGHTS","NY","37.06","Hour","OES","'OFLC ONLINE DATA CENTER'","2009",,,,,,,,"621610",12/21/2009 0:00:00
"I-200-09349-452611","CERTIFIED",12/15/2009 20:49:36,"H-1B",12/17/2009 0:00:00,12/16/2012 0:00:00,"MELALEUCA, INC.","3910 S. YELLOWSTONE HIGHWAY","IDAHO FALLS","ID","83402","15-1021.00","Computer Programmers","SR. SOFTWARE DEVELOPER","70000",,"Year","Y",1,"IDAHO FALLS","ID","54246.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"325412",12/21/2009 0:00:00
"I-200-09349-522452","CERTIFIED",12/15/2009 20:44:34,"H-1B",12/22/2009 0:00:00,12/21/2012 0:00:00,"APPLE INC.","ONE INFINITE LOOP, M/S 84-REL","CUPERTINO","CA","95014","11-2021.00","Marketing Managers","GBI FUNCTIONAL PROJECT MANAGER","135000",,"Year","Y",1,"CUPERTINO","CA","126963","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334119",12/21/2009 0:00:00
"I-200-09349-839251","CERTIFIED",12/15/2009 20:58:35,"H-1B",1/4/2010 0:00:00,1/3/2013 0:00:00,"MAGNUM SEMICONDUCTOR, INC.","591 YOSEMITE DRIVE","MILPITAS","CA","95035","15-1031.00","Computer Software Engineers, Applications","SENIOR SOFTWARE ENGINEER","100000",,"Year","Y",1,"MILPITAS","CA","90896.00","Year","OES","OFLC - ONLINE DATA CENTER","2009",,,,,,,,"334413",12/21/2009 0:00:00
"I-200-09349-000303","CERTIFIED",12/15/2009 20:54:05,"H-1B",12/16/2009 0:00:00,12/15/2012 0:00:00,"MEDICAL DYNAMIC SYSTEMS, INC.","229 EAST 21ST STREET","NEW YORK","NY","10010","29-1123.00","Physical Therapists","LICESNED PHYSICAL THERAPIST","28.54",,"Hour","Y",1,"NEW YORK","NY","28.54","Hour","OES","'OFLC ONLINE DATA CENTER'","2009",,,,,,,,"621610",12/21/2009 0:00:00
"I-200-09349-200432","DENIED",12/15/2009 21:03:51,"H-1B",1/2/2010 0:00:00,1/1/2013 0:00:00,"CENTAURIAN DENTAL, LLC","653 COLUMBIA ROAD","DORCHESTER","MA","02125","29-1021.00","Dentists, General","DENTIST","148658",,"Year","Y",1,"SOMERVILLE","MA","148658","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621210",12/18/2009 17:58:38
"I-200-09349-370561","DENIED",12/15/2009 21:27:25,"H-1B",2/4/2010 0:00:00,2/3/2013 0:00:00,"NIRVANA TECHNOLOGY INC.","356 GOODWIN DR","SAN BRUNO","CA","94066","27-1024.00","Graphic Designers","UI DESIGNER","57000","57000","Year","Y",1,"SAN BRUNO","CA","42557.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/18/2009 12:22:32
"I-200-09349-049372","WITHDRAWN",12/15/2009 21:10:19,"H-1B",2/15/2010 0:00:00,2/15/2013 0:00:00,"DRUSA SERVICES INTERNATIONAL INC","3724 NW 43 ST","HIALEAH","FL","33131","19-3021.00","Market Research Analysts","MARKET ANALYST","17.04",,"Hour","N",1,"HIALEAH","FL","2009","Hour","OES",,"2009",,,,,,,,"423800",12/15/2009 0:00:00
"I-200-09349-633099","CERTIFIED",12/16/2009 11:27:37,"H-1B",6/9/2010 0:00:00,6/8/2013 0:00:00,"IBM CORPORATION","3039 CORNWALLIS ROAD","RESEARCH TRIANGLE PARK","NC","27709","15-1031.00","Computer Software Engineers, Applications","SENIOR IT SPECIALIST","80004","121140","Year","Y",1,"AUSTIN","TX","79456","Year","Other","OFLC ONLINE DATACENTER","2009",,,,,,,,"54150",12/22/2009 0:00:00
"I-200-09349-971876","CERTIFIED",12/15/2009 21:19:15,"H-1B",12/21/2009 0:00:00,12/20/2012 0:00:00,"SYSNET TECHNOLOGY SOLUTIONS INC","4320 STEVENS CREEK BLVD","SAN JOSE","CA","95129","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","55000",,"Year","Y",1,"ST LOUIS","MO","51646","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/21/2009 0:00:00
"I-200-09349-755739","CERTIFIED",12/15/2009 22:04:29,"H-1B",12/23/2009 0:00:00,9/14/2012 0:00:00,"EGB SYSTEMS AND SOLUTIONS INC","1234 SUMMER STREET","STAMFORD","CT","06905","15-1099.04","Web Developers","WEB DEVELOPER","49000",,"Year","Y",1,"HOUSTON","TX","48922.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",12/21/2009 0:00:00
"I-200-09349-834381","CERTIFIED",12/15/2009 21:12:34,"H-1B",12/15/2009 0:00:00,12/15/2012 0:00:00,"APPLICATIONS SOFTWARE TECHNOLOGY CORPORATION","1755 PARK STREET","NAPERVILLE","IL","60563-","15-1061.00","Database Administrators","ORACLE DATABASE","75000","110000","Year","Y",3,"NAPERVILLE","IL","61880.00","Year","OES","OFLC ONLINE DATA CENTER","2009","BURBANK","CA","70845","Year","OES","OFLC ONLINE DATA CENTER","2009","5416",12/21/2009 0:00:00
"I-200-09349-011616","DENIED",12/17/2009 13:03:32,"H-1B",2/1/2010 0:00:00,1/30/2013 0:00:00,"EL TAXMAN, LLC","1330 W. FRANCISQUITO AVE., SUITE B-1","WEST COVINA","CA","91790","13-2011.01","Accountants","STAFF ACCOUNTANT","20.48",,"Hour","Y",1,"WEST COVINA","CA","20.48","Hour","OES","OFLC ON MY DATA CENTER","2009",,,,,,,,"541219",12/21/2009 9:25:55
"I-200-09349-808603","CERTIFIED",12/15/2009 21:19:41,"H-1B",1/4/2010 0:00:00,1/4/2013 0:00:00,"PIXAR","1200 PARK AVENUE","EMERYVILLE","CA","94608-","27-1014.00","Multi-Media Artists and Animators","GRAPHIC DESIGNER (TECHNICAL DIRECTOR)","63005.8","173030","Year","Y",1,"EMERYVILLE","CA","58100","Year","Other","WATSON WYATT: PROFESSIONAL ADMINISTRATIVE SERVICES","2009",,,,,,,,"512110",12/21/2009 0:00:00
"I-200-09349-825723","CERTIFIED",12/15/2009 22:38:25,"H-1B",2/1/2010 0:00:00,2/1/2013 0:00:00,"PROVO CITY SCHOOL DISTRICT","280 WEST 940 NORTH","PROVO","UT","84604","25-2043.00","Special Education Teachers, Secondary School","SPECIAL ED. TEACHER TO SPANISH-SPEAKING STUDENTS","37366.8",,"Year","Y",1,"PROVO","UT","31830.00","Year","OES","N/A","2009",,,,,,,,"611110",12/21/2009 0:00:00
"I-200-09349-489172","CERTIFIED",12/17/2009 20:54:01,"H-1B",1/2/2010 0:00:00,1/1/2013 0:00:00,"FIRST CHOICE SALES & MARKETING GROUP, INC.","3380 PEARSON ROAD","MEMPHIS","TN","38118-","15-1021.00","Computer Programmers","PROGRAMER / DATABASE ANALYST","62000",,"Year","Y",1,"LILBURN","GA","60778.00","Year","OES","OFLC ONLINE DATA","2009","MEMPHIS","TN","59634.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541613",12/23/2009 0:00:00
