"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10271-684685","DENIED",9/28/2010 17:51:43,"H-1B",10/20/2010 0:00:00,10/20/2013 0:00:00,"IBT GROUP, LLC","1200 BRICKELL AVENUE - #1700","MIAMI","FL","33131","13-1111.00","Management Analysts","MANAGEMENT ANALYST","35000",,"Year","Y",1,"MIAMI","FL","30326.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"23622",9/29/2010 17:05:43
"I-203-10271-096918","DENIED",9/28/2010 17:06:36,"E-3 Australian",10/1/2010 0:00:00,3/31/2011 0:00:00,"COMVERGING TECHNOLOGIES LLC","101 YESLER WAY, SUITE 507","SEATTLE","WA","98104","23-1011.00","Lawyers","CORPORATE COUNSEL","15000",,"Month","Y",1,"SEATTLE","WA","15000.00","Month","Other","RESEARCH ONLINE - INDEPENDENT AUTHORITATIVE WAGE SOURCE SURVEY -WWW.INFIRMATION.COM","2009",,,,,,,,"517310",9/29/2010 10:27:37
"I-200-10271-332303","WITHDRAWN",9/28/2010 16:49:32,"H-1B",10/4/2010 0:00:00,10/4/2013 0:00:00,"SATYAM COMPUTER SERVICES LTD.","ONE GATEHALL DRIVE","PARSIPPANY","NJ","07054","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","75000",,"Year","Y",1,"STAMFORD","CT","68848","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541519",9/28/2010 0:00:00
"I-200-10271-854651","DENIED",9/29/2010 14:53:13,"H-1B",1/1/2011 0:00:00,12/31/2013 0:00:00,"MERCIER CALIFORNIA, LLC","6760 PLEASANT VALLEY ROAD","VACAVILLE","CA","95688","11-9011.02","Agricultural Crop Farm Managers","PRODUCT TECHNICAL SPECIALIST","58000",,"Year","Y",1,"VACAVILLE","CA","45968.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"111332",9/29/2010 16:20:49
"I-200-10271-405313","WITHDRAWN",9/28/2010 16:50:16,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"MACQUARIE HOLDINGS (USA) INC.","125 WEST 55TH STREET","NEW YORK","NY","10019","15-1031.00","Computer Software Engineers, Applications","VICE PRESIDENT, IT STRATEGIST","150000",,"Year","Y",1,"NEW YORK","NY","101088.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523110",9/28/2010 0:00:00
"I-200-10271-641521","DENIED",9/28/2010 16:52:14,"H-1B",1/3/2011 0:00:00,1/3/2014 0:00:00,"TVISHA TECHNOLOGIES INC","33 WOOD AVE S.","ISELIN","NJ","08830","15-1071.00","Network and Computer Systems Administrators","NETWORK ADMINISTRATOR","60000",,"Year","Y",1,"ISELIN","NJ","53560","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/29/2010 8:45:52
"I-200-10271-139236","DENIED",9/28/2010 17:21:01,"H-1B",11/22/2010 0:00:00,11/19/2013 0:00:00,"NEX-T AMERICA, INC","252 W. 37TH STREET","NEW YORK","NY","10018","27-1022.00","Fashion Designers","DESIGN DIRECTOR","60000",,"Year","Y",1,"NEW YORK","NY","43742.00","Year","OES","OFCL ONLINE DATA CENTER","2010",,,,,,,,"424330",9/29/2010 8:47:05
"I-200-10271-992205","DENIED",9/28/2010 16:49:40,"H-1B",10/6/2010 0:00:00,10/6/2013 0:00:00,"GLOBAL NETWORK COMMUNICATIONS, INC. D/B/A WIRELESS","32600 STEPHENSON HWY","MADISON HEIGHTS","MI","48071","13-2011",,"ACCOUNTANT","43200",,"Year","Y",1,"MADISON HEIGHTS","MI","42557.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"513322",9/29/2010 16:39:28
"I-200-10271-012688","DENIED",9/28/2010 17:09:40,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"CENTRAL BROADCAST COMPANY","2000 UNIVERSAL PLAZA, BUILDING 32, SUITE 104","ORLANDO","FL","32819","27-2012.01","Producers","TV PRODUCER","25000",,"Year","Y",1,"ORLANDO","FL","24981","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"515120",9/29/2010 16:35:20
"I-200-10271-017671","DENIED",9/28/2010 17:07:04,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"LAW FIRM OF SOLOMON M. MUSYIMI, PC","8300 BISSONNET ST., STE. 634","HOUSTON","TX","77074","23-2092.00","Law Clerks","LAW CLERKS","31000","44000","Year","Y",1,"HOUSTON","TX","30347","Year","OES",,"2010",,,,,,,,"541110",9/29/2010 16:30:54
"I-200-10271-786720","DENIED",9/29/2010 10:42:09,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"PURCHASING SOUTHERN INTERNATIONAL CORP","7354 NW 34 TH STREET","MIAMI","FL","33122","11-3031.00","Financial Managers","FINANCE DIRECTOR","32.51",,"Hour","N",1,"MIAMI","FL","32.51","Hour","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"425120",9/30/2010 10:17:09
"I-200-10271-517967","WITHDRAWN",9/28/2010 17:39:25,"H-1B",10/11/2010 0:00:00,10/10/2013 0:00:00,"NBTY, INC.","2100 SMITHTOWN AVENUE","RONKONKOMA","NY","11779","15-1032.00","Computer Software Engineers, Systems Software","MICROSOFT BIZTALK / .NET DEVELOPER","120000",,"Year","Y",1,"BOHEMIA","NY","78083","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"325411",10/1/2010 0:00:00
"I-203-10271-046389","DENIED",9/28/2010 18:08:19,"E-3 Australian",10/20/2010 0:00:00,10/19/2012 0:00:00,"WEIGEL BROADCASTING CO.","26 N HALSTED","CHICAGO","IL","60661","19-3021.00","Market Research Analysts","RESEARCH MARKETING ANALYST","42500",,"Year","Y",1,"MILWAUKEE","WI","8.00","Hour","Other","MINIMUM WAGE","2010",,,,,,,,"51520",9/30/2010 18:07:17
"I-200-10271-763999","WITHDRAWN",9/28/2010 18:11:39,"H-1B",10/15/2010 0:00:00,10/14/2013 0:00:00,"TRACFONE WIRELESS, INC.","9700 NW 112TH AVENUE","MEDLEY","FL","33178","15-1021.00","Computer Programmers","SR. JAVA DEVELOPER","100000","100000","Year","Y",1,"MEDLEY","FL","82784","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"517212",9/30/2010 0:00:00
"I-200-10271-556251","DENIED",9/29/2010 0:03:10,"H-1B",10/7/2010 0:00:00,10/6/2013 0:00:00,"GENIUS KIDS ACADEMY","701 GINESI DRIVE","MORGANVILLE","NJ","07751","11-9031.00","Education Administrators, Preschool and Child Care","PRESCHOOL ADMINISTRATOR","17",,"Hour","N",1,"MORGANVILLE","NJ","16.53","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"624410",9/29/2010 10:49:10
"I-200-10271-993927","DENIED",9/28/2010 18:23:31,"H-1B",2/1/2011 0:00:00,2/1/2014 0:00:00,"LAWSON BURKE STRUCTURAL ENGINEERS, LLC","312 OCEAN AVENUE","LAGUNA BEACH","CA","92651","17-1011.00","Architects, Except Landscape and Naval","ARCHITECTURAL DESIGNER","24.8",,"Hour","Y",1,"LAGUNA BEACH","CA","24.80","Hour","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",9/29/2010 17:03:06
"I-200-10271-986560","WITHDRAWN",9/28/2010 18:25:30,"H-1B",10/18/2010 0:00:00,10/17/2013 0:00:00,"TWENTIETH CENTURY FOX FILM CORP.","2121 AVENUE OF THE STARS","LOS ANGELES","CA","90067","15-1031.00","Computer Software Engineers, Applications","PRODUCTION SOFTWARE ENGINEER","98000",,"Year","Y",1,"LOS ANGELES","CA","91395","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"512110",9/29/2010 0:00:00
"I-200-10271-556036","DENIED",9/28/2010 19:03:35,"H-1B",10/5/2010 0:00:00,10/5/2013 0:00:00,"VOICE FACTORY INTERNATIONAL INC.","1002 QUENTIN ROAD","BROOKLYN","NY","11223","13-1199.99","Business Operations Specialists, All Other","DIRECTOR, BUSINESS DEVELOPMENT","43077",,"Year","Y",1,"BROOKLYN","NY","43077.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"512220",9/29/2010 10:39:38
"I-200-10271-776044","DENIED",9/28/2010 18:38:07,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"ACROPOINT, INC.","4 EXECUTIVE CIRCLE #170","IRVINE","CA","92614","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","55370",,"Year","Y",1,"IRVINE","CA","55370","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",9/29/2010 17:09:08
"I-200-10271-683745","DENIED",9/28/2010 19:59:06,"H-1B",10/4/2010 0:00:00,10/4/2013 0:00:00,"ALCATEL-LUCENT USA INC.","600 MOUNTAIN AVE.","MURRAY HILL","NJ","07974","15-1031.00","Computer Software Engineers, Applications","PERFORMANCE TEST ENGINEER","70000",,"Year","Y",1,"PLANO","TX","68474","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"517910",9/29/2010 10:43:12
"I-200-10271-882158","DENIED",9/28/2010 20:51:48,"H-1B",9/29/2010 0:00:00,9/28/2013 0:00:00,"HORIZON TECHNOLOGIES INC","830 STEWART DR","SUNNYVALE","CA","94085","27-2012.05","Technical Directors/Managers","DIRECTOR","65000",,"Year","Y",1,"SUNNYVALE","CA","62300.00","Year","Other","O*NET ONLINE","2009",,,,,,,,"541511",10/1/2010 0:00:00
"I-200-10271-674225","DENIED",9/28/2010 22:43:05,"H-1B",10/15/2010 0:00:00,10/15/2011 0:00:00,"VINE LAW FIRM, LLC","110 N. WASHINGTON STREET, SUITE 403","ROCKVILLE","MD","20850","23-1011.00","Lawyers","LEGAL CONSULTANT","36",,"Hour","N",1,"ROCKVILLE","MD","34.01","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"5411",9/29/2010 10:46:52
"I-203-10271-119606","DENIED",9/29/2010 10:26:25,"E-3 Australian",12/22/2010 0:00:00,12/21/2012 0:00:00,"HARLAN & WEAVER, INC","83 CANAL STREET","NEW YORK","NY","10002","27-1019.99","Artists and Related Workers, All Other","PRINTMAKER","18.25",,"Hour","N",1,"NEW YORK","NY","18.25","Hour","Other","FLC DATA CENTER","2010",,,,,,,,"511199",9/30/2010 10:04:46
"I-200-10272-423924","WITHDRAWN",9/29/2010 5:04:49,"H-1B",11/10/2010 0:00:00,11/9/2013 0:00:00,"LARSEN &AMP; TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","13-1199.99","Business Operations Specialists, All Other","IT CONSULTANT / PROJECT ANALYST","61234",,"Year","Y",1,"SAN DIEGO","CA","51896","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",9/30/2010 0:00:00
"I-200-10272-421764","WITHDRAWN",9/29/2010 6:39:21,"H-1B",11/8/2010 0:00:00,8/8/2011 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","13-1199.99","Business Operations Specialists, All Other","IT CONSULTANT / COMPUTER PROGRAMMER ANALYST","53160",,"Year","Y",1,"HARTFORD","CT","44803","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",9/29/2010 0:00:00
"I-200-10272-122056","DENIED",9/29/2010 10:10:39,"H-1B",9/29/2010 0:00:00,9/28/2013 0:00:00,"ALTUS GROUP U.S. INC.","330 MADISON AVENUE","NEW YORK","NY","10017","13-2021.00","Appraisers and Assessors of Real Estate","SENIOR CONSULTANT","88000",,"Year","Y",1,"JERSEY CITY","NJ","63960","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2010",,,,,,,,"531320",9/29/2010 10:38:09
"I-200-10272-454872","WITHDRAWN",9/29/2010 10:08:58,"H-1B",10/11/2010 0:00:00,10/10/2013 0:00:00,"D&M NEW WORLD MANAGEMENT, INC.","191 HANSE AVE.","FREEPORT","NY","11520","19-3021.00","Market Research Analysts","FRENCH WINE MARKET ANALYST","21.74",,"Hour","Y",1,"FREEPORT","NY","21.74","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"42482",9/29/2010 0:00:00
"I-200-10272-322124","DENIED",9/29/2010 9:38:58,"H-1B",9/29/2010 0:00:00,5/31/2013 0:00:00,"WOON KIM LAW GROUP, PC","3296 SUMMIT RIDGE PKWY","DULUTH","GA","30096","23-1011.00","Lawyers","IMMIGRATION ATTORNEY","32.27",,"Hour","N",1,"DULUTH","GA","32.27","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541110",10/1/2010 0:00:00
"I-200-10272-672082","WITHDRAWN",9/29/2010 10:06:20,"H-1B",10/27/2010 0:00:00,10/26/2011 0:00:00,"HOLYOKE MEDICAL CENTER, INC.","575 BEECH STREET","HOLYOKE","MA","01040","29-1063.00","Internists, General","HOSPITALIST","190000",,"Year","Y",1,"HOLYOKE","MA","158122","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"622110",9/30/2010 0:00:00
"I-200-10272-287791","WITHDRAWN",9/29/2010 10:26:46,"H-1B",1/24/2011 0:00:00,1/23/2014 0:00:00,"IBM CORPORATION","3039 CORNWALLIS ROADP.O. BOX 12195","RTP","NC","27709","13-1111",,"MANAGING CONSULTANT","72000","149284","Year","Y",1,"DALLAS","TX","70658.00","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",9/29/2010 0:00:00
"I-200-10272-670201","WITHDRAWN",9/29/2010 10:37:58,"H-1B",1/24/2011 0:00:00,1/23/2014 0:00:00,"IBM CORPORATION","3039 CORNWALLIS ROADP.O. BOX 12195","RTP","NC","27709","13-1111",,"MANAGING CONSULTANT","72000","149284","Year","Y",1,"DALLAS","TX","70658.00","Year","OES","OFLC ONLINE DATACENTER","2010","NASHVILLE","TN","59862.00","Year","OES",,"2010","541510",9/29/2010 0:00:00
"I-200-10272-962154","DENIED",9/29/2010 10:44:18,"H-1B",3/29/2011 0:00:00,3/28/2014 0:00:00,"CHRONIM INVESTMENTS","222 WEST LAS COLINAS BLVD","IRVING","TX","75039","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","52395",,"Year","Y",1,"IRVING","TX","52395","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523930",9/30/2010 10:07:12
"I-200-10272-946814","DENIED",9/29/2010 10:57:37,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"PRECISION ONE SPINE CENTER LLC","3689 TAMPA ROAD","TAMPA","FL","34677","29-1011.00","Chiropractors","CHIROPRACTOR","60070",,"Year","Y",1,"SUITE 305","FL","60070.00","Year","OES",,"2010",,,,,,,,"62131",9/30/2010 18:21:52
"I-200-10272-548218","DENIED",9/29/2010 10:55:54,"H-1B",9/29/2010 0:00:00,9/29/2013 0:00:00,"COGNIZANT TECHNOLOGY SOLUTIONS U.S. CORPORATION","500 FRANK W BURR BLVD, 7TH FLOOR","TEANECK","NJ","07666","15-1051.00","Computer Systems Analysts","SENIOR SYSTEMS ANALYST","69576",,"Year","Y",20,"ALPHARETTA","GA","69576","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",9/30/2010 14:19:31
"I-200-10272-726902","DENIED",9/29/2010 11:02:45,"H-1B",9/29/2010 0:00:00,9/29/2013 0:00:00,"COGNIZANT TECHNOLOGY SOLUTIONS U.S. CORPORATION","500 FRANK W BURR BLVD, 7TH FLOOR","TEANECK","NJ","07666","15-1051.00","Computer Systems Analysts","SENIOR SYSTEMS ANALYST","75629",,"Year","Y",20,"SAN JOSE","CA","75629","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",9/30/2010 18:30:16
"I-200-10272-628498","WITHDRAWN",9/30/2010 10:57:12,"H-1B",1/16/2011 0:00:00,1/15/2014 0:00:00,"UNIVERSITY OF MASSACHUSETTS DARTMOUTH","285 OLD WESTPORT ROAD","NORTH DARTMOUTH","MA","02747","25-4021.00","Librarians","SCIENCE LIBRARIAN","93000",,"Year","Y",1,"NORTH DARTMOUTH","MA","80813.00","Year","CBA","N/A","2010",,,,,,,,"611310",9/30/2010 0:00:00
"I-200-10272-905137","DENIED",9/29/2010 11:09:43,"H-1B",10/8/2010 0:00:00,10/8/2013 0:00:00,"KENNEWICK MEDICAL INVESTORS, LLC","1508 WEST SEVENTH","KENNEWICK","WA","99336","29-1122.00","Occupational Therapists","OCCUPATIONAL THERAPIST","40",,"Hour","Y",1,"KENNEWICK","WA","28.25","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"623110",10/1/2010 0:00:00
"I-200-10272-770484","DENIED",9/29/2010 11:17:47,"H-1B",10/20/2010 0:00:00,10/19/2013 0:00:00,"TYCOON INTERNATIONAL, INC.","34-36 W. 32ND STREET","NEW YORK","NY","10001","27-1021.00","Commercial and Industrial Designers","COMMERCIAL DESIGNER","50000",,"Year","Y",1,"NEW YORK","NY","38938","Year","Other","OLFC ONLINE DATA CENTER","2010",,,,,,,,"423940",9/30/2010 18:13:25
"I-200-10272-055607","DENIED",9/29/2010 11:28:59,"H-1B",9/29/2010 0:00:00,9/29/2013 0:00:00,"COGNIZANT TECHNOLOGY SOLUTIONS U.S. CORPORATION","500 FRANK W BURR BLVD, 7TH FLOOR","TEANECK","NJ","07666","15-1051.00","Computer Systems Analysts","DIRECTOR","100672",,"Year","Y",20,"IRVING","TX","100672","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",9/30/2010 10:28:11
"I-200-10272-167569","DENIED",9/29/2010 11:21:46,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"USCUBE LINKS INC","3296 SUMMIT RIDGE PKWY","DULUTH","GA","30096","15-1061.00","Database Administrators","DATABASE ADMINISTRATOR","62500",,"Year","Y",1,"ATLANTA","GA","62150","Year","Other","OFLC DATA CENTER","2010",,,,,,,,"541511",9/30/2010 14:26:01
"I-200-10272-192800","DENIED",9/29/2010 11:26:07,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"HELIOS CHIROPRACTIC LLC","8611 HILLCREST ROAD SUITE 200","DALLAS","TX","75225","29-1011.00","Chiropractors","CHIROPRACTOR","36500",,"Year","Y",1,"DALLAS","TX","36500","Year","OES",,"2010",,,,,,,,"62131",9/30/2010 14:28:17
"I-200-10272-679635","WITHDRAWN",9/30/2010 13:21:41,"H-1B",11/1/2010 0:00:00,10/31/2013 0:00:00,"MEMORIAL HERMANN HOSPITAL SYSTEM","9401 SOUTHWEST FREEWAY","HOUSTON","TX","77074","13-1111.00","Management Analysts","PROJECT MANAGER","68744",,"Year","Y",1,"HOUSTON","TX","70907.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"622110",9/30/2010 0:00:00
"I-200-10272-379280","DENIED",9/29/2010 11:53:40,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"FORT WORTH INDEPENDENT SCHOOL DISTRICT","100 NORTH UNIVERSITY DRIVE","FORT WORTH","TX","76107","25-2021.00","Elementary School Teachers, Except Special Educati","ELEMENTARY BILINGUAL TEACHER","43215","67691","Year","Y",1,"FORT WORTH","TX","42090","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611110",10/1/2010 0:00:00
"I-200-10272-339406","DENIED",9/29/2010 11:51:35,"H-1B",9/29/2010 0:00:00,9/29/2013 0:00:00,"COGNIZANT TECHNOLOGY SOLUTIONS U.S. CORPORATION","500 FRANK W BURR BLVD, 7TH FLOOR","TEANECK","NJ","07666","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","52582",,"Year","Y",20,"TEMECULA","CA","52582","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",9/30/2010 14:31:11
"I-200-10272-361208","DENIED",9/29/2010 12:09:59,"H-1B",9/29/2010 0:00:00,9/29/2013 0:00:00,"COGNIZANT TECHNOLOGY SOLUTIONS U.S. CORPORATION","500 FRANK W BURR BLVD, 7TH FLOOR","TEANECK","NJ","07666","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","57138",,"Year","Y",20,"EVERGREEN","CO","57138","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",9/30/2010 14:33:37
"I-200-10272-566724","DENIED",9/29/2010 12:12:18,"H-1B",10/15/2010 0:00:00,10/14/2013 0:00:00,"TITANX ENGINE COOLING, INC.","2258 ALLEN STREET","JAMESTOWN","NY","14701","17-2112.00","Industrial Engineers","MRO BUYER","50000",,"Year","Y",1,"JAMESTOWN","NY","45573.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"336120",9/30/2010 10:08:57
"I-200-10272-633564","WITHDRAWN",9/29/2010 12:15:07,"H-1B",9/29/2010 0:00:00,9/29/2013 0:00:00,"HCL AMERICA, INC.","330 POTRERO AVENUE","SUNNYVALE","CA","94085","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","55370","113000","Year","Y",1,"SANTA ANA","CA","55370","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",10/3/2010 5:05:01
"I-200-10272-557539","DENIED",9/29/2010 12:37:40,"H-1B",10/12/2010 0:00:00,10/12/2013 0:00:00,"DOLLAR EMPIRE LLC","4423 E BANDINI BLVD","VERNON","CA","90058","13-2011.01","Accountants","ACCOUNTANT","21",,"Hour","N",1,"VERNON","CA","20.87","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"4249",9/30/2010 14:37:57
"I-200-10272-337987","DENIED",9/29/2010 12:43:11,"H-1B",9/29/2010 0:00:00,9/27/2013 0:00:00,"ARCADIA INSTITUTE OF ARTS","1207 SOUTH BALDWIN AVENUE","ARCADIA","CA","91007","27-2041.00","Music Directors and Composers","MUSIC DIRECTOR","52000",,"Year","Y",1,"ARCADIA","CA","32968.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"451140",9/29/2010 17:21:39
"I-200-10272-079371","DENIED",9/29/2010 12:57:46,"H-1B",9/29/2010 0:00:00,9/29/2013 0:00:00,"COGNIZANT TECHNOLOGY SOLUTIONS U.S. CORPORATION","500 FRANK W BURR BLVD, 7TH FLOOR","TEANECK","NJ","07666","15-1051.00","Computer Systems Analysts","ASSISTANT PROJECT MANAGER","84219",,"Year","Y",20,"COLUMBUS","OH","84219","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",9/30/2010 14:30:54
"I-200-10272-398348","DENIED",9/29/2010 12:37:48,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"HAR26, INC","8405 HARWOOOD ROAD","NORTH RICHLAND HILLS","TX","76180","41-1012.00","First-Line Supervisors/Managers of Non-Retail Sale","MANAGER","42500",,"Year","Y",1,"NORTH RICHLAND HILLS","TX","42500","Year","OES",,"2010",,,,,,,,"45399",9/30/2010 14:39:19
"I-200-10272-407207","DENIED",9/29/2010 15:46:26,"H-1B",10/4/2010 0:00:00,12/31/2011 0:00:00,"MONROVIA UNIFIED SCHOOL DISTRICT","325 EAST HUNTINGTON DRIVE","MONROVIA","CA","91016","29-1127.00","Speech-Language Pathologists","SPEECH AND LANGUAGE PATHOLOGIST","34.21",,"Hour","N",1,"MONROVIA","CA","33.18","Hour","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"611110",9/30/2010 9:05:38
"I-200-10272-470573","DENIED",9/29/2010 13:03:58,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"NEW ERA FOOD INC","10355 NW 41 ST SUITE 209","DORAL","FL","33178","27-3031.00","Public Relations Specialists","PUBLIC RELATIONS SPECIALIST","52000",,"Year","Y",1,"DORAL","FL","44554.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"424490",9/29/2010 17:49:04
"I-200-10272-934978","DENIED",9/29/2010 13:07:33,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"MARYLAND FAMILY DENTAL LLC","122 N PHILADELPHIA BLVD","ABERDEEN","MD","21001","29-1021.00","Dentists, General","ASSOCIATE DENTIST","175000",,"Year","Y",1,"ABERDEEN","MD","123053.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621210",9/29/2010 17:21:03
"I-200-10272-585877","DENIED",9/29/2010 13:00:46,"H-1B",9/29/2010 0:00:00,9/29/2013 0:00:00,"COGNIZANT TECHNOLOGY SOLUTIONS U.S. CORPORATION","500 FRANK W BURR BLVD, 7TH FLOOR","TEANECK","NJ","07666","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","48547",,"Year","Y",20,"RICHMOND","VA","48547","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",10/1/2010 0:00:00
"I-200-10272-901000","DENIED",9/29/2010 13:03:47,"H-1B",9/29/2010 0:00:00,9/29/2013 0:00:00,"COGNIZANT TECHNOLOGY SOLUTIONS U.S. CORPORATION","500 FRANK W BURR BLVD, 7TH FLOOR","TEANECK","NJ","07666","15-1051.00","Computer Systems Analysts","SENIOR SYSTEMS ANALYST","66310",,"Year","Y",20,"AUSTIN","TX","66310","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",10/1/2010 0:00:00
"I-200-10272-021648","DENIED",9/29/2010 13:13:02,"H-1B",9/29/2010 0:00:00,9/29/2013 0:00:00,"COGNIZANT TECHNOLOGY SOLUTIONS U.S. CORPORATION","500 FRANK W BURR BLVD, 7TH FLOOR","TEANECK","NJ","07666","15-1051.00","Computer Systems Analysts","SENIOR BUSINESS ANALYST","68598",,"Year","Y",20,"PHOENIX","AZ","68598","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",9/30/2010 14:28:48
"I-200-10272-725226","WITHDRAWN",9/30/2010 9:51:23,"H-1B",3/29/2011 0:00:00,3/28/2014 0:00:00,"ECOLOGY AND ENVIRONMENT, INC","368 PLEASANT VIEW DRIVE","LANCASTER","NY","14086","19-2041.00","Environmental Scientists and Specialists, Includin","ENVIRONMENTAL SPECIALIST","52500",,"Year","Y",1,"LANCASTER","NY","39208.00","Year","OES",,"2010","MIAMI LAKES","FL","38584.00","Year","OES",,"2010","541620",9/30/2010 0:00:00
"I-200-10272-855586","DENIED",9/30/2010 18:08:23,"H-1B",11/15/2010 0:00:00,11/14/2013 0:00:00,"METRITRACK, LLC","4415 W. HARRISSON ST. SUITE 217","HILLSIDE","IL","60162","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","31","35","Hour","N",1,"HILLSIDE","IL","30.75","Hour","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",10/1/2010 0:00:00
