"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10200-216408","CERTIFIED",7/19/2010 23:42:59,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"STRATA SOLUTIONS INC.","3300 BATTLEGROUND AVE., STE.304","GREENSBORO","NC","27410","15-1099.01","Software Quality Assurance Engineers and Testers","SOFTWARE QUALITY ASSURANCE ENGINEER","42000",,"Year","Y",1,"GREENSBORO","NC","40498.00","Year","OES","OFLC ONLINE DATA CENTER","2010","GRAND RAPIDS","MI","31512.00","Year","OES","OFLC ONLINE DATA CENTER","2010","54151",7/23/2010 0:00:00
"I-200-10200-135395","CERTIFIED",7/19/2010 23:28:48,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"UST GLOBAL INC.","120 VANTIS","ALISO VIEJO","CA","92656","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","57000",,"Year","Y",1,"NEWBURY PARK","CA","54621","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/23/2010 0:00:00
"I-200-10200-998888","CERTIFIED",7/19/2010 23:34:17,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"UST GLOBAL INC.","120 VANTIS","ALISO VIEJO","CA","92656","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","60000",,"Year","Y",1,"CAMARILLO","CA","59904","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/23/2010 0:00:00
"I-200-10200-677657","CERTIFIED",7/21/2010 14:04:38,"H-1B",8/2/2010 0:00:00,8/1/2013 0:00:00,"SS&C TECHNOLOGIES, INC.","80 LAMBERTON ROAD","WINDSOR","CT","06095","13-2011.01","Accountants","DERIVATIVES ACCOUNTANT","75000",,"Year","Y",1,"WINDSOR","CT","56368","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"511210",7/27/2010 0:00:00
"I-200-10200-314433","CERTIFIED",7/19/2010 23:47:04,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"COLORADO SPIRIT HOME CARE INC.","1642 S. PARKER ROAD, #307","DENVER","CO","80231","11-1021.00","General and Operations Managers","OPERATIONS MANAGER","54000",,"Year","Y",1,"DENVER","CO","53290.00","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"624120",7/23/2010 0:00:00
"I-200-10200-753058","CERTIFIED",7/19/2010 23:37:54,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"UST GLOBAL INC.","120 VANTIS","ALISO VIEJO","CA","92656","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","61710",,"Year","Y",1,"NEWBURY PARK","CA","59904","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/23/2010 0:00:00
"I-200-10200-779615","CERTIFIED",7/19/2010 23:45:00,"H-1B",8/16/2010 0:00:00,8/15/2013 0:00:00,"UNITED MEDICAL INVESTORS LIMITED PARTNERSHIP","300 LIFE CARE LANE","CARROLLTON","MO","64633","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","30.04","44.11","Hour","N",1,"CARROLLTON","MO","23.48","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"623110",7/23/2010 0:00:00
"I-200-10200-921647","CERTIFIED",7/19/2010 23:42:23,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"UST GLOBAL INC.","120 VANTIS","ALISO VIEJO","CA","92656","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","62000",,"Year","Y",1,"THOUSAND OAKS","CA","59904","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/23/2010 0:00:00
"I-200-10200-957471","CERTIFIED",7/19/2010 23:45:17,"H-1B",7/19/2010 0:00:00,7/18/2013 0:00:00,"DEEMSYS INC","800 CROSS POINTE ROAD","GAHANNA","OH","43004","15-1021.00","Computer Programmers","PROGRAMMER","65000",,"Year","Y",1,"DETROIT","MI","60653","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"541511",7/23/2010 0:00:00
"I-200-10200-704633","CERTIFIED",7/19/2010 23:46:26,"H-1B",10/20/2010 0:00:00,10/20/2013 0:00:00,"UST GLOBAL INC.","120 VANTIS","ALISO VIEJO","CA","92656","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","68950",,"Year","Y",1,"WESTLAKE VILLAGE","CA","59904","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/23/2010 0:00:00
"I-200-10200-826118","CERTIFIED",7/19/2010 23:50:48,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"APACHE DESIGN SOLUTIONS, INC","2645 ZANKER ROAD","SAN JOSE","CA","95134","17-2072.00","Electronics Engineers, Except Computer","STAFF ENGINEER","90000",,"Year","Y",1,"SAN JOSE","CA","74110","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541519",7/23/2010 0:00:00
"I-200-10200-158040","CERTIFIED",7/19/2010 23:47:16,"H-1B",12/15/2010 0:00:00,12/14/2013 0:00:00,"IBM INDIA PVT. LTD.","3039 CORNWALLIS ROAD","RTP","NC","27709","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","62608","62608","Year","Y",1,"LENEXA","KS","62608.00","Year","OES","OFLC ONLINE DATACENTER","2009",,,,,,,,"541510",7/23/2010 0:00:00
"I-200-10200-457721","CERTIFIED",7/19/2010 23:55:34,"H-1B",7/19/2010 0:00:00,7/18/2013 0:00:00,"DEEMSYS INC","800 CROSS POINTE ROAD","GAHANNA","OH","43004","15-1021.00","Computer Programmers","PROGRAMMER","70000",,"Year","Y",1,"JERSEY CITY","NJ","65582","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"541511",7/23/2010 0:00:00
"I-200-10200-496879","CERTIFIED",7/20/2010 17:24:28,"H-1B",9/24/2010 0:00:00,6/11/2012 0:00:00,"SAPIENT CORPORATION","131 DARTMOUTH ST., 3RD FLOOR","BOSTON","MA","02116","15-1051.00","Computer Systems Analysts","SENIOR ASSOCIATE, TECHNOLOGY L1","88000",,"Year","Y",1,"ATLANTA","GA","69576.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",7/26/2010 0:00:00
"I-200-10200-532557","CERTIFIED",7/20/2010 0:01:43,"H-1B",7/20/2010 0:00:00,7/18/2013 0:00:00,"DEEMSYS INC","800 CROSS POINTE ROAD","GAHANNA","OH","43004","15-1021.00","Computer Programmers","PROGRAMMER","65000",,"Year","Y",1,"CORAOPOLIS","PA","54080.00","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"541511",7/26/2010 0:00:00
"I-200-10200-540198","CERTIFIED",7/20/2010 0:00:21,"H-1B",12/15/2010 0:00:00,12/14/2013 0:00:00,"IBM INDIA PVT. LTD.","3039 CORNWALLIS ROAD","RTP","NC","27709","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","67122","67122","Year","Y",1,"RICHMOND","VA","67122.00","Year","OES","OFLC ONLINE DATACENTER","2009",,,,,,,,"541510",7/26/2010 0:00:00
"I-200-10201-879047","CERTIFIED",8/6/2010 10:41:14,"H-1B",12/2/2010 0:00:00,12/2/2013 0:00:00,"SEABURY CONSULTING LLC","1350 AVENUE OF THE AMERICAS","NEW YORK","NY","10019","13-1111.00","Management Analysts","SENIOR ASSOCIATE","145000",,"Year","Y",1,"NEW YORK","NY","78645.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"54161",8/12/2010 0:00:00
"I-200-10201-893555","CERTIFIED",7/20/2010 0:09:06,"H-1B",7/20/2010 0:00:00,7/18/2013 0:00:00,"DEEMSYS INC","800 CROSS POINTE ROAD","GAHANNA","OH","43004","15-1021.00","Computer Programmers","PROGRAMMER","65000",,"Year","Y",1,"PLANO","TX","52395","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"541511",7/26/2010 0:00:00
"I-200-10201-132821","CERTIFIED",7/20/2010 0:15:17,"H-1B",7/20/2010 0:00:00,7/18/2013 0:00:00,"DEEMSYS INC","800 CROSS POINTE ROAD","GAHANNA","OH","43004","15-1021.00","Computer Programmers","PROGRAMMER","59000",,"Year","Y",1,"COLUMBUS","OH","54579","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"541511",7/26/2010 0:00:00
"I-200-10201-241831","CERTIFIED",7/20/2010 0:15:53,"H-1B",12/15/2010 0:00:00,12/14/2013 0:00:00,"IBM INDIA PVT. LTD.","3039 CORNWALLIS ROAD","RTP","NC","27709","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","63900","63900","Year","Y",1,"NEW YORK","NY","63586.00","Year","OES","OFLC ONLINE DATACENTER","2009",,,,,,,,"541510",7/26/2010 0:00:00
"I-200-10201-814387","CERTIFIED",7/21/2010 20:46:17,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"MCN BUILD, LLC","3143 N STREET, NW","WASHINGTON","DC","20007","15-1099.02","Computer Systems Engineers/Architects","PROJECT (NETWORK) ENGINEER","75000",,"Year","Y",1,"WASHINGTON","DC","74963.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"236220",7/27/2010 0:00:00
"I-200-10201-350035","CERTIFIED",7/20/2010 0:26:17,"H-1B",7/20/2010 0:00:00,12/31/2011 0:00:00,"ACMESOFT GLOBAL, INC.","5425 PEACHTREE PARKWAY","NORCROSS","GA","30092","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","60000",,"Year","Y",1,"COLUMBIA","SC","56160.00","Year","Other","FLC DATA CENTER ON LINE","2010",,,,,,,,"541510",7/26/2010 0:00:00
"I-200-10201-862004","CERTIFIED",7/20/2010 0:22:40,"H-1B",9/15/2010 0:00:00,9/14/2013 0:00:00,"KIP INFORMATION TECHNOLOGIES INC","3325 NORTH ARLINGTON HEIGHTS ROAD","ARLINGTON HEIGHTS","IL","60004","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","62000",,"Year","Y",1,"ARLINGTON HEIGHTS","IL","50357","Year","Other","OFLC ONLINE DATA CENTER","2010","DEDHAM,","MA","61173","Year","Other","OFLC ONLINE WAGE DATA","2010","541511",7/26/2010 0:00:00
"I-200-10201-714485","DENIED",7/20/2010 0:18:41,"H-1B",7/20/2010 0:00:00,7/18/2013 0:00:00,"DEEMSYS INC","800 CROSS POINTE ROAD","GAHANNA","OH","43004","15-1021.00","Computer Programmers","PROGRAMMER","65000",,"Year","Y",1,"COLUMBUS","OH","66144","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"541511",7/22/2010 14:52:56
"I-200-10201-522252","CERTIFIED",7/20/2010 11:39:14,"H-1B",9/26/2010 0:00:00,9/25/2013 0:00:00,"CAMP DRESSER & MCKEE INC.","ONE CAMBRIDGE PLACE","CAMBRIDGE","MA","02139","17-2051.00","Civil Engineers","GEOTECHNICAL ENGINEER III","64937.6",,"Year","Y",1,"RALEIGH","NC","55517","Year","Other","DIETRICH ASSOC. INC. 2010 ENGINEERING SALARY SURVEY","2010",,,,,,,,"541620",7/26/2010 0:00:00
"I-200-10201-337644","CERTIFIED",7/20/2010 11:35:03,"H-1B",1/1/2011 0:00:00,1/1/2014 0:00:00,"THE TRUSTEES OF PRINCETON UNIVERSITY","C/O OFFICE OF VISA SERVICES","PRINCETON","NJ","08540","19-1023.00","Zoologists and Wildlife Biologists","POSTDOCTORAL RESEARCH ASSOCIATE","37400","52100","Year","Y",1,"PRINCETON","NJ","26686","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",7/26/2010 0:00:00
"I-200-10201-221571","CERTIFIED",7/20/2010 11:54:13,"H-1B",8/2/2010 0:00:00,1/29/2013 0:00:00,"HUDSON AMERICAS LLC","2711 N. HASKELL AVENUE","DALLAS","TX","75204","13-2051.00","Financial Analysts","ASSOCIATE, RMBS CREDIT MODELING","140000","160000","Year","Y",1,"NEW YORK","NY","136989","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"525990",7/26/2010 0:00:00
"I-200-10201-875023","CERTIFIED",7/20/2010 12:03:46,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"REDEEMSOFT, LLC","100 WOOD AVENUE, SUITE #107","ISELIN","NJ","08830","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","68000",,"Year","Y",1,"ISELIN","NJ","67995.00","Year","Other","ONLINE WAGE LIBRARY","2010","ROSEVILLE","CA","58510.00","Year","Other","ONLINE WAGE LIBRARY","2010","541511",7/26/2010 0:00:00
"I-200-10201-382379","CERTIFIED",7/22/2010 11:09:12,"H-1B",7/25/2010 0:00:00,7/25/2011 0:00:00,"PUFFS-N-STUFF","7006 PIN OAK COURT","MCKEES ROCKS","PA","15136","11-3042.00","Training and Development Managers","DEVELOPMENT MANAGER","33.3",,"Hour","N",1,"PITTSBURGH","PA","33.30","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"45399",7/28/2010 0:00:00
"I-200-10201-994580","CERTIFIED",7/20/2010 11:36:57,"H-1B",9/5/2010 0:00:00,9/5/2013 0:00:00,"UST GLOBAL INC.","120 VANTIS","ALISO VIEJO","CA","92656","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","60000",,"Year","Y",1,"THOUSAND OAKS","CA","59904","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/26/2010 0:00:00
"I-200-10201-693540","CERTIFIED",7/20/2010 11:46:03,"H-1B",8/1/2010 0:00:00,12/31/2010 0:00:00,"VSG ACQUISITION CORP","1001 DURHAM AVE, STE 306","SOUTH PLAINFIELD","NJ","07080","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","80000",,"Year","Y",1,"SOUTH PLAINFIELD","NJ","67995.00","Year","Other","OFLC ONLINE DATA CENTER","2010","MINNETONKA","MN","56264.00","Year","Other","OFLC ONLINE DATA CENTER","2010","541511",7/26/2010 0:00:00
"I-203-10201-042780","DENIED",7/20/2010 11:58:18,"E-3 Australian",9/1/2010 0:00:00,8/31/2011 0:00:00,"ISLAND TENNIS LP","PO BOX 778","AMAGANSETT","NY","11930","39-9032.00","Recreation Workers","TENNIS PROFESSIONAL","30","38","Hour","Y",1,"SYOSSET","NY","25.00","Hour","Other","N/A","2010",,,,,,,,"61162",7/27/2010 11:37:06
"I-200-10201-836377","CERTIFIED",7/20/2010 11:51:53,"H-1B",8/6/2010 0:00:00,8/5/2013 0:00:00,"INTELLISOFT TECHNOLOGIES, INC","1320 GREENWAY DRIVE, SUITE - 460","IRVING","TX","75038","15-1021.00","Computer Programmers","SOFTWARE CONSULTANT","53000",,"Year","Y",1,"IRVING","TX","52395","Year","OES","OFLC ONLINE DATA CENTER","2010","AUSTIN","TX","40893","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",7/26/2010 0:00:00
"I-200-10201-739548","CERTIFIED",7/20/2010 11:40:44,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"THE UNITED SOLUTIONS GROUP INC.","2 WISSAHICKON AVE","AMBLER","PA","19002","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","70000",,"Year","Y",1,"AMBLER","PA","67995","Year","OES","OFLC ONLINE DATA CENTER","2010","COLUMBIA","SC","52374","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",7/26/2010 0:00:00
"I-200-10201-550800","CERTIFIED",7/20/2010 0:21:29,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"UST GLOBAL INC.","120 VANTIS","ALISO VIEJO","CA","92656","13-1111.00","Management Analysts","BUSINESS ANALYST","54000",,"Year","Y",1,"SAN ANTONIO","TX","42869","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/26/2010 0:00:00
"I-200-10201-887729","CERTIFIED",7/23/2010 19:41:25,"H-1B",7/28/2010 0:00:00,7/27/2013 0:00:00,"CORPUS MEDIA LABS","14160 DALLAS PARKWAY","DALLAS","TX","75254","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","70300",,"Year","Y",1,"SEATTLE","WA","70221","Year","OES","'OFLC ONLINE DATA CENTER'","2010","UNIONTOWN","PA","51043","Year","OES","'OFLC ONLINE DATA CENTER'","2010","541511",7/29/2010 0:00:00
"I-200-10201-830967","CERTIFIED",7/20/2010 0:30:54,"H-1B",7/26/2010 0:00:00,7/25/2013 0:00:00,"CORPUS MEDIA LABS","14160 DALLAS PARKWAY","DALLAS","TX","75254","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","68500",,"Year","Y",1,"SALEM","OR","49712.00","Year","OES","'OFLC ONLINE DATA CENTER'","2010","DALLAS","TX","68474","Year","OES","'OFLC ONLINE DATA CENTER'","2010","541511",7/26/2010 0:00:00
"I-200-10201-136156","CERTIFIED",7/20/2010 0:25:49,"H-1B",8/1/2010 0:00:00,8/1/2013 0:00:00,"SAINT PAUL CHRISTIAN SCHOOL","P.O. BOX 7121","TAMUNING","GU","96931","25-2031.00","Secondary School Teachers, Except Special and Voca","SECONDARY TEACHER","17.72","17.72","Hour","Y",1,"DEDEDO","GU","17.72","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611110",7/26/2010 0:00:00
"I-200-10201-342051","DENIED",7/20/2010 0:22:52,"H-1B",7/20/2010 0:00:00,7/18/2013 0:00:00,"DEEMSYS INC","800 CROSS POINTE ROAD","GAHANNA","OH","43004","15-1021.00","Computer Programmers","PROGRAMMER","65000",,"Year","Y",1,"WORTHINGTON","OH","66144","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"541511",7/22/2010 14:55:31
"I-200-10201-346484","CERTIFIED",7/20/2010 0:29:24,"H-1B",9/15/2010 0:00:00,9/14/2013 0:00:00,"KIP INFORMATION TECHNOLOGIES INC","3325 NORTH ARLINGTON HEIGHTS ROAD","ARLINGTON HEIGHTS","IL","60004","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"ARLINGTON HEIGHTS","IL","50357.00","Year","Other","OFLC ONLINE WAGE DATA","2010","PRINCETON,","NJ","54059.00","Year","Other","OFLC WAGE DATA","2010","541511",7/26/2010 0:00:00
"I-200-10201-127277","CERTIFIED",7/20/2010 0:31:43,"H-1B",10/1/2010 0:00:00,11/28/2011 0:00:00,"IBM INDIA PVT. LTD.","3039 CORNWALLIS ROAD","RTP","NC","27709","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","64200","78924","Year","Y",1,"PHOENIX","AZ","59426.00","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",7/26/2010 0:00:00
"I-200-10201-176607","CERTIFIED",7/20/2010 0:35:07,"H-1B",9/15/2010 0:00:00,9/14/2013 0:00:00,"KIP INFORMATION TECHNOLOGIES INC","3325 NORTH ARLINGTON HEIGHTS ROAD","ARLINGTON HEIGHTS","IL","60004","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","68432",,"Year","Y",1,"ARLINGTON HEIGHTS","IL","50357","Year","Other","OFLC ONLINE WAGE DATA","2010","ROCHESTER,","MN","68432","Year","Other","OFLC ONLINE WAGE DATA","2010","541511",7/26/2010 0:00:00
"I-200-10201-388002","CERTIFIED",7/20/2010 0:43:09,"H-1B",8/1/2010 0:00:00,8/1/2013 0:00:00,"SAINT PAUL CHRISTIAN SCHOOL","P.O. BOX 7121","TAMUNING","GU","96931","25-2031.00","Secondary School Teachers, Except Special and Voca","SECONDARY TEACHER","17.72","17.72","Hour","Y",1,"DEDEDO","GU","17.72","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611110",7/26/2010 0:00:00
"I-200-10201-766740","CERTIFIED",7/20/2010 0:41:59,"H-1B",9/15/2010 0:00:00,9/14/2013 0:00:00,"KIP INFORMATION TECHNOLOGIES INC","3325 NORTH ARLINGTON HEIGHTS ROAD","ARLINGTON HEIGHTS","IL","60004","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"ARLINGTON HEIGHTS","IL","50357","Year","Other","FLC ONLINE WAGE DATA","2010","ALEXANDRIA,","VA","55432","Year","Other","OFLC ONLINE WAGE DATA","2010","541511",7/26/2010 0:00:00
"I-200-10201-081333","CERTIFIED",7/20/2010 0:48:32,"H-1B",7/26/2010 0:00:00,7/25/2013 0:00:00,"CORPUS MEDIA LABS","14160 DALLAS PARKWAY","DALLAS","TX","75254","15-1071.00","Network and Computer Systems Administrators","NERTWORK ADMINISTRATOR","52500",,"Year","Y",1,"DALLAS","TX","52416","Year","OES","'OFLC ONLINE DATA CENTER'","2010",,,,,,,,"541511",7/26/2010 0:00:00
"I-200-10201-947173","CERTIFIED",7/20/2010 0:50:45,"H-1B",7/20/2010 0:00:00,12/31/2010 0:00:00,"ACMESOFT GLOBAL, INC.","5425 PEACHTREE PARKWAY","NORCROSS","GA","30092","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER ANALYST","60000",,"Year","Y",1,"ROCHESTER","NY","53206.00","Year","Other","FLC DATA CENTER ON LINE","2010",,,,,,,,"541510",7/26/2010 0:00:00
"I-200-10201-742507","CERTIFIED",7/20/2010 0:48:56,"H-1B",10/1/2010 0:00:00,2/27/2012 0:00:00,"IBM INDIA PVT. LTD.","3039 CORNWALLIS ROAD","RTP","NC","27709","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","67974","67974","Year","Y",1,"CHARLOTTE","NC","65770.00","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",7/26/2010 0:00:00
"I-200-10201-321349","DENIED",7/20/2010 21:40:18,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"GUTIERREZ/ASSOCIATES AIA","1616 FRANKLIN STREET, SUITE 202","OAKLAND","CA","94612","17-1011.00","Architects, Except Landscape and Naval","ARCHITECTURAL DESIGNER","25.14",,"Hour","N",1,"OAKLAND","CA","25.14","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541310",7/21/2010 17:44:38
"I-200-10201-280617","CERTIFIED",7/20/2010 0:56:34,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"FICKE & ASSOCIATES, INC.","271 ROUTE 46 WEST, SUITE A201","FAIRFIELD","NJ","07004","19-3021.00","Market Research Analysts","MARKET / BUSINESS ANALYST","55000",,"Year","Y",1,"FAIRFIELD","NJ","50024.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"524210",7/26/2010 0:00:00
"I-200-10201-362679","CERTIFIED",7/20/2010 0:56:25,"H-1B",8/1/2010 0:00:00,8/1/2013 0:00:00,"SAINT PAUL CHRISTIAN SCHOOL","P.O. BOX 7121","TAMUNING","GU","96931","25-2031.00","Secondary School Teachers, Except Special and Voca","SECONDARY TEACHER","17.72","17.72","Hour","Y",1,"DEDEDO","GU","17.72","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611110",7/26/2010 0:00:00
"I-203-10201-364205","CERTIFIED",7/20/2010 0:57:48,"E-3 Australian",8/10/2010 0:00:00,8/10/2012 0:00:00,"PRECISION DEVELOPMENT SERVICES, INC.","2101 ROSECRANS AVENUE","EL SEGUNDO","CA","90245","15-1031.00","Computer Software Engineers, Applications","SENIOR SOFTWARE DEVELOPER","115000",,"Year","Y",1,"EL SEGUNDO","CA","89336.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",7/26/2010 0:00:00
"I-200-10201-323786","CERTIFIED",7/20/2010 1:08:02,"H-1B",8/1/2010 0:00:00,8/1/2013 0:00:00,"SAINT PAUL CHRISTIAN SCHOOL","P.O. BOX 7121","TAMUNING","GU","96931","25-2031.00","Secondary School Teachers, Except Special and Voca","SECONDARY TEACHER","17.72","17.72","Hour","Y",1,"DEDEDO","GU","17.72","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611110",7/26/2010 0:00:00
"I-200-10201-995405","CERTIFIED",7/20/2010 1:08:33,"H-1B",7/20/2010 0:00:00,12/1/2011 0:00:00,"ACMESOFT GLOBAL, INC.","5425 PEACHTREE PARKWAY","NORCROSS","GA","30092","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","65200",,"Year","Y",1,"WAYZATA","MN","65166.00","Year","Other","FLC DATA CENTER ONLINE","2010",,,,,,,,"541510",7/26/2010 0:00:00
"I-200-10201-929738","CERTIFIED",8/9/2010 10:35:10,"H-1B",9/29/2010 0:00:00,9/29/2013 0:00:00,"POLO RALPH LAUREN CORPORATION","9 POLITO AVENUE","LYNDHURST","NJ","07071","27-1029.00","Designers, All Other","SENIOR TECHNICAL DESIGNER, WOMEN'S OUTERWEAR","83000",,"Year","Y",1,"NEW YORK","NY","74755.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"448140",8/13/2010 0:00:00
"I-200-10201-555457","CERTIFIED",7/22/2010 17:33:44,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"REDSALSA TECHNOLOGIES, INC.","13800 MONTFORT DRIVE","DALLAS","TX","75240","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","60000",,"Year","Y",1,"DALLAS","TX","51230.00","Year","OES","OFLC ONLINE DATA CENTER","2010","IRVINE","CA","51293.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",7/28/2010 0:00:00
"I-200-10201-480577","CERTIFIED",7/20/2010 1:28:47,"H-1B",7/20/2010 0:00:00,12/31/2010 0:00:00,"ACMESOFT GLOBAL, INC.","5425 PEACHTREE PARKWAY","NORCROSS","GA","30092","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER ANALYST","60000",,"Year","Y",1,"HOUSTON TX 77030","TX","58490.00","Year","Other","FLC DATA CENTER ONLINE","2010",,,,,,,,"541510",7/26/2010 0:00:00
"I-202-10201-910506","DENIED",7/20/2010 1:33:55,"H-1B1 Singapore",7/20/2010 0:00:00,1/15/2012 0:00:00,"REINS INTERNATIONAL NEW YORK, INC","34 COOPER SQUARE","NEW YORK","NY","10003","11-9051.00","Food Service Managers","RESTAURANT MANAGER","42000","60000","Year","Y",11,"NEW YORK","NY","40123.00","Year","OES",,"2010",,,,,,,,"722110",7/23/2010 9:01:42
"I-200-10201-150195","DENIED",7/26/2010 16:37:48,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"TCF NATIONAL BANK","801 MARQUETTE AVENUE SOUTH","MINNEAPOLIS","MN","55402","11-3031.02","Financial Managers, Branch or Department","SENIOR ASSISTANT BRANCH MANAGER","35000",,"Year","Y",1,"MINNEAPOLIS","MN","34549.00","Year","Other","ONLINE WAGE LIBRARY","2010","BROOKLYN CENTER","MN","34549.00","Hour","Other","ONLINE WAGE LIBRARY","2010","522110",7/30/2010 16:11:28
