"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10148-871718","CERTIFIED",6/1/2010 10:08:49,"H-1B",9/19/2010 0:00:00,9/19/2013 0:00:00,"THE LUXE GROUP, INC.","304 HUDSON STREET","NEW YORK","NY","10013","11-2021.00","Marketing Managers","MARKETING DIRECTOR","90000",,"Year","Y",1,"NEW YORK","NY","89627.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"423940",6/7/2010 0:00:00
"I-200-10148-736985","CERTIFIED",5/28/2010 11:27:38,"H-1B",11/27/2010 0:00:00,11/26/2013 0:00:00,"NUMERIC TECHNOLOGIES INC","4200 CANTERA DRIVE","WARRENVILLE","IL","60555","15-1051.00","Computer Systems Analysts","BUSINESS SYSTEMS ANALYST","70350",,"Year","Y",1,"WARRENVILLE","IL","68494.00","Year","OES","OFLC ONLINE DATA CENTER","2009","SAN JOSE","CA","70304.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",6/4/2010 0:00:00
"I-200-10148-756893","CERTIFIED",5/28/2010 15:06:47,"H-1B",9/15/2010 0:00:00,9/14/2013 0:00:00,"MIDWEST, INC.","230 CROSSKEYS OFFICE PARK","FAIRPORT","NY","14450","13-2072.00","Loan Officers","LOAN OFFICER","48318",,"Year","Y",1,"FAIRPORT","NY","48318.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"522298",6/4/2010 0:00:00
"I-200-10148-523375","DENIED",5/28/2010 11:41:21,"H-1B",7/1/2010 0:00:00,7/1/2011 0:00:00,"MORPHOSIS ARCHITECTS","2041 COLORADO AVENUE","SANTA MONICA","CA","90404","17-1011.00","Architects, Except Landscape and Naval","PROJECT DESIGNER","65000",,"Year","Y",1,"SANTA MONICA","CA","58448.00","Year","OES",,"2009",,,,,,,,"541310",6/4/2010 11:24:04
"I-200-10148-441410","CERTIFIED",5/28/2010 11:27:08,"H-1B",5/28/2010 0:00:00,9/28/2011 0:00:00,"UNITED MEDICAL LABORATORIES, INC.","7601 LEWINSVILLE RD.","MCLEAN","VA","22102","29-2011.00","Medical and Clinical Laboratory Technologists","MEDICAL AND CLINICAL LABORATORY TECHNOLOGISTS","52000","52000","Year","Y",1,"MCLEAN","VA","49109.00","Year","Other","FLC ONLINE WAGE LIBRARY","2010",,,,,,,,"621511",6/4/2010 0:00:00
"I-200-10148-944647","CERTIFIED",5/28/2010 14:37:49,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"THE UNIVERSITY OF TENNESSEE","CENTER FOR INTERNATIONAL EDUCATION","KNOXVILLE","TN","37996","25-1122.00","Communications Teachers, Postsecondary","ASSISTANT PROFESSOR","60000",,"Year","Y",1,"KNOXVILLE","TN","26660.00","Year","OES","N/A","2009",,,,,,,,"611310",6/4/2010 0:00:00
"I-200-10148-452998","CERTIFIED",5/28/2010 11:36:55,"H-1B",9/21/2010 0:00:00,9/21/2013 0:00:00,"DUCE CONSTRUCTION CORPORATION","412 WEST 127 STREET","NEW YORK","NY","10027","17-2051.00","Civil Engineers","CIVIL ENGINEER","57137.6","60000","Year","Y",1,"NEW YORK","NY","57137.60","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"236210",6/7/2010 0:00:00
"I-200-10148-572117","CERTIFIED",6/4/2010 9:08:12,"H-1B",6/4/2010 0:00:00,9/30/2011 0:00:00,"GLOBALFOUNDRIES U.S. INC.","880 N. MCCARTHY BLVD.","MILPITAS","CA","95035","11-2021.00","Marketing Managers","MANAGER - MARKET INTELLIGENCE","99819","150525","Year","Y",1,"MILPITAS","CA","74671","Year","Other","RADFORD BENCHMARK SURVEY","2010",,,,,,,,"334413",6/10/2010 0:00:00
"I-200-10148-592230","CERTIFIED",5/28/2010 11:25:47,"H-1B",8/15/2010 0:00:00,2/26/2013 0:00:00,"GEORGE MASON UNIVERSITY","4400 UNIVERSITY DRIVE","FAIRFAX","VA","22030","25-1065.00","Political Science Teachers, Postsecondary","ASSISTANT PROFESSOR","80000",,"Year","Y",1,"ARLINGTON","VA","45590.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",6/4/2010 0:00:00
"I-200-10148-519550","CERTIFIED",5/28/2010 11:32:00,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"INPATIENT SERVICES OF FLORIDA, PA","1717 MAIN STREET","DALLAS","TX","75201","29-1062.00","Family and General Practitioners","PHYSICIAN - HOSPITALIST","126000",,"Year","Y",1,"TALLAHASSEE","FL","100006","Year","OES",,"2009",,,,,,,,"621111",6/4/2010 0:00:00
"I-200-10148-023932","CERTIFIED",5/28/2010 11:53:34,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"UMASS MEMORIAL MEDICAL GROUP, INC.","365 PLANTATION STREET, ONE BIOTECH PARK","WORCESTER","MA","01605-2376","29-1063.00","Internists, General","HOSPITALIST","150000",,"Year","Y",1,"GARDNER","MA","124010","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621111",6/4/2010 0:00:00
"I-200-10148-085993","CERTIFIED",5/28/2010 11:30:38,"H-1B",6/4/2010 0:00:00,6/3/2013 0:00:00,"HCL GLOBAL SYSTEMS, INC.","32721 GRAND RIVER AVE.","FARMINGTON","MI","48336","15-1031.00","Computer Software Engineers, Applications","COMPUTER PROGRAMMER/ANALYST","79539",,"Year","Y",1,"DURHAM","NC","79539.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/4/2010 0:00:00
"I-200-10148-811796","CERTIFIED",6/2/2010 13:30:21,"H-1B",10/2/2010 0:00:00,10/1/2013 0:00:00,"DIASPARK, INC","200 METROPLEX DRIVE, SUITE 401","EDISON","NJ","08817","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","65000",,"Year","Y",1,"EDISON","NJ","63294.00","Year","OES","OFLC ONLINE DATA CENTER","2009","BROOKLYN","NY","60944.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541512",6/8/2010 0:00:00
"I-200-10148-467836","DENIED",5/28/2010 11:44:05,"H-1B",6/7/2010 0:00:00,6/7/2013 0:00:00,"THE COMMONS CLUB AT THE BROOKS","9960 COCONUT ROAD","BONITA SPRINGS","FL","34135","11-9051.00","Food Service Managers","MANAGER, FOOD AND BEVERAGE SERVICES","17.4",,"Hour","Y",1,"BONITA SPRINGS","FL","17.39","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"722110",6/3/2010 17:39:21
"I-200-10148-608031","CERTIFIED",5/28/2010 11:32:46,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SHEREX FASTENING SOLUTIONS, LLC","400 RIVERWALK PARKWAY, SUITE 600","TONAWANDA","NY","14150","17-2141.00","Mechanical Engineers","APPLICATIONS ENGINEER","50000",,"Year","Y",1,"TONAWANDA","NY","50000.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"332912",6/4/2010 0:00:00
"I-200-10148-176634","CERTIFIED",5/28/2010 11:32:49,"H-1B",5/28/2010 0:00:00,5/28/2013 0:00:00,"ZOLON TECH SOLUTIONS, INC.","21515 RIDGETOP CIRCLE","STERLING","VA","20166","15-1051.00","Computer Systems Analysts","SENIOR PROGRAMMER ANALYST","105000",,"Year","Y",1,"OWINGS MILLS","MD","102710.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/4/2010 0:00:00
"I-200-10148-193818","CERTIFIED",6/28/2010 14:41:39,"H-1B",12/22/2010 0:00:00,12/21/2013 0:00:00,"UNIVERSITY OF UTAH","201 S. PRESIDENTS CIRCLE","SALT LAKE CITY","UT","84112","25-1051.00","Atmospheric, Earth, Marine, and Space Sciences Tea","RESEARCH FELLOW","50000",,"Year","Y",1,"SALT LAKE CITY","UT","42630.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",7/2/2010 0:00:00
"I-200-10148-017651","CERTIFIED",5/28/2010 11:30:58,"H-1B",7/1/2010 0:00:00,6/30/2011 0:00:00,"THE JOHNS HOPKINS HOSPITAL","1101 E. 33RD STREET","BALTIMORE","MD","21218","29-2011.00","Medical and Clinical Laboratory Technologists","PATHOLOGY LAB SUPERVISOR II","74630",,"Year","Y",1,"BALTIMORE","MD","58136","Year","OES",,"2010",,,,,,,,"622110",6/4/2010 0:00:00
"I-200-10148-004538","DENIED",5/28/2010 11:58:43,"H-1B",5/28/2010 0:00:00,5/28/2011 0:00:00,"TROPICAL FOODS, LLC","10900 NW 25 ST. SUITE 202","MIAMI","FL","33172","13-1111.00","Management Analysts","BUSINESS ANALYST","45000",,"Year","Y",1,"MIAMI","FL","45000.00","Year","Other","SESA","2009",,,,,,,,"311919",6/3/2010 17:45:06
"I-200-10148-883854","CERTIFIED",5/28/2010 11:43:32,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"UMASS MEMORIAL MEDICAL GROUP, INC.","365 PLANTATION STREET, ONE BIOTECH PARK","WORCESTER","MA","01605-2376","29-1063.00","Internists, General","HOSPITALIST","155000",,"Year","Y",1,"GARDNER","MA","124010.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621111",6/4/2010 0:00:00
"I-200-10148-786649","CERTIFIED",5/28/2010 11:35:48,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"UNIVERSITY OF CALIFORNIA, LOS ANGELES","106 BRADLEY INTERNATIONAL HALL","LOS ANGELES","CA","90095","25-1065.00","Political Science Teachers, Postsecondary","ASSISTANT PROFESSOR","69000",,"Year","Y",1,"MERCED","CA","53920.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",6/4/2010 0:00:00
"I-200-10148-145407","CERTIFIED",5/28/2010 11:34:21,"H-1B",8/16/2010 0:00:00,1/2/2013 0:00:00,"UNIVERSITY OF OKLAHOMA","905 ASP AVE","NORMAN","OK","73019","25-1022.00","Mathematical Science Teachers, Postsecondary","ASSISTANT PROFESSOR","67000",,"Year","Y",1,"NORMAN","OK","33030.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",6/4/2010 0:00:00
"I-200-10148-638829","CERTIFIED",5/28/2010 11:33:03,"H-1B",9/15/2010 0:00:00,9/14/2011 0:00:00,"WASHINGTON UNIVERSITY IN ST. LOUIS","ONE BROOKINGS DRIVE","ST. LOUIS","MO","63130","19-4021.00","Biological Technicians","RESEARCH TECHNICIAN II","28330",,"Year","Y",1,"ST. LOUIS","MO","27081.60","Year","OES","N/A","2009",,,,,,,,"611310",6/4/2010 0:00:00
"I-200-10148-324344","CERTIFIED",6/3/2010 1:34:54,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"ADAMS COUNTY SCHOOL DISTRICT 50","7002 RALEIGH STREET","WESTMINSTER","CO","80030","25-2043.00","Special Education Teachers, Secondary School","HIGH SCHOOL SPECIAL EDUCATION TEACHER","51131",,"Year","Y",1,"WESTMINSTER","CO","40060.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611110",6/9/2010 0:00:00
"I-200-10148-845668","CERTIFIED",5/28/2010 14:33:59,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"THE UNIVERSITY OF TENNESSEE","CENTER FOR INTERNATIONAL EDUCATION","KNOXVILLE","TN","37996","25-1082.00","Library Science Teachers, Postsecondary","ASSISTANT PROFESSOR","63999.96",,"Year","Y",1,"KNOXVILLE","TN","44070.00","Year","OES","N/A","2009",,,,,,,,"611310",6/4/2010 0:00:00
"I-200-10148-761146","CERTIFIED",5/28/2010 11:35:01,"H-1B",6/7/2010 0:00:00,6/6/2013 0:00:00,"TENDER TOUCH REHAB SERVICES LLC","685 RIVER AVENUE","LAKEWOOD","NJ","08701","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","30.68","35.55","Hour","Y",1,"MEDIA","PA","30.68","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621340",6/4/2010 0:00:00
"I-200-10148-699013","CERTIFIED",5/28/2010 11:52:40,"H-1B",6/4/2010 0:00:00,6/3/2013 0:00:00,"HCL GLOBAL SYSTEMS, INC.","32721 GRAND RIVER AVE.","FARMINGTON","MI","48336","15-1031.00","Computer Software Engineers, Applications","SR. SOFTWARE ENGINEER","78416",,"Year","Y",1,"CLEVELAND","OH","78416.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/4/2010 0:00:00
"I-200-10148-058597","CERTIFIED",5/28/2010 11:53:41,"H-1B",6/4/2010 0:00:00,6/3/2013 0:00:00,"CARRIER CORPORATION","7310 WEST MORRIS STREET","INDIANAPOLIS","IN","46231","11-9199.99","Managers, All Other","PRODUCT MANAGER, PRODUCT MANAGEMENT","76752","103000","Year","Y",1,"INDIANAPOLIS","IN","76752.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"333415",6/4/2010 0:00:00
"I-200-10148-246285","CERTIFIED",5/28/2010 11:40:53,"H-1B",6/14/2010 0:00:00,6/13/2013 0:00:00,"YASH & LUJAN CONSULTING, INC.","7550 IH 10 WEST","SAN ANTONIO","TX","78229","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","66000",,"Year","Y",1,"SAN ANTONIO","TX","58011","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",6/4/2010 0:00:00
"I-200-10148-471239","CERTIFIED",6/2/2010 10:55:06,"H-1B",8/5/2010 0:00:00,8/4/2013 0:00:00,"NOKIA SIEMENS NETWORKS US LLC","6000 CONNECTION DRIVE","IRVING","TX","75039","17-2071.00","Electrical Engineers","SENIOR RNC CARE ENGINEER","86760.14",,"Year","Y",1,"IRVING","TX","80288.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"517212",6/8/2010 0:00:00
"I-200-10148-798537","CERTIFIED",5/28/2010 11:45:54,"H-1B",10/5/2010 0:00:00,10/5/2013 0:00:00,"GRAPHICS SYSTEMS CORPORATION","W133 N5138 CAMPBELL DRIVE","MENOMONEE FALLS","WI","53051","15-1099.99","Computer Specialists, All Other","APPLICATIONS ENGINEER","62000",,"Year","Y",1,"OAKBROOK TERRACE","IL","60819.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"511210",6/4/2010 0:00:00
"I-200-10148-167117","CERTIFIED",6/9/2010 13:21:46,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"AMAZON CORPORATE LLC","535 TERRY AVENUE NORTH","SEATTLE","WA","98109","15-1031.00","Computer Software Engineers, Applications","SOFTWARE DEVELOPMENT ENGINEER I","90000",,"Year","Y",1,"SEATTLE","WA","69160","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"454111",6/15/2010 0:00:00
"I-200-10148-354331","CERTIFIED",6/4/2010 15:14:32,"H-1B",6/11/2010 0:00:00,8/7/2011 0:00:00,"AT&T SERVICES, INC.","208 S. AKARD STREET","DALLAS","TX","75202","15-1032.00","Computer Software Engineers, Systems Software","ENGINEER V NETWORK","93058",,"Year","Y",1,"BISMARCK","ND","67122.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"517210",6/10/2010 0:00:00
"I-200-10148-874223","CERTIFIED",5/28/2010 11:50:11,"H-1B",6/15/2010 0:00:00,6/15/2013 0:00:00,"SUPERIOR ASSET MANAGEMENT, INC.","1000 ABERNATHY ROAD","ATLANTA","GA","30328","15-1032.00","Computer Software Engineers, Systems Software","NETWORK ENGINEER","66000",,"Year","Y",1,"ANTIOCH","CA","64168","Year","OES","OFLC ONLINE DATA CENTER","2009","ATLANTA","GA","58698","Year","OES","OFLC ONLINE DATA CENTER","2009","5141",6/4/2010 0:00:00
"I-200-10148-909497","CERTIFIED",5/28/2010 15:09:17,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"GLOBAL INDUSTRIES OFFSHORE LLC","8000 GLOBAL DRIVE","CARLYSS","LA","70665","17-2051.00","Civil Engineers","PROJECT ENGINEER","75880",,"Year","Y",1,"CARLYSS","LA","63918","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"211000",6/4/2010 0:00:00
"I-200-10148-057776","CERTIFIED",5/28/2010 11:48:23,"H-1B",6/28/2010 0:00:00,6/30/2012 0:00:00,"BOARD OF REGENTS OF THE UNIVERSITY OF NEBRASKA","14TH AND R STREETS","LINCOLN","NE","68588","19-2099.99","Physical Scientists, All Other","POST DOCTORAL RESEARCH ASSOCIATE","38126",,"Year","Y",1,"LINCOLN","NE","38126.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",6/4/2010 0:00:00
"I-200-10148-292682","CERTIFIED",5/28/2010 12:03:18,"H-1B",5/28/2010 0:00:00,5/27/2013 0:00:00,"NUMODA TECHNOLOGIES INC.","601 WALNUT STREET, 765 WEST","PHILADELPHIA","PA","19106","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYSTS","106829",,"Year","Y",1,"PHILADELPHIA","PA","106829.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541710",6/4/2010 0:00:00
"I-200-10148-165851","CERTIFIED",5/28/2010 11:47:44,"H-1B",9/24/2010 0:00:00,9/23/2013 0:00:00,"UNIVERSITY OF CALIFORNIA, LOS ANGELES","106 BRADLEY INTERNATIONAL HALL","LOS ANGELES","CA","90095","13-1111.00","Management Analysts","CONTENT MANAGER (PRINCIPAL ANALYST)","96591",,"Year","Y",1,"OAKLAND","CA","85550.00","Year","OES","N/A","2010",,,,,,,,"611310",6/4/2010 0:00:00
"I-200-10148-257016","CERTIFIED",5/28/2010 11:49:24,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"NEW YORK UNIVERSITY","OFFICE FOR INTERNATIONAL STUDENTS & SCHOLARS","NEW YORK","NY","10012","25-1063.00","Economics Teachers, Postsecondary","ASSISTANT PROFESSOR","120000",,"Year","Y",1,"NEW YORK","NY","78797","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",6/4/2010 0:00:00
"I-200-10148-559365","CERTIFIED",5/28/2010 11:52:09,"H-1B",6/7/2010 0:00:00,6/7/2013 0:00:00,"VMWARE, INC.","3401 HILLVIEW AVENUE","PALO ALTO","CA","94304-1320","11-2021.00","Marketing Managers","EBUSINESS MARKETING MANAGER","108300","130800","Year","Y",1,"PALO ALTO","CA","108290","Year","Other","RADFORD BENCHMARK SURVEY","2010",,,,,,,,"541511",6/4/2010 0:00:00
"I-200-10148-845369","CERTIFIED",5/28/2010 11:43:57,"H-1B",9/30/2010 0:00:00,9/30/2013 0:00:00,"ORACLE AMERICA, INC.","500 ORACLE PARKWAY","REDWOOD SHORES","CA","94065","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER (SOFTWARE DEVELOPER 4)","100000","153612","Year","Y",1,"REDWOOD SHORES","CA","91100","Year","Other","TOWERS WATSON PROFESSIONAL SPECIALIZED SERVICES","2009",,,,,,,,"511210",6/4/2010 0:00:00
"I-200-10148-053457","CERTIFIED",5/28/2010 11:44:45,"H-1B",8/21/2010 0:00:00,8/20/2013 0:00:00,"BARRY UNIVERSITY","11300 NE 2 AVENUE","MIAMI SHORES","FL","33161","27-2022.00","Coaches and Scouts","HEAD SOFTBALL COACH AND INSTRUCTOR","51000",,"Year","Y",1,"MIAMI SHORES","FL","42903.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",6/4/2010 0:00:00
"I-200-10148-144406","CERTIFIED",5/28/2010 11:47:44,"H-1B",5/28/2010 0:00:00,5/28/2013 0:00:00,"PATNI AMERICAS, INC.","ONE BROADWAY","CAMBRIDGE","MA","02142","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYSTS","69000",,"Year","Y",1,"ATLANTA","GA","68931","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/4/2010 0:00:00
"I-200-10148-607910","CERTIFIED",5/28/2010 11:46:09,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"THE UNIV. OF ALA. AT BIRMINGHAM (UAB)","250 HILL UNIVERSITY CENTER","BIRMINGHAM","AL","35294","19-1042.00","Medical Scientists, Except Epidemiologists","POSTDOCTORAL FELLOW","41500",,"Year","Y",1,"BIRMINGHAM","AL","37045","Year","OES",,"2009",,,,,,,,"61131",6/4/2010 0:00:00
"I-200-10148-124517","CERTIFIED",5/28/2010 11:45:54,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"CORNELL UNIVERSITY","B50 CALDWELL HALL","ITHACA","NY","14853","17-2074.00","Electrical Engineers, R&D","RESEARCH ASSOCIATE","78350",,"Year","Y",1,"ITHACA","NY","47632","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"6113",6/4/2010 0:00:00
"I-200-10148-678104","CERTIFIED",5/28/2010 11:51:33,"H-1B",6/14/2010 0:00:00,6/13/2013 0:00:00,"YASH & LUJAN CONSULTING, INC.","7550 IH 10 WEST","SAN ANTONIO","TX","78229","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","66000",,"Year","Y",1,"PLEASANTON","CA","65229","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",6/4/2010 0:00:00
"I-200-10148-228289","CERTIFIED",5/28/2010 11:46:09,"H-1B",11/1/2010 0:00:00,10/31/2013 0:00:00,"WASHINGTON UNIVERSITY IN ST. LOUIS","ONE BROOKINGS DRIVE","ST. LOUIS","MO","63130","19-2012.00","Physicists","CLINICAL STAFF PHYSICIST","120000",,"Year","Y",1,"ST. LOUIS","MO","46093","Year","OES","N/A","2009",,,,,,,,"611310",6/4/2010 0:00:00
"I-200-10148-760669","CERTIFIED",5/28/2010 11:50:46,"H-1B",9/18/2010 0:00:00,9/18/2013 0:00:00,"FORD MODELS, INC.","111 FIFTH AVENUE","NEW YORK","NY","10003","41-9012.00","Models","PROFESSIONAL FASHION MODEL","100","500","Hour","N",1,"NEW YORK","NY","18.37","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"711410",6/4/2010 0:00:00
"I-200-10148-623180","CERTIFIED",6/1/2010 11:19:34,"H-1B",6/14/2010 0:00:00,6/13/2013 0:00:00,"NORTH CAROLINA STATE UNIVERSITY","2711 SULLIVAN DRIVE, CB 7210","RALEIGH","NC","27695","21-1012.00","Educational, Vocational, and School Counselors","ASSISTANT DIRECTOR","50648","50648","Year","Y",1,"RALEIGH","NC","47029.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",6/7/2010 0:00:00
"I-200-10148-223845","CERTIFIED",5/28/2010 13:07:44,"H-1B",6/7/2010 0:00:00,6/5/2013 0:00:00,"PAYPAL, INC.","2211 NORTH FIRST STREET","SAN JOSE","CA","95131","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER 4","115000","115000","Year","Y",1,"SCOTTSDALE","AZ","88171.00","Year","OES","OFLC ONLINE WAGE DATA CENTER","2009",,,,,,,,"454111",6/4/2010 0:00:00
"I-200-10148-751960","CERTIFIED",5/28/2010 12:06:26,"H-1B",9/19/2010 0:00:00,9/18/2013 0:00:00,"EXAR CORPORATION","48720 KATO ROAD","FREMONT","CA","94538","17-2072.00","Electronics Engineers, Except Computer","ASIC DESIGN ENGINEER","79000",,"Year","Y",1,"FREMONT","CA","73632","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541400",6/4/2010 0:00:00
"I-200-10148-137429","DENIED",6/1/2010 12:04:03,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"CHORION SILVER LINING, INC.","25 WEST 39TH STREET","NEW YORK","NY","10018","13-1199.99","Business Operations Specialists, All Other","STRATEGIC RESEARCH ANALYST","44408","50408","Year","Y",1,"NEW YORK","NY","44408","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"533110",6/7/2010 16:50:50
"I-200-10148-281637","CERTIFIED",5/28/2010 12:11:14,"H-1B",7/25/2010 0:00:00,7/24/2013 0:00:00,"CONROE INDEPENDENT SCHOOL DISTRICT","3205 W. DAVIS","CONROE","TX","77304","25-2021.00","Elementary School Teachers, Except Special Educati","BILINGUAL ELEMENTARY TEACHER","43700","57756","Year","Y",1,"CONROE","TX","38900.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611110",6/4/2010 0:00:00
"I-200-10148-104918","CERTIFIED",6/4/2010 9:50:37,"H-1B",6/7/2010 0:00:00,6/7/2013 0:00:00,"VERTIS COMMUNICATIONS","250 WEST PRATT STREET","BALTIMORE","MD","21201","15-1031.00","Computer Software Engineers, Applications","DEVELOPMENT ENGINEER, DIGITAL SOLUTIONS GROUP","79500",,"Year","Y",1,"BOULDER","CO","62899","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"323110",6/10/2010 0:00:00
"I-200-10148-611874","CERTIFIED",6/2/2010 16:43:41,"H-1B",6/8/2010 0:00:00,6/8/2013 0:00:00,"SAP AMERICA, INC.","3999 WEST CHESTER PIKE","NEWTOWN SQUARE","PA","19073","15-1051.00","Computer Systems Analysts","DEVELOPMENT CONSULTANT","75000",,"Year","Y",1,"DOWNERS GROVE","IL","68494.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541510",6/8/2010 0:00:00
"I-200-10148-150232","CERTIFIED",6/1/2010 16:41:44,"H-1B",11/12/2010 0:00:00,11/11/2013 0:00:00,"KBR, INC.","4100 CLINTON DRIVE","HOUSTON","TX","77020","17-2141.00","Mechanical Engineers","TECHNICAL PROFESSIONAL - MECHANICAL","81947",,"Year","Y",1,"HOUSTON","TX","75941","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541330",6/7/2010 0:00:00
"I-200-10148-537035","CERTIFIED",5/28/2010 11:55:09,"H-1B",5/28/2010 0:00:00,5/28/2013 0:00:00,"PATNI AMERICAS, INC.","ONE BROADWAY","CAMBRIDGE","MA","02142","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYSTS","60000",,"Year","Y",1,"MILWAUKEE","WI","58427","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/4/2010 0:00:00
"I-200-10148-250061","CERTIFIED",5/28/2010 11:59:27,"H-1B",6/7/2010 0:00:00,6/7/2013 0:00:00,"NUCLEUS IMAGING, INC.","529 WEST 20TH ST.","NEW YORK","NY","10011","13-2051.00","Financial Analysts","SENIOR FINANCIAL ANALYST","168000",,"Year","Y",1,"NEW YORK","NY","85842","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"323115",6/4/2010 0:00:00
