"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10122-358336","CERTIFIED",5/4/2010 12:21:10,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"INTEL CORPORATION","2200 MISSION COLLEGE BLVD","SANTA CLARA","CA","95054","17-2072.00","Electronics Engineers, Except Computer","COMPONENT DESIGN ENGINEER","81409","107011","Year","Y",1,"SANTA CLARA","CA","81409","Year","Other","RADFORD BENCHMARK SURVEY","2010",,,,,,,,"3344",5/10/2010 0:00:00
"I-200-10122-479508","CERTIFIED",5/2/2010 18:46:50,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"COSMOS FOUNDATION, INC.","9431 W. SAM HOUSTON PKWY. S, SUITE 202","HOUSTON","TX","77099","25-2031.00","Secondary School Teachers, Except Special and Voca","MATH TEACHER","34690",,"Year","Y",1,"WACO","TX","34690","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611110",5/6/2010 0:00:00
"I-200-10122-842878","CERTIFIED",5/2/2010 18:55:39,"H-1B",5/3/2010 0:00:00,11/9/2012 0:00:00,"MATTHEW F. LEATHERS, PC","40 N. CENTRAL AVENUE","PHOENIX","AZ","85004","23-1011.00","Lawyers","ATTORNEY","31.19","200","Hour","N",1,"PHOENIX","AZ","31.19","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"5411",5/6/2010 0:00:00
"I-200-10122-995599","CERTIFIED",5/2/2010 19:11:37,"H-1B",5/10/2010 0:00:00,5/9/2013 0:00:00,"BIOCHROM CORPORATION","5941 NW 176TH STREET - BAY #6","HIALEAH","FL","33015","13-1111.00","Management Analysts","BUSINESS MANAGEMENT SPECIALIST","35090","35090","Year","Y",1,"HIALEAH","FL","35090.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"423440",5/6/2010 0:00:00
"I-200-10122-623293","CERTIFIED",5/2/2010 18:54:14,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"COSMOS FOUNDATION, INC.","9431 W. SAM HOUSTON PKWY. S, SUITE 202","HOUSTON","TX","77099","25-2031.00","Secondary School Teachers, Except Special and Voca","MATH TEACHER","31500",,"Year","Y",1,"CARROLLTON","TX","31500","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611110",5/6/2010 0:00:00
"I-200-10122-413107","CERTIFIED",5/10/2010 17:05:03,"H-1B",9/15/2010 0:00:00,9/14/2013 0:00:00,"PHILIPS ULTRASOUND, INC.","22100 BOTHELL EVERETT HIGHWAY","BOTHELL","WA","98021","17-2031.00","Biomedical Engineers","SYSTEMS DESIGN ENGINEER","83700","138300","Year","Y",1,"BOTHELL","WA","75691","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334510",5/14/2010 0:00:00
"I-200-10122-682468","CERTIFIED",5/11/2010 12:46:41,"H-1B",9/3/2010 0:00:00,9/2/2013 0:00:00,"PHILIPS ELECTRONICS NORTH AMERICA CORPORATION","3000 MINUTEMAN ROAD","ANDOVER","MA","01810","11-9041.00","Engineering Managers","FIELD SERVICE MANAGER","94162","114600","Year","Y",1,"SAN JUAN","PR","94162","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334419",5/17/2010 0:00:00
"I-203-10122-070613","DENIED",5/2/2010 20:00:38,"E-3 Australian",6/1/2010 0:00:00,6/1/2012 0:00:00,"PINCH ZOOM, LLC","2929 1ST AVE N","SEATTLE","WA","98109","11-2021.00","Marketing Managers","MARKETING MANAGER","80226",,"Year","Y",1,"SEATTLE","WA","80226.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"530200",5/4/2010 12:34:28
"I-200-10122-223455","CERTIFIED",5/2/2010 20:06:04,"H-1B",6/1/2010 0:00:00,5/31/2013 0:00:00,"TWC ACCOUNTING AND TAX SERVICES COMPANY LLC","136-31 41 AVE., SUITE 3A","FLUSHING","NY","11355","13-2011.01","Accountants","TAX PREPARATION SPECIALIST","20738","40123","Year","Y",1,"FLUSHING","NY","20738.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"54121",5/6/2010 0:00:00
"I-200-10122-523374","CERTIFIED",5/2/2010 20:41:47,"H-1B",5/10/2010 0:00:00,5/9/2013 0:00:00,"ERGOSOFT, LLC","631 E. BIG BEAVER RD.","TROY","MI","48083","15-1021.00","Computer Programmers","PROGRAMMER/ANALYST","55000",,"Year","Y",1,"REDLANDS","CA","55000.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541510",5/6/2010 0:00:00
"I-200-10121-413963","CERTIFIED",5/7/2010 13:04:10,"H-1B",7/1/2010 0:00:00,6/30/2011 0:00:00,"NEW YORK METHODIST HOSPITAL","506 SIXTH ST","BROOKLYN","NY","11215","29-1069.99","Physicians and Surgeons, All Other","RESIDENT PHYSICIAN","2212.81",,"Bi-Weekly","Y",1,"BROOKLYN","NY","57533.00","Year","CBA","N/A","2010",,,,,,,,"622110",5/13/2010 0:00:00
"I-200-10121-420685","CERTIFIED",5/1/2010 11:54:30,"H-1B",9/27/2010 0:00:00,9/26/2013 0:00:00,"PTERRA, LLC","4 AUTOMATION LANE, SUITE 250","ALBANY","NY","12205","17-2071.00","Electrical Engineers","ELECTRIC POWER ENGINEER","71000",,"Year","Y",1,"ALBANY","NY","64189","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541960",5/6/2010 0:00:00
"I-200-10121-274418","CERTIFIED",5/1/2010 12:22:05,"H-1B",5/1/2010 0:00:00,4/30/2013 0:00:00,"SBP CONSULTING INC.","4900  38TH AVENUE","MOLINE","IL","61265","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000","80000","Year","Y",1,"MEMPHIS","TN","49379.00","Year","OES","OFLC ONLINE DATA CENTER","2010","MOLINE","IL","45344.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",5/6/2010 0:00:00
"I-200-10121-132294","CERTIFIED",5/1/2010 12:38:18,"H-1B",5/6/2010 0:00:00,5/5/2012 0:00:00,"CHRIST CHURCH","140 GREENPOND ROAD","ROCKAWAY","NJ","07866","13-1199.99","Business Operations Specialists, All Other","ASSOCIATE MANAGER, FINANCE","57928",,"Year","Y",1,"ROCKAWAY","NJ","57928.00","Year","Other","ON LINE WAGE LIBRARY","2009",,,,,,,,"514210",5/6/2010 0:00:00
"I-200-10121-208357","CERTIFIED",5/4/2010 11:21:51,"H-1B",9/17/2010 0:00:00,9/17/2013 0:00:00,"KPMG LLP","THREE CHESTNUT RIDGE ROAD","MONTVALE","NJ","07645","13-2011.00","Accountants and Auditors","SENIOR ASSOCIATE","68266","88000","Year","Y",1,"NEW YORK","NY","68266","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541210",5/10/2010 0:00:00
"I-200-10121-115372","CERTIFIED",5/1/2010 12:40:08,"H-1B",5/1/2010 0:00:00,12/31/2011 0:00:00,"AGILESOFT, INC.","5445 SPALDING BRIDGE COURT","NORCROSS","GA","30092","15-1051.00","Computer Systems Analysts","COMPUTER PROGRAMMER ANALYST","60000",,"Year","Y",1,"COLUMBUS","OH","46342","Year","Other","FLC DATA CENTER ON LINE","2010",,,,,,,,"541510",5/6/2010 0:00:00
"I-200-10121-573126","CERTIFIED",5/1/2010 13:00:26,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"EUREKA INFOTECH, INC","76 N. BROADWAY, SUITE 4010","HICKSVILLE","NY","11801","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","52000","80000","Year","Y",1,"LONG ISLAND CITY","NY","48526.00","Year","OES","OFLC ONLINE DATA CENTER","2010","HICKSVILLE","NY","51854.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",5/6/2010 0:00:00
"I-200-10121-013636","CERTIFIED",5/4/2010 11:09:13,"H-1B",9/17/2010 0:00:00,9/17/2013 0:00:00,"KPMG LLP","THREE CHESTNUT RIDGE ROAD","MONTVALE","NJ","07645","13-2011.00","Accountants and Auditors","SENIOR ASSOCIATE","68266","89900","Year","Y",1,"NEW YORK","NY","68266","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541210",5/10/2010 0:00:00
"I-200-10121-581647","CERTIFIED",5/1/2010 13:43:53,"H-1B",5/10/2010 0:00:00,5/9/2013 0:00:00,"TEAL SALES INCORPORATED","20818 44TH AVENUE WEST","LYNNWOOD","WA","98036","17-2141.00","Mechanical Engineers","SENIOR PROJECT ENGINEER","110000",,"Year","Y",1,"LYNNWOOD","WA","73798.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541330",5/6/2010 0:00:00
"I-200-10121-033958","CERTIFIED",5/1/2010 13:51:33,"H-1B",5/16/2010 0:00:00,5/15/2013 0:00:00,"IKON IT SOLUTIONS INC","1333 CORPORATE DR","IRVING","TX","75038","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","66000",,"Year","Y",1,"IRVING","TX","65936.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",5/6/2010 0:00:00
"I-200-10121-198596","CERTIFIED",5/1/2010 13:49:02,"H-1B",5/3/2010 0:00:00,5/2/2013 0:00:00,"PEGASUS KNOWLEDGE SOLUTIONS, INC.","1111 PLAZA DRIVE","SCHAUMBURG","IL","60173","15-1071.00","Network and Computer Systems Administrators","SYSTEMS ADMINISTRATOR","61000",,"Year","Y",1,"BRISBANE","CA","60923.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",5/6/2010 0:00:00
"I-200-10121-572578","CERTIFIED",5/1/2010 14:06:11,"H-1B",5/16/2010 0:00:00,5/15/2013 0:00:00,"IKON IT SOLUTIONS INC","1333 CORPORATE DR","IRVING","TX","75038","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","66000",,"Year","Y",1,"IRVING","TX","65936","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",5/6/2010 0:00:00
"I-200-10121-370535","CERTIFIED",5/1/2010 14:02:58,"H-1B",5/3/2010 0:00:00,5/2/2013 0:00:00,"AK SYSTEMS, INC.","200 METROPLEX DRIVE","EDISON","NJ","08817","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","53227",,"Year","Y",1,"EDISON","NJ","53227.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",5/6/2010 0:00:00
"I-200-10121-376523","CERTIFIED",5/1/2010 14:03:54,"H-1B",6/30/2010 0:00:00,6/30/2012 0:00:00,"UHCP D/B/A UPMC MEP","3600 FORBES AVENUE, SUITE 300","PITTSBURGH","PA","15213","29-1199.99","Health Diagnosing and Treating Practitioners, All ","MEDICAL FELLOW","49982.4",,"Year","Y",1,"PITTSBURGH","PA","32302.00","Year","OES","N/A","2010",,,,,,,,"622110",5/6/2010 0:00:00
"I-200-10121-365960","DENIED",5/1/2010 14:30:47,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"YOOTECH ASSOCIATES LLC.","4 QUAIL HILL ROAD","CLARKSBURG","NJ","08510-1710","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","70000",,"Year","Y",1,"FREEHOLD","NJ","59530.00","Year","OES","N/A","2009",,,,,,,,"5239",5/6/2010 15:06:01
"I-200-10121-446560","CERTIFIED",5/5/2010 16:33:37,"H-1B",9/5/2010 0:00:00,9/4/2013 0:00:00,"CHEMONICS INTERNATIONAL, INC.","1717 H STREET NW","WASHINGTON","DC","20006","15-1032.00","Computer Software Engineers, Systems Software","DIRECTOR, WEB ENGINEERING","125507","141952","Year","Y",1,"WASHINGTON","DC","125507.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"926110",5/11/2010 0:00:00
"I-200-10120-903505","CERTIFIED",4/30/2010 17:06:22,"H-1B",5/15/2010 0:00:00,5/14/2013 0:00:00,"THE UNIVERSITY OF TEXAS MEDICAL BRANCH","301 UNIVERSITY BLVD","GALVESTON","TX","77555","19-1021.00","Biochemists and Biophysicists","RESEARCH SCIENTIST","53500",,"Year","Y",1,"GALVESTON","TX","36774.00","Year","OES","N/A","2010",,,,,,,,"611310",5/6/2010 0:00:00
"I-200-10120-742706","CERTIFIED",5/14/2010 12:12:09,"H-1B",9/10/2010 0:00:00,9/10/2013 0:00:00,"BOOZ ALLEN HAMILTON INC.","13200 WOODLAND PARK ROAD","HERNDON","VA","20171","15-1051.00","Computer Systems Analysts","ASSOCIATE","98000",,"Year","Y",1,"MCLEAN","VA","78042","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"5416",5/20/2010 0:00:00
"I-200-10120-151923","CERTIFIED",4/30/2010 17:05:38,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"BOSTON COLLEGE","140 COMMONWEALTH AVENUE","CHESTNUT HILL","MA","02467","25-1052.00","Chemistry Teachers, Postsecondary","ASSISTANT PROFESSOR","120000",,"Year","Y",1,"CHESTNUT HILL","MA","70070","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",5/6/2010 0:00:00
"I-200-10120-490108","CERTIFIED",4/30/2010 17:05:20,"H-1B",4/30/2010 0:00:00,2/28/2011 0:00:00,"SAGARSOFT, INC","78 EASTERN BOULEVARD","GLASTONBURY","CT","06033","15-1032.00","Computer Software Engineers, Systems Software","ETL DEVELOPER","35.1",,"Hour","Y",1,"JERSEY CITY","NJ","34.81","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",5/6/2010 0:00:00
"I-200-10120-053620","CERTIFIED",4/30/2010 17:15:17,"H-1B",6/25/2010 0:00:00,4/1/2012 0:00:00,"PENT ENERGY LLC","307 W. 7TH STREET, SUITE 905","FORT WORTH","TX","76102","11-3031.01","Treasurers, Controllers, and Chief Financial Offic","FINANCIAL CONTROLLER","76000",,"Year","Y",1,"FORT WORTH","TX","67330.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"21111",5/6/2010 0:00:00
"I-200-10120-964761","DENIED",4/30/2010 17:15:44,"H-1B",6/1/2010 0:00:00,6/1/2013 0:00:00,"YOUR DAY, LLC","15719 VANOWEN STREET","VAN NUYS","CA","91406","21-1022.00","Medical and Public Health Social Workers","SOCIAL WORKER","21.12",,"Hour","N",1,"VAN NUYS","CA","17.30","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"813319",5/4/2010 9:58:55
"I-200-10120-679012","CERTIFIED",4/30/2010 17:08:08,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"CHICAGO MATHEMATICS AND SCIENCE ACADEMY CHARTER SC","7212 N CLARK ST","CHICAGO","IL","60626","25-2022.00","Middle School Teachers, Except Special and Vocatio","ESL TEACHER","40650",,"Year","Y",1,"CHICAGO","IL","40650","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611110",5/6/2010 0:00:00
"I-200-10120-266039","CERTIFIED",4/30/2010 17:52:29,"H-1B",9/26/2010 0:00:00,9/25/2013 0:00:00,"RESOURCE LOGISTICS, INC.","1100 GREEN STREET","ISELIN","NJ","08830","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER ANALYST","75000",,"Year","Y",1,"CAMBRIDGE","MA","67766","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",5/6/2010 0:00:00
"I-200-10120-831822","CERTIFIED",5/11/2010 11:02:58,"H-1B",7/31/2010 0:00:00,7/30/2013 0:00:00,"FIRST NATIONAL OF NEBRASKA INC.","1620 DODGE STREET","OMAHA","NE","68102","13-2051.00","Financial Analysts","SENIOR ASSOICATE TREASURY RISK MANAGEMENT","95172",,"Year","Y",1,"OMAHA","NE","58594.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"522110",5/17/2010 0:00:00
"I-203-10120-562082","CERTIFIED",5/7/2010 9:15:34,"E-3 Australian",7/1/2010 0:00:00,3/27/2012 0:00:00,"PS TECHNOLOGY INC.","4801 NORTH 63RD STREET, #200","BOULDER","CO","80301","15-1051.00","Computer Systems Analysts","PROJECT DIRECTOR/SYSTEM ANALYST","66000",,"Year","Y",1,"WILLIAMSTON","MI","57866.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",5/13/2010 0:00:00
"I-200-10120-391231","CERTIFIED",6/1/2010 16:35:47,"H-1B",9/5/2010 0:00:00,9/4/2013 0:00:00,"CUMMINS INC.","2931 ELM HILL PIKE","NASHVILLE","TN","37214","17-2141.00","Mechanical Engineers","SENIOR MECHANICAL DEVELOPMENT ENGINEER","60861","78600","Year","Y",1,"COLUMBUS","IN","60861.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"3336",6/7/2010 0:00:00
"I-200-10120-349098","DENIED",4/30/2010 17:12:15,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"KUGLER MAAG CIE NORTH AMERICA, INC.","101 WEST BIG BEAVER, COLUMBIA CENTER","TROY","MI","48084","15-1032.00","Computer Software Engineers, Systems Software","SR. PROCESS CONSULTANT (AUTOMATION)","110000",,"Year","Y",1,"TROY","MI","71427.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541614",5/4/2010 14:22:15
"I-200-10120-870045","CERTIFIED",5/14/2010 17:38:34,"H-1B",6/1/2010 0:00:00,6/1/2013 0:00:00,"COOK COUNTY HEALTH AND HOSPITALS SYSTEM","1901 W. HARRISON STREET","CHICAGO","IL","60612","29-1063.00","Internists, General","PHYSICIAN, INTERNAL MEDICINE","154171",,"Year","Y",1,"CHICAGO","IL","118290.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"622110",5/20/2010 0:00:00
"I-200-10120-678895","CERTIFIED",4/30/2010 17:10:13,"H-1B",4/30/2010 0:00:00,4/29/2013 0:00:00,"FIRST TEK TECHNOLOGIES, INC.","622 GEORGES ROAD","NORTH BRUNSWICK","NJ","08902","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","57000",,"Year","Y",1,"WASHINGTON","DC","56680.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",5/6/2010 0:00:00
"I-200-10120-446390","CERTIFIED",4/30/2010 17:12:18,"H-1B",7/23/2010 0:00:00,7/22/2013 0:00:00,"UNIVERSITY OF ARKANSAS FOR MEDICAL SCIENCES","4301 W. MARKHAM","LITTLE ROCK","AR","72202","29-1069.99","Physicians and Surgeons, All Other","ASSISTANT PROFESSOR","132600",,"Year","Y",1,"LITTLE ROCK","AR","130853.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"611310",5/6/2010 0:00:00
"I-200-10120-944904","DENIED",4/30/2010 17:20:21,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"GD INSTITUTE OF INTEGRATED MEDICINE, LLC","3840 PEACHTREE INDUSTRIAL BLVD. #220","DULUTH","GA","30096","29-1199.99","Health Diagnosing and Treating Practitioners, All ","ACUPUNCTURIST","62000",,"Year","Y",1,"DULUTH","GA","61838.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"6213",5/4/2010 10:06:52
"I-200-10120-243628","DENIED",5/4/2010 15:56:10,"H-1B",10/1/2010 0:00:00,8/30/2012 0:00:00,"INFOGEN SOFTWARE INC.","9631 WASHINGTON AVE","LAUREL","MD","20723","15-1021.00","Computer Programmers","COMPUTER PROGRAMMERS","70100",,"Year","Y",1,"WASHINGTON","DC","70013.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541690",5/6/2010 17:09:51
"I-200-10120-993615","CERTIFIED",5/3/2010 15:32:16,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"MEDICAL COLLEGE OF WISCONSIN AFFILIATED HOSPITALS,","8701 WATERTOWN PLANK ROAD","MILWAUKEE","WI","53226","29-1069.99","Physicians and Surgeons, All Other","RESIDENT PHYSICIAN","53000",,"Year","Y",1,"MILWAUKEE","WI","48226","Year","Other","AAMC SURVEY OF RESIDENT/FELLOW STIPENDS AND BENEFI","2009",,,,,,,,"622110",5/7/2010 0:00:00
"I-200-10120-895150","CERTIFIED",4/30/2010 17:46:54,"H-1B",6/14/2010 0:00:00,6/14/2013 0:00:00,"HSBC BANK USA, N.A.","ONE HSBC CENTER, 11TH FLOOR","BUFFALO","NY","14203","19-3021.00","Market Research Analysts","ANALYST II MARKETING STRATEGY","72000",,"Year","Y",1,"SALINAS","CA","43451.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"522110",5/6/2010 0:00:00
"I-200-10120-690185","CERTIFIED",4/30/2010 17:24:42,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"I.W.TREMONT CO. INC.","79 FOURTH AVENUE","HAWTHORNE","NJ","07506","11-3051.00","Industrial Production Managers","QUALITY CONTROL SYSTEMS MANAGER","35",,"Hour","N",1,"HAWTHORNE","NJ","33.19","Hour","Other","FLC ONLINE WAGE LIBRARY","2010",,,,,,,,"334516",5/6/2010 0:00:00
"I-200-10120-389643","DENIED",5/4/2010 10:41:48,"H-1B",5/10/2010 0:00:00,5/9/2013 0:00:00,"THYSSENKRUPP CRANKSHAFT COMPANY, LLC","1000 LYNCH ROAD","DANVILLE","IL","61834","17-2141.00","Mechanical Engineers","PROCESS ENGINEER","65000","85000","Year","Y",1,"DANVILLE","IL","64709","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"336312",5/5/2010 14:46:48
"I-200-10120-852923","CERTIFIED",4/30/2010 17:20:08,"H-1B",5/17/2010 0:00:00,5/16/2013 0:00:00,"AMICUS SYSTEMS INC","113-25 QUEENS BLVD","FOREST HILLS","NY","11375","15-1051.00","Computer Systems Analysts","BUSINESS SYSTEMS ANALYST","77000",,"Year","Y",1,"NEW YORK","NY","76440.00","Year","OES","OFLC ONLINE DATA SOURCE","2009","FOREST HILLS","NY","76440.00","Year","OES","OFLC ONLINE DATA SOURCE","2009","541511",5/6/2010 0:00:00
"I-200-10120-367174","CERTIFIED",4/30/2010 17:15:56,"H-1B",5/3/2010 0:00:00,9/15/2011 0:00:00,"IDEXCEL, INC.","459 HERNDON PARKWAY","HERNDON","VA","20170","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","30.5",,"Hour","Y",1,"ALPHARETTA","GA","30.42","Hour","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",5/6/2010 0:00:00
"I-200-10120-983623","CERTIFIED",4/30/2010 17:24:07,"H-1B",4/30/2010 0:00:00,4/29/2013 0:00:00,"COMPUNNEL SOFTWARE GROUP, INC.","12 PERRINE ROAD","MONMOUTH JN.","NJ","8852","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYSTS","30.45","35","Hour","Y",1,"MONMOUTH JN.","NJ","30.43","Hour","OES","OFLC ONLINE DATA CENTRE","2010","KANSAS CITY","KS","18.76","Hour","OES","OFLC ONLINE DATA CENTRE","2010","541511",5/6/2010 0:00:00
"I-200-10120-320851","CERTIFIED",4/30/2010 17:15:33,"H-1B",4/30/2010 0:00:00,10/31/2011 0:00:00,"THE UNIVERSITY OF TEXAS MEDICAL BRANCH","301 UNIVERSITY BLVD","GALVESTON","TX","77555","19-1029.99","Biological Scientists, All Other","POSTDOCTORAL FELLOW","40000",,"Year","Y",1,"GALVESTON","TX","28121","Year","OES","N/A","2010",,,,,,,,"611310",5/6/2010 0:00:00
"I-200-10120-116299","CERTIFIED",5/14/2010 10:33:17,"H-1B",6/22/2010 0:00:00,6/21/2012 0:00:00,"HENRY FORD HEALTH SYSTEM","1 FORD PLACE","DETROIT","MI","48202","29-1069.99","Physicians and Surgeons, All Other","MEDICAL RESIDENT - NEUROSURGERY","57351",,"Year","Y",1,"DETROIT","MI","47258.00","Year","OES","OFLC ONLINE DATA CENTER","2010","WEST BLOOMFIELD","MI","54829.00","Year","OES","OFLC ONLINE DATA CENTER","2010","622110",5/20/2010 0:00:00
"I-200-10120-743603","CERTIFIED",4/30/2010 17:22:29,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"CHICAGO MATHEMATICS AND SCIENCE ACADEMY CHARTER SC","7212 N CLARK ST","CHICAGO","IL","60626","25-2031.00","Secondary School Teachers, Except Special and Voca","ESL TEACHER","40650",,"Year","Y",1,"CHICAGO","IL","40650.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611110",5/6/2010 0:00:00
"I-200-10120-139392","DENIED",4/30/2010 17:30:48,"H-1B",7/1/2010 0:00:00,6/30/2012 0:00:00,"DOON TECHNOLOGIES, INC","200 MIDDLESEX-ESSEX TURNPIKE","ISELIN","NJ","08830","15-1071.00","Network and Computer Systems Administrators","NETWORK AND SYSTEM ADMINISTRATOR","45000","47000","Year","Y",1,"EUFAULA","AL","43867.00","Year","Other","FLC ONLINE WAGE DATA","2009",,,,,,,,"541511",5/5/2010 17:26:03
"I-203-10120-429736","DENIED",4/30/2010 17:18:15,"E-3 Australian",6/1/2010 0:00:00,5/31/2012 0:00:00,"CAMBRIDGE SEMANTICS INC.","316 STUART STREET","BOSTON","MA","02116","15-1031.00","Computer Software Engineers, Applications","VP OF SOFTWARE ENGINEERING","142000",,"Year","Y",1,"BOSTON","MA","115253","Year","Other","OFLC ONLINE DATABASE","2009",,,,,,,,"541511",5/6/2010 8:44:35
"I-200-10120-550946","CERTIFIED",5/4/2010 12:07:14,"H-1B",5/4/2010 0:00:00,2/8/2011 0:00:00,"ACI INFOTECH INC.","370 CAMPUS DRIVE","SOMERSET","NJ","08873","15-1021.00","Computer Programmers","SOFTWARE PROGRAMMER","58000",,"Year","Y",1,"SAN DIEGO","CA","49400.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",5/10/2010 0:00:00
"I-200-10120-240701","CERTIFIED",5/4/2010 14:49:15,"H-1B",6/1/2010 0:00:00,12/31/2010 0:00:00,"THE OHIO STATE UNIVERSITY","1712 NEIL AVENUE","COLUMBUS","OH","43210-1219","19-1021.00","Biochemists and Biophysicists","POST  DOCTORAL RESEARCHER","42441",,"Year","Y",1,"COLUMBUS","OH","29765.00","Year","OES",,"2009",,,,,,,,"611310",5/10/2010 0:00:00
"I-200-10120-196252","CERTIFIED",5/6/2010 11:46:11,"H-1B",5/17/2010 0:00:00,5/16/2013 0:00:00,"EVRI, INC.","206 FIRST AVENUE SOUTH","SEATTLE","WA","98104","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER - TEST","85000",,"Year","Y",3,"SEATTLE","WA","74755.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"519130",5/12/2010 0:00:00
