"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10154-058682","CERTIFIED",6/4/2010 0:06:21,"H-1B",6/4/2010 0:00:00,10/1/2011 0:00:00,"SREE INFOTECH LLC","1825 W WALNUT HILL LANE","IRVING","TX","75038","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","65400",,"Year","Y",1,"IRVINE","CA","65333.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",6/10/2010 0:00:00
"I-200-10155-663717","CERTIFIED",6/7/2010 12:24:04,"H-1B",6/11/2010 0:00:00,6/10/2013 0:00:00,"KAIROS TECHNOLOGIES INC.","300 E ROYAL LN, STE. 109","IRVING","TX","75039","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER","62000",,"Year","Y",1,"IRVING","TX","61506.00","Year","OES","OFLC ONLINE DATA CENTER","2009","IRVING","TX","61506.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",6/11/2010 0:00:00
"I-200-10155-347700","CERTIFIED",6/4/2010 0:37:29,"H-1B",6/4/2010 0:00:00,6/3/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","11-9199.99","Managers, All Other","PROGRAM MANAGER","90609",,"Year","Y",1,"CHICAGO","IL","79622","Year","OES","OFLC ONLINE DATA CENTER","2009","ISSAQUAH","WA","90501","Year","OES",,"2009","51121",6/10/2010 0:00:00
"I-200-10155-507641","CERTIFIED",6/4/2010 0:49:10,"H-1B",7/1/2010 0:00:00,8/1/2010 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1011.00","Computer and Information Scientists, Research","CONSULTING RESEARCHER","62.5",,"Hour","Y",1,"CAMBRIDGE","MA","59.13","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"51121",6/10/2010 0:00:00
"I-200-10155-075687","CERTIFIED",6/4/2010 0:59:23,"H-1B",6/21/2010 0:00:00,6/20/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","17-2061.00","Computer Hardware Engineers","SR. RELIABILITY ENGINEER","88000",,"Year","Y",1,"REDMOND","WA","85946","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"51121",6/10/2010 0:00:00
"I-200-10155-457618","CERTIFIED",6/7/2010 12:03:34,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"BECAUZII LLC","2815 EASTLAKE AVE. E","SEATTLE","WA","98102","11-2021.00","Marketing Managers","MARKETING MANAGER","80226",,"Year","Y",1,"SEATTLE","WA","80226.00","Year","OES",,"2009",,,,,,,,"611430",6/11/2010 0:00:00
"I-200-10155-467836","CERTIFIED",6/4/2010 1:14:35,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"CYBAGE SOFTWARE INC","2639 151ST PLACE NE","REDMOND","WA","98052","11-9199.99","Managers, All Other","PROJECT ANALYST","68000",,"Year","Y",1,"EDEN PRAIRIE","MN","67600","Year","OES","OFLC DATA CENTER","2010",,,,,,,,"541512",6/10/2010 0:00:00
"I-200-10155-614621","CERTIFIED",6/4/2010 1:22:49,"H-1B",9/17/2010 0:00:00,9/16/2013 0:00:00,"CYBAGE SOFTWARE INC","2639 151ST PLACE NE","REDMOND","WA","98052","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","80000",,"Year","Y",1,"EDEN PRAIRIE","MN","65146","Year","OES","OFLC DATA CENTER","2010",,,,,,,,"541512",6/10/2010 0:00:00
"I-200-10155-784202","CERTIFIED",6/4/2010 1:22:13,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","11-9199.99","Managers, All Other","PROGRAM MANAGER LEAD","105098",,"Year","Y",1,"REDMOND","WA","90501","Year","OES",,"2009",,,,,,,,"51121",6/10/2010 0:00:00
"I-200-10155-951892","CERTIFIED",6/4/2010 1:33:11,"H-1B",6/29/2010 0:00:00,6/28/2013 0:00:00,"ZL TECHNOLOGIES, INC","2000 CONCOURSE DR.","SAN JOSE","CA","95131","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","66976","110000","Year","Y",1,"SAN JOSE","CA","66976.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",6/10/2010 0:00:00
"I-200-10155-792800","CERTIFIED",6/4/2010 1:29:48,"H-1B",6/4/2010 0:00:00,6/4/2013 0:00:00,"SATYAM COMPUTER SERVICES LIMITED","ONE GATEHALL DRIVE","PARSIPPANY","NJ","07054","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","68931","78931","Year","Y",2,"ATLANTA","GA","68931","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/10/2010 0:00:00
"I-200-10155-596406","CERTIFIED",6/4/2010 1:36:24,"H-1B",6/4/2010 0:00:00,6/4/2013 0:00:00,"SATYAM COMPUTER SERVICES LIMITED","ONE GATEHALL DRIVE","PARSIPPANY","NJ","07054","13-1111.00","Management Analysts","SENIOR CONSULTANT","98842","108842","Year","Y",1,"NEW YORK","NY","98842","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/10/2010 0:00:00
"I-200-10155-998951","CERTIFIED",6/4/2010 1:35:14,"H-1B",10/1/2010 0:00:00,3/6/2013 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","15-1051",,"PROGRAMMER ANALYST/ PROJECT ANALYST","77785",,"Year","Y",1,"HOBOKEN","NJ","76440.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/10/2010 0:00:00
"I-200-10155-367244","CERTIFIED",6/4/2010 1:42:05,"H-1B",6/4/2010 0:00:00,6/4/2013 0:00:00,"SATYAM COMPUTER SERVICES LIMITED","ONE GATEHALL DRIVE","PARSIPPANY","NJ","07054","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","65874","75874","Year","Y",1,"ANDOVER","MA","65874","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/10/2010 0:00:00
"I-200-10154-993021","CERTIFIED",6/3/2010 16:38:03,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"D.E. SHAW & CO., L.P.","120 W. 45TH STREET","NEW YORK","NY","10036","13-2051.00","Financial Analysts","FINANCE AND OPERATIONS ASSOCIATE","62000",,"Year","Y",1,"NEW YORK","NY","60590.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",6/9/2010 0:00:00
"I-200-10154-152852","CERTIFIED",6/3/2010 16:41:37,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"PEACEHEALTH","770 EAST 11TH AVENUE","EUGENE","OR","97401","29-1122.00","Occupational Therapists","OCCUPATIONAL THERAPIST","60278",,"Year","Y",1,"EUGENE","OR","60278","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621340",6/9/2010 0:00:00
"I-200-10154-914799","CERTIFIED",6/3/2010 16:43:33,"H-1B",6/14/2010 0:00:00,6/13/2013 0:00:00,"ADOBE SYSTEMS INCORPORATED","345 PARK AVENUE","SAN JOSE","CA","95110","15-1031.00","Computer Software Engineers, Applications","COMPUTER SCIENTIST","90000",,"Year","Y",1,"SAN FRANCISCO","CA","86757.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",6/9/2010 0:00:00
"I-200-10154-051052","CERTIFIED",6/22/2010 11:13:06,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"GIVAUDAN FLAVORS CORPORATION","1199 EDISON DRIVE","CINCINNATI","OH","45216","19-1012.00","Food Scientists and Technologists","RESEARCH SCIENTIST","72100",,"Year","Y",1,"CINCINNATI","OH","63294","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541710",6/28/2010 0:00:00
"I-200-10154-401417","CERTIFIED",6/16/2010 16:24:41,"H-1B",6/23/2010 0:00:00,6/22/2013 0:00:00,"ADOBE SYSTEMS INCORPORATED","345 PARK AVENUE","SAN JOSE","CA","95110","15-1031.00","Computer Software Engineers, Applications","COMPUTER SCIENTIST, GLOBALIZATION TECHNOLOGIES","91070",,"Year","Y",1,"SAN JOSE","CA","90896.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",6/23/2010 0:00:00
"I-200-10154-067374","CERTIFIED",6/4/2010 13:02:03,"H-1B",6/4/2010 0:00:00,6/4/2013 0:00:00,"DELOITTE CONSULTING LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","13-2051.00","Financial Analysts","SENIOR CONSULTANT","125000",,"Year","Y",1,"CHICAGO","IL","71490","Year","OES","OFLC ONLINE DATA CENTER","2009","ATLANTA","GA","60674","Year","OES","OFLC ONLINE DATA CENTER","2009","541610",6/10/2010 0:00:00
"I-200-10154-418917","CERTIFIED",6/3/2010 18:40:16,"H-1B",6/21/2010 0:00:00,6/21/2013 0:00:00,"WAL-MART ASSOCIATES, INC.","702 S. W. 8TH STREET","BENTONVILLE","AR","72716-0215","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","65250",,"Year","Y",1,"BENTONVILLE","AR","51917","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"452910",6/9/2010 0:00:00
"I-200-10154-238279","CERTIFIED",6/3/2010 16:45:00,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"COLLABORATIVE SYSTEMS INC.","105 TOWN CENTER ROAD","KING OF PRUSSIA","PA","19406","15-1099.99","Computer Specialists, All Other","WEBSPHERE ADMINISTRATOR","60000",,"Year","Y",1,"GREENWOOD VILLAGE","CO","51688.00","Year","OES","OFLC ONLINE DATA CENTER","2009","KING OF PRUSSIA","PA","45302.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",6/9/2010 0:00:00
"I-200-10154-056743","CERTIFIED",6/3/2010 16:47:52,"H-1B",6/20/2010 0:00:00,6/30/2010 0:00:00,"THE UNIVERSITY OF TEXAS MEDICAL BRANCH","BETHEL HALL, ROOM 1.112","GALVESTON","TX","77555","29-1069.99","Physicians and Surgeons, All Other","PGY-3 (CLINICAL RESIDENT)","47179",,"Year","Y",1,"GALVESTON","TX","43160","Year","OES","OFLC ONLINE DATA CENTER","2009","ANGLETON","TX","43160","Year","OES","OFLC ONLINE DATA CENTER","2009","611310",6/9/2010 0:00:00
"I-203-10154-916737","DENIED",6/24/2010 12:13:49,"E-3 Australian",7/15/2010 0:00:00,7/14/2012 0:00:00,"MOEX USA CORPORATION","9 GREENWAY PLAZA, SUITE 1220","HOUSTON","TX","77046","23-1011.00","Lawyers","LEGAL ADVISOR","333600",,"Year","Y",1,"HOUSTON","TX","170685.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"211111",6/28/2010 10:17:47
"I-200-10154-156311","CERTIFIED",6/3/2010 20:59:52,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ILAB SOLUTIONS, LLC","124 LEXINGTON AVE.","CAMBRIDGE","MA","02138","11-3021.00","Computer and Information Systems Managers","SOFTWARE ENGINEERING MANAGER","90000",,"Year","Y",1,"CAMBRIDGE","MA","88005","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/9/2010 0:00:00
"I-200-10154-552632","CERTIFIED",6/10/2010 15:24:13,"H-1B",9/1/2010 0:00:00,8/31/2011 0:00:00,"TUFTS UNIVERSITY SCHOOL OF DENTAL MEDICINE","1 KNEELAND STREET","BOSTON","MA","02111","25-1071.00","Health Specialties Teachers, Postsecondary","CLINICAL INSTRUCTOR","69600",,"Year","Y",1,"BOSTON","MA","48930.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",6/16/2010 0:00:00
"I-200-10154-494259","CERTIFIED",6/3/2010 17:04:10,"H-1B",7/3/2010 0:00:00,7/2/2013 0:00:00,"BALTIMORE CITY PUBLIC SCHOOLS","200 EAST NORTH AVENUE","BALTIMORE","MD","21202","11-9032.00","Education Administrators, Elementary and Secondary","TURNAROUND SCHOOL PRINCIPAL","92984",,"Year","Y",1,"BALTIMORE","MD","90423.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"6111",6/9/2010 0:00:00
"I-200-10154-433989","CERTIFIED",6/3/2010 17:07:21,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"TEAMON SYSTEMS, INC.","3460 161 AVENUE SE","BELLEVUE","WA","98008","15-1032.00","Computer Software Engineers, Systems Software","TECHNICAL MANAGER, BIS DATABASE DEVELOPMENT","160776",,"Year","Y",1,"BELLEVUE","WA","112237","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/9/2010 0:00:00
"I-200-10154-317019","DENIED",6/3/2010 16:55:50,"H-1B",9/29/2010 0:00:00,9/28/2013 0:00:00,"KITON NEW YORK INC.","4 EAST 54TH STREET","NEW YORK","NY","10022","19-3021.00","Market Research Analysts","ASSISTANT BUSINESS DEVELOPMENT, MARKETING DIRECTOR","75000",,"Year","Y",1,"NEW YORK","NY","73403.00","Year","Other","OES WAGE SURVEY","2010",,,,,,,,"448100",6/4/2010 9:18:18
"I-200-10154-920267","CERTIFIED",6/13/2010 13:03:34,"H-1B",7/16/2010 0:00:00,7/16/2013 0:00:00,"ST. JOSEPH'S UNIVERSITY","5600 CITY AVENUE","PHILADELPHIA","PA","19131","15-1061.00","Database Administrators","DATABASE ADMINISTRATOR","69290","69290","Year","Y",1,"PHILADELPHIA","PA","64313.00","Year","OES","N/A","2009",,,,,,,,"61131",6/17/2010 0:00:00
"I-200-10154-431079","CERTIFIED",6/4/2010 12:09:03,"H-1B",7/12/2010 0:00:00,7/12/2013 0:00:00,"UNITED HEALTHCARE SERVICES, INC.","9900 BREN ROAD EAST, MN008-W160","MINNETONKA","MN","55343","15-1061.00","Database Administrators","SR. IT SYSTEMS MANAGEMENT","6945.5","7852.4","Month","Y",1,"FREDERICK","MD","6945.50","Month","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621491",6/10/2010 0:00:00
"I-200-10154-034892","CERTIFIED",6/3/2010 16:55:41,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"500FRIENDS INC.","2030 ADDISON ST. SUITE 650","BERKELEY","CA","94704","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","65300",,"Year","Y",1,"BERKELEY","CA","65229","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"5415",6/9/2010 0:00:00
"I-200-10154-847780","CERTIFIED",6/7/2010 14:43:00,"H-1B",9/22/2010 0:00:00,9/21/2013 0:00:00,"EASY GROUP, LLC","4981 IRWINDALE AVENUE","IRWINDALE","CA","91706","19-3021.00","Market Research Analysts","MARKETING COORDINATOR","52000",,"Year","Y",1,"IRWINDALE","CA","38875.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"423430",6/11/2010 0:00:00
"I-200-10154-936810","CERTIFIED",6/4/2010 15:37:50,"H-1B",9/9/2010 0:00:00,9/8/2013 0:00:00,"DYNAVAX TECHNOLOGIES CORPORATION","2929 SEVENTH STREET","BERKELEY","CA","94710","19-1042.00","Medical Scientists, Except Epidemiologists","SENIOR SCIENTIST","105898",,"Year","Y",1,"BERKELEY","CA","95909","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541711",6/10/2010 0:00:00
"I-200-10154-618074","CERTIFIED",6/3/2010 16:51:19,"H-1B",6/14/2010 0:00:00,6/13/2013 0:00:00,"GLOBAL SERVICES SG, INC.","143 W 29TH STREET","NEW YORK","NY","10001","27-1024.00","Graphic Designers","TECHNICAL DESIGNER","45000",,"Year","Y",1,"NEW YORK","NY","36837.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"423990",6/9/2010 0:00:00
"I-200-10154-802916","CERTIFIED",6/8/2010 11:46:32,"H-1B",9/23/2010 0:00:00,9/22/2013 0:00:00,"ERICSSON INC.","6300 LEGACY DRIVE, R1-C10","PLANO","TX","75024","15-1032.00","Computer Software Engineers, Systems Software","ENGINEER-SERVICES SOFTWARE","63944","86513","Year","Y",1,"PLANO","TX","61506","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334220",6/14/2010 0:00:00
"I-200-10154-564359","CERTIFIED",6/3/2010 16:46:00,"H-1B",8/25/2010 0:00:00,8/24/2013 0:00:00,"LYCOMING COLLEGE","700 COLLEGE PLACE","WILLIAMSPORT","PA","17701","25-1124.00","Foreign Language and Literature Teachers, Postseco","VISITING PROFESSOR OF MODERN FOREIGN LANGUAGES","47370","47370","Year","Y",1,"WILLIAMSPORT","PA","47370.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",6/9/2010 0:00:00
"I-200-10154-571048","CERTIFIED",6/8/2010 17:28:17,"H-1B",6/21/2010 0:00:00,6/20/2013 0:00:00,"MAGNALINEA CORPORATION","3402 N. MEADOW DR.","HOPE","IN","47246","17-2141.00","Mechanical Engineers","ENGINEER","62400","100000","Year","Y",1,"COLUMBUS","IN","51875.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",6/14/2010 0:00:00
"I-200-10154-353409","CERTIFIED",6/3/2010 16:56:07,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"INFORMATION RESOURCES, INC.","150 N. CLINTON STREET","CHICAGO","IL","60661","19-3021.00","Market Research Analysts","DIRECTOR, ANALYTICS","83000","123000","Year","Y",1,"FAIRFIELD","NJ","66227","Year","OES","OFLC ONLINE DATA CENTER","2009","EDISON","NJ","57907","Year","OES","OFLC ONLINE DATA CENTER","2009","541512",6/9/2010 0:00:00
"I-200-10154-963484","DENIED",6/3/2010 17:35:33,"H-1B",9/28/2010 0:00:00,8/27/2013 0:00:00,"MIRAQUEL, INC.","3495 SONOMA BLVD.","VALELJO","CA","94590","13-2031.00","Budget Analysts","BUDGET ANALYST","23.08",,"Hour","N",1,"VALLEJO","CA","23.08","Hour","OES",,"2010",,,,,,,,"4539",6/11/2010 11:18:09
"I-200-10154-174190","CERTIFIED",6/3/2010 16:56:19,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"UNIVERSITY OF NEW MEXICO","DEPARTMENT OF PHYSICS AND ASTRONOMY","ALBUQUERQUE","NM","87131-0001","25-1054.00","Physics Teachers, Postsecondary","ASSISTANT PROFESSOR","70000",,"Year","Y",1,"ALBUQUERQUE","NM","54200.00","Year","OES","'OFLC ONLINE DATA CENTER'","2010","LOS ALAMOS","NM","54620.00","Year","OES","'OFLC ONLINE DATA CENTER'","2010","611310",6/9/2010 0:00:00
"I-200-10154-854943","CERTIFIED",6/3/2010 16:54:02,"H-1B",8/2/2010 0:00:00,8/2/2013 0:00:00,"BRIGHAM YOUNG UNIVERSITY","OFFICE OF THE GENERAL COUNSEL","PROVO","UT","84602","25-1021.00","Computer Science Teachers, Postsecondary","ASSISTANT PROFESSOR OF INFORMATION TECHNOLOGY","82836",,"Year","Y",1,"PROVO","UT","69283","Year","OES","OFLC","2010",,,,,,,,"611310",6/9/2010 0:00:00
"I-200-10154-795864","CERTIFIED",6/8/2010 14:51:21,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"CITIGROUP GLOBAL MARKETS INC.","111 WALL STREET","NEW YORK","NY","10005","11-3031.00","Financial Managers","ASSOCIATE, GLOBAL BANKING","100000",,"Year","Y",1,"NEW YORK","NY","90241.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523110",6/14/2010 0:00:00
"I-200-10154-381154","DENIED",6/3/2010 19:13:06,"H-1B",6/21/2010 0:00:00,6/21/2013 0:00:00,"ATHLETIC PHYSICAL THERAPY INC.","30877 THOUSAND OAKS BLVD.","WESTLAKE VILLAGE","CA","91362","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","72000",,"Year","Y",1,"LOS ANGELES","CA","68266.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621340",6/4/2010 9:23:46
"I-200-10154-109240","CERTIFIED",6/3/2010 16:52:29,"H-1B",8/2/2010 0:00:00,8/1/2012 0:00:00,"OAK RIDGE ASSOCIATED UNIVERSITIES","100 ORAU WAY","OAK RIDGE","TN","37831","19-2012.00","Physicists","RESEARCH ASSOCIATE POSTDOCTORAL","75000",,"Year","Y",1,"OAK RIDGE","TN","46093","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541990",6/9/2010 0:00:00
"I-200-10154-157919","CERTIFIED",6/3/2010 16:58:23,"H-1B",10/1/2010 0:00:00,2/16/2011 0:00:00,"MANUFACTURERS AND TRADERS TRUST COMPANY","ONE M&T PLAZA","BUFFALO","NY","14203","13-1111.00","Management Analysts","MIS ANALYST","46987",,"Year","Y",1,"BUFFALO","NY","46987.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"522110",6/9/2010 0:00:00
"I-200-10154-749713","CERTIFIED",6/3/2010 16:56:31,"H-1B",6/24/2010 0:00:00,12/26/2012 0:00:00,"FUNAI CORPORATION, INC.","19900 VAN NESS AVENUE","TORRANCE","CA","90501","13-2011.01","Accountants","BUSINESS ANALYST","42598",,"Year","Y",1,"TORRANCE","CA","42598.00","Year","Other","OLFC ONLINE DATA CENTER","2010",,,,,,,,"423620",6/9/2010 0:00:00
"I-200-10154-358658","DENIED",6/3/2010 17:11:13,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"SKY-TRAX, INC.","98 QUIGLEY BLVD.","NEWARK","DE","19720","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","60000","80000","Year","Y",1,"NEWARK","DE","51584.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",6/4/2010 9:19:05
"I-200-10154-467053","CERTIFIED",6/3/2010 16:53:10,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"VIRTUALLOGIX, INC.","2900 LAKESIDE DR., STE. 150","SANTA CLARA","CA","95054","13-1111.00","Management Analysts","BUSINESS MANAGEMENT ANALYST","65000",,"Year","Y",1,"SANTA CLARA","CA","60216.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"5415",6/9/2010 0:00:00
"I-200-10154-299718","CERTIFIED",6/3/2010 17:02:30,"H-1B",9/29/2010 0:00:00,9/29/2013 0:00:00,"FRENDEL, BROWN & WEISSMAN LLP","655 3RD AVENUE, SUITE 1400","NEW YORK","NY","10017","13-2011.01","Accountants","ACCOUNTANT","53123",,"Year","Y",1,"NEW YORK","NY","53123.00","Year","OES","N/A","2010",,,,,,,,"541211",6/9/2010 0:00:00
"I-200-10154-772584","CERTIFIED",6/9/2010 9:11:35,"H-1B",6/28/2010 0:00:00,6/27/2013 0:00:00,"THE MARLEY-WYLAIN COMPANY","523 S NEW STREET","EDEN","NC","27288","11-3051.00","Industrial Production Managers","QUALITY ASSURANCE MANAGER","80500","108900","Year","Y",1,"EDEN","NC","80392.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"331511",6/15/2010 0:00:00
"I-200-10154-080612","CERTIFIED",6/3/2010 17:19:20,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"R. L. GOINS, INC.","5459 PEACHTREE ROAD","ATLANTA","GA","30341","27-1021.00","Commercial and Industrial Designers","ASSISTANT DESIGN ARTIST","39104",,"Year","Y",1,"ATLANTA","GA","27352.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"811420",6/9/2010 0:00:00
"I-200-10154-866753","CERTIFIED",6/10/2010 9:28:40,"H-1B",7/20/2010 0:00:00,7/19/2013 0:00:00,"MPHASIS CORPORATION","460 PARK AVENUE SOUTH","NEW YORK","NY","10016","15-1051.00","Computer Systems Analysts","SENIOR SYSTEMS ANALYST","76440",,"Year","Y",20,"JERSEY CITY","NJ","76440","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/16/2010 0:00:00
"I-200-10154-903546","CERTIFIED",6/3/2010 16:57:46,"H-1B",8/1/2010 0:00:00,5/31/2012 0:00:00,"UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL","INTERNATIONAL STUDENT & SCHOLAR SERVICES","CHAPEL HILL","NC","27599","25-1042.00","Biological Science Teachers, Postsecondary","RESEARCH ASSISTANT PROFESSOR","80000",,"Year","Y",1,"CHAPEL HILL","NC","46500.00","Year","OES","N/A","2010",,,,,,,,"611310",6/9/2010 0:00:00
"I-200-10154-289738","CERTIFIED",6/3/2010 17:00:05,"H-1B",6/20/2010 0:00:00,6/30/2010 0:00:00,"THE UNIVERSITY OF TEXAS MEDICAL BRANCH","BETHEL HALL, ROOM 1.112","GALVESTON","TX","77555","29-1069.99","Physicians and Surgeons, All Other","PGY-3 (CLINICAL RESIDENT)","47179",,"Year","Y",1,"DICKINSON","TX","43160.00","Year","Other","OFLC ONLINE DATA CENTER","2009","WEBSTER","TX","43160.00","Year","OES","OFLC ONLINE DATA CENTER","2009","611310",6/9/2010 0:00:00
"I-200-10154-739882","CERTIFIED",6/3/2010 16:57:36,"H-1B",6/3/2010 0:00:00,6/1/2013 0:00:00,"RTC INDUSTRIES, INC.","2800 GOLF ROAD","ROLLING MEADOWS","IL","60008","27-1021.00","Commercial and Industrial Designers","ASSOCIATE PROGRAM COORDINATOR","35797","48000","Year","Y",1,"ROLLING MEADOWS","IL","35797","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541420",6/9/2010 0:00:00
"I-200-10154-187778","CERTIFIED",6/3/2010 16:55:24,"H-1B",6/25/2010 0:00:00,3/18/2013 0:00:00,"MARILYN MODEL MANAGEMENT, INC.","32 UNION SQUARE EAST","NEW YORK","NY","10003","41-9012.00","Models","PROFESSIONAL FASHION MODEL","100","500","Hour","N",1,"NEW YORK","NY","18.37","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"711410",6/9/2010 0:00:00
"I-200-10154-519949","CERTIFIED",6/3/2010 17:07:52,"H-1B",6/10/2010 0:00:00,6/10/2013 0:00:00,"INTEMATIX CORPORATION","46410 S. FREMONT BLVD.","FREMONT","CA","94538","11-9041.00","Engineering Managers","ENGINEERING MANAGER","101000",,"Year","Y",1,"FREMONT","CA","96242","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"3351",6/9/2010 0:00:00
