"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10063-574479","CERTIFIED",3/4/2010 7:48:36,"H-1B",3/4/2010 0:00:00,3/3/2013 0:00:00,"WIPRO LIMITED","2 TOWER CENTER BLVD.","EAST BRUNSWICK","NJ","08816","15-1061.00","Database Administrators","DATABASE ADMINISTRATOR","61880","82000","Year","Y",1,"NORTHBROOK","IL","61880.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/10/2010 0:00:00
"I-200-10063-553034","CERTIFIED",3/4/2010 7:35:50,"H-1B",9/2/2010 0:00:00,9/1/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER","80000",,"Year","Y",1,"REDMOND","WA","74755","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"51121",3/10/2010 0:00:00
"I-200-10063-970443","CERTIFIED",3/4/2010 7:44:49,"H-1B",9/2/2010 0:00:00,9/1/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER IN TEST","90000",,"Year","Y",1,"REDMOND","WA","87256","Year","OES",,"2009",,,,,,,,"51121",3/10/2010 0:00:00
"I-200-10063-133185","CERTIFIED",3/4/2010 7:51:35,"H-1B",9/2/2010 0:00:00,9/1/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1099.99","Computer Specialists, All Other","OPERATIONS ENGINEER","80000",,"Year","Y",1,"REDMOND","WA","64938","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"51121",3/10/2010 0:00:00
"I-200-10063-087814","CERTIFIED",3/4/2010 7:59:35,"H-1B",9/2/2010 0:00:00,9/1/2013 0:00:00,"TABULAW, INC.","555 MISSION STREET","SAN FRANCISCO","CA","94105","27-1024.00","Graphic Designers","DESIGNER","40000",,"Year","Y",1,"SAN FRANCISCO","CA","38438.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"511210",3/10/2010 0:00:00
"I-200-10063-883995","DENIED",3/4/2010 8:15:55,"H-1B",3/22/2010 0:00:00,3/21/2013 0:00:00,"EDMC ONLINE HIGHER EDUCATION","1400 PENN AVENUE","PITTSBURGH","PA","15222-4332","15-1051.00","Computer Systems Analysts","SENIOR BUSINESS ANALYST/BUSINESS ANALYST II","95000",,"Year","Y",1,"PITTSBURGH","PA","57699","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",3/9/2010 11:10:10
"I-200-10063-044239","CERTIFIED",3/4/2010 8:12:10,"H-1B",3/4/2010 0:00:00,3/3/2013 0:00:00,"WIPRO LIMITED","2 TOWER CENTER BLVD.","EAST BRUNSWICK","NJ","08816","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","63586","84000","Year","Y",1,"WEEHAWKEN","NJ","63586.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/10/2010 0:00:00
"I-200-10063-455528","CERTIFIED",3/4/2010 8:07:23,"H-1B",9/2/2010 0:00:00,9/1/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER IN TEST","80000",,"Year","Y",1,"REDMOND","WA","74755","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"51121",3/10/2010 0:00:00
"I-200-10063-683846","CERTIFIED",3/4/2010 8:17:42,"H-1B",3/4/2010 0:00:00,2/27/2013 0:00:00,"CSC COVANSYS CORPORATION","3170 FAIRVIEW PARK DRIVE","FALLS CHURCH","VA","22042","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYSTS","54000","85000","Year","Y",6,"AUBURN HILLS","MI","53914.00","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541511",3/10/2010 0:00:00
"I-200-10063-039150","CERTIFIED",3/4/2010 8:35:54,"H-1B",9/2/2010 0:00:00,9/1/2013 0:00:00,"PATNI AMERICAS, INC","ONE BROADWAY","CAMBRIDGE","MA","02142","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","48600",,"Year","Y",1,"JERSEY CITY","NJ","48526.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/10/2010 0:00:00
"I-200-10063-334206","CERTIFIED",3/4/2010 8:25:13,"H-1B",9/1/2010 0:00:00,9/1/2013 0:00:00,"CANTON STAFFING SERVICES, INC.","7235 WHIPPLE AVE. N.W.","NORTH CANTON","OH","44720","29-1111.00","Registered Nurses","REGISTERED NURSE","21.75",,"Hour","Y",1,"HILLIARD","OH","21.75","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"623110",3/10/2010 0:00:00
"I-200-10063-682190","CERTIFIED",3/4/2010 8:17:59,"H-1B",9/2/2010 0:00:00,9/1/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER","80000",,"Year","Y",1,"REDMOND","WA","74755","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"51121",3/10/2010 0:00:00
"I-200-10063-873036","CERTIFIED",3/4/2010 8:23:02,"H-1B",3/4/2010 0:00:00,2/27/2013 0:00:00,"CSC COVANSYS CORPORATION","3170 FAIRVIEW PARK DRIVE","FALLS CHURCH","VA","22042","15-1051.00","Computer Systems Analysts","SR. PROGRAMMER ANALYSTS","66000","95000","Year","Y",6,"AUBURN HILLS","MI","65894.00","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541511",3/10/2010 0:00:00
"I-200-10063-491439","CERTIFIED",3/4/2010 8:29:29,"H-1B",3/4/2010 0:00:00,3/3/2013 0:00:00,"WIPRO LIMITED","2 TOWER CENTER BLVD.","EAST BRUNSWICK","NJ","08816","15-1021.00","Computer Programmers","PROJECT MANAGER","70304","91000","Year","Y",1,"SAN ANTONIO","TX","70304.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/10/2010 0:00:00
"I-200-10063-160550","CERTIFIED",3/4/2010 8:24:51,"H-1B",3/5/2010 0:00:00,9/30/2011 0:00:00,"MONTEVO, INC.","5901C PEACHTREE DUNWOODY ROAD","ATLANTA","GA","30328","15-1051.00","Computer Systems Analysts","TIBCO CONSULTANT","85000",,"Year","Y",1,"NORTHBROOK","IL","68494","Year","Other","OFLC ONLINE WAGE LIBARARY","2009",,,,,,,,"541511",3/10/2010 0:00:00
"I-200-10063-460716","CERTIFIED",3/4/2010 8:28:52,"H-1B",3/4/2010 0:00:00,3/4/2013 0:00:00,"HCL AMERICA, INC.","330 POTRERO AVENUE","SUNNYVALE","CA","94085","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","80558","100000","Year","Y",5,"UNION","NJ","80558","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/10/2010 0:00:00
"I-200-10063-069133","CERTIFIED",3/4/2010 8:25:08,"H-1B",7/2/2010 0:00:00,6/5/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER IN TEST II","87256",,"Year","Y",1,"REDMOND","WA","87256","Year","OES",,"2009",,,,,,,,"51121",3/10/2010 0:00:00
"I-200-10063-456461","DENIED",3/4/2010 9:03:25,"H-1B",3/15/2010 0:00:00,5/5/2012 0:00:00,"HAMILTON SUNDSTRAND","ONE HAMILTON ROAD","WINDSOR LOCKS","CT","06096","15-1032.00","Computer Software Engineers, Systems Software","SENIOR ENGINEER, SOFTWARE/COMPUTER ENGINEERING","58344","75000","Year","Y",1,"ROCKFORD","IL","58344.00","Year","OES","OES ONLINE DATA CENTER","2009",,,,,,,,"541330",3/8/2010 15:05:47
"I-200-10063-056471","CERTIFIED",3/4/2010 8:51:05,"H-1B",5/7/2010 0:00:00,5/6/2013 0:00:00,"COMVERSE, INC.","200 QUANNAPOWITT PARKWAY","WAKEFIELD","MA","01880","15-1032.00","Computer Software Engineers, Systems Software","SYSTEMS ENGINEER - CUSTOMER SUPPORT","91062",,"Year","Y",1,"OLATHE","KS","77605","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334210",3/10/2010 0:00:00
"I-200-10063-065644","CERTIFIED",3/4/2010 8:54:45,"H-1B",3/12/2010 0:00:00,3/11/2013 0:00:00,"KEANE, INC.","KEANE, INC.,","BOSTON","MA","2129","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEER","95000","120000","Year","Y",1,"SAN FRANCISCO","CA","86757.00","Year","OES","OFCL ONLINE DATA CENTER","2010",,,,,,,,"541511",3/10/2010 0:00:00
"I-200-10063-110850","CERTIFIED",3/4/2010 8:28:10,"H-1B",5/25/2010 0:00:00,5/24/2013 0:00:00,"IBM CORPORATION","3039 CORNWALLIS ROAD","RTP","NC","27709","13-1111",,"SENIOR MANAGING CONSULTANT","100796","138648","Year","Y",1,"ATLANTA","GA","70928","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",3/10/2010 0:00:00
"I-200-10063-181076","CERTIFIED",3/4/2010 8:33:48,"H-1B",3/22/2010 0:00:00,3/21/2013 0:00:00,"BARCLAYS BANK PLC","27-01 QUEENS PLAZA NORTH","LONG ISLAND CITY","NY","11101","13-2051.00","Financial Analysts","ANALYST, GLOBAL RETAIL BANKING","90000",,"Year","Y",1,"LONG ISLAND CITY","NY","85842","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",3/10/2010 0:00:00
"I-200-10063-056677","CERTIFIED-WITHDRAWN",3/4/2010 8:37:51,"H-1B",4/23/2010 0:00:00,4/22/2012 0:00:00,"UNIVERSITY OF CONNECTICUT HEALTH CENTER","DEPARTMENT OF HUMAN RESOURCES","FARMINGTON","CT","06030","19-1029.99","Biological Scientists, All Other","POSTDOCTORAL FELLOW","37368",,"Year","Y",1,"FARMINGTON","CT","37368","Year","CBA","N/A","2009",,,,,,,,"611310",3/10/2010 0:00:00
"I-200-10063-484897","CERTIFIED",3/4/2010 8:41:27,"H-1B",3/4/2010 0:00:00,3/3/2013 0:00:00,"WIPRO LIMITED","2 TOWER CENTER BLVD.","EAST BRUNSWICK","NJ","08816","15-1051.00","Computer Systems Analysts","BUSINESS SYSTEM ANALYST","76440","97000","Year","Y",1,"NEW YORK","NY","76440","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/10/2010 0:00:00
"I-200-10063-598547","WITHDRAWN",3/4/2010 8:38:33,"H-1B",3/15/2010 0:00:00,3/15/2013 0:00:00,"SYNCHRONOSS TECHNOLOGIES, INC.","750 RTE. 202 SOUTH, 6TH FLOOR","BRIDGEWATER","NJ","08807","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","85000",,"Year","Y",1,"BETHLEHEM","PA","57970.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/4/2010 0:00:00
"I-200-10063-032751","CERTIFIED",3/5/2010 14:48:57,"H-1B",8/31/2010 0:00:00,8/30/2013 0:00:00,"EXXON MOBIL CORPORATION","800 BELL STREET","HOUSTON","TX","77002","19-2042.00","Geoscientists, Except Hydrologists and Geographers","SENIOR GEOPHYSICIST","104187","145400","Year","Y",1,"HOUSTON","TX","104187.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"211111",3/11/2010 0:00:00
"I-200-10063-631507","WITHDRAWN",3/4/2010 8:40:25,"H-1B",3/11/2010 0:00:00,11/5/2012 0:00:00,"BARCLAYS SERVICES CORP.","200 PARK AVENUE","NEW YORK","NY","10166","15-1031.00","Computer Software Engineers, Applications","VICE PRESIDENT, RISK & FINANCE IT ARCHITECTURE","116000","174000","Year","Y",1,"NEW YORK","NY","102981","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",3/4/2010 0:00:00
"I-200-10063-370959","CERTIFIED",3/4/2010 8:36:13,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"IBM INDIA PRIVATE LIMITED","3039 CORNWALLIS ROAD","RTP","NC","27709","15-1021",,"COMPUTER PROGRAMMER","58200","58200","Year","Y",1,"MECHANICSBURG","PA","57491","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",3/10/2010 0:00:00
"I-200-10063-559141","CERTIFIED",3/4/2010 8:58:19,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"BRIDGEPORT HOSPITAL","267 GRANT STREET","BRIDGEPORT","CT","06610","29-1069.99","Physicians and Surgeons, All Other","PHYSICIAN, MEDICAL RESIDENT I","49660",,"Year","Y",2,"BRIDGEPORT","CT","49660","Year","Other","YALE NEW HAVEN HEALTH SERVICES CORPORATION SURVEY","2010",,,,,,,,"622110",3/10/2010 0:00:00
"I-200-10063-399588","CERTIFIED",3/4/2010 9:03:12,"H-1B",3/4/2010 0:00:00,3/3/2013 0:00:00,"WIPRO LIMITED","2 TOWER CENTER BLVD.","EAST BRUNSWICK","NJ","08816","15-1021.00","Computer Programmers","PROJECT MANAGER","73715","94000","Year","Y",1,"GREENSBORO","NC","73715.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/10/2010 0:00:00
"I-200-10063-178395","CERTIFIED",3/4/2010 9:10:04,"H-1B",5/16/2010 0:00:00,7/3/2011 0:00:00,"VIRGINIA TECH FOUNDATION, INC.","902 PRICES FORK ROAD, SUITE 4400","BLACKSBURG","VA","24061","13-2051.00","Financial Analysts","PERFORMANCE ANALYST AND REPORTS MANAGER","63000",,"Year","Y",1,"BLACKSBURG","VA","52270","Year","OES","""OFLC ONLINE DATA CENTER""","2010",,,,,,,,"611300",3/10/2010 0:00:00
"I-200-10063-742738","CERTIFIED",3/4/2010 19:30:39,"H-1B",3/8/2010 0:00:00,3/7/2013 0:00:00,"A9.COM, INC.","130 LYTTON AVENUE","PALO ALTO","CA","94301","15-1099.01","Software Quality Assurance Engineers and Testers","SOFTWARE DEVELOPMENT TEST ENGINEER","95000",,"Year","Y",1,"PALO ALTO","CA","74568.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",3/10/2010 0:00:00
"I-200-10063-061326","CERTIFIED",3/4/2010 9:06:59,"H-1B",9/1/2010 0:00:00,9/1/2013 0:00:00,"NSF INTERNATIONAL","789 NORTH DIXBORO ROAD","ANN ARBOR","MI","48105","19-1022.00","Microbiologists","RESEARCH SCIENTIST - MICROBIOLOGY","65000",,"Year","Y",1,"ANN ARBOR","MI","40955.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541380",3/10/2010 0:00:00
"I-200-10063-766360","CERTIFIED",3/4/2010 9:05:36,"H-1B",3/4/2010 0:00:00,3/4/2013 0:00:00,"SATYAM COMPUTER SERVICES LIMITED","ONE GATEHALL DRIVE","PARSIPPANY","NJ","07054","15-2031.00","Operations Research Analysts","BUSINESS ANALYST","68000","78000","Year","Y",1,"ALPHARETTA","GA","52811","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/10/2010 0:00:00
"I-200-10063-689075","CERTIFIED",3/4/2010 9:02:46,"H-1B",9/2/2010 0:00:00,9/2/2013 0:00:00,"COLES FARMS, INC.","115 QUAIL DRIVE","HARRELLS","NC","28444","11-9011.00","Farm, Ranch, and Other Agricultural Managers","SOW FARM MANAGER","35600",,"Year","Y",1,"GRIMESLAND","NC","35589","Year","Other","FLC ONLINE WAGE LIBRARY","2009",,,,,,,,"112210",3/10/2010 0:00:00
"I-200-10063-476082","WITHDRAWN",3/4/2010 9:07:30,"H-1B",3/10/2010 0:00:00,3/9/2013 0:00:00,"NATIONWIDE INSURANCE","ONE NATIONWIDE PLAZA, 1-01-13","COLUMBUS","OH","43215","13-2051.00","Financial Analysts","CONSULTANT, RISK MANAGEMENT","58386","95000","Year","Y",1,"COLUMBUS","OH","58386","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"5241",3/4/2010 0:00:00
"I-200-10063-008893","CERTIFIED",3/4/2010 9:07:46,"H-1B",9/2/2010 0:00:00,9/1/2013 0:00:00,"PATNI AMERICAS, INC","ONE BROADWAY","CAMBRIDGE","MA","02142","15-1071.00","Network and Computer Systems Administrators","NETWORK & COMPUTER SYSTEMS ADMINISTRATOR","43400",,"Year","Y",1,"GREENVILLE","SC","43347","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/10/2010 0:00:00
"I-200-10063-146741","DENIED",3/4/2010 9:13:16,"H-1B",8/10/2010 0:00:00,9/30/2011 0:00:00,"UNITED STATES DEPARTMENT OF AGRICULTURE","2001 SOUTH ROCK ROAD","FORT PIERCE","FL","34945","19-1013.01","Plant Scientists","RESEARCH  PLANT PHYSIOLOGIST","57408",,"Year","Y",1,"WINTER HAVEN","FL","45094.00","Year","Other","DEPARTMENT OF LABOR","2010",,,,,,,,"541710",3/9/2010 13:32:33
"I-200-10063-862085","CERTIFIED-WITHDRAWN",3/4/2010 9:17:05,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"HEARTLAND EMPLOYMENT SERVICES LLC","333 NORTH SUMMIT STREET","TOLEDO","OH","43699-0086","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","33",,"Hour","Y",1,"FLINT","MI","26.45","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"623110",3/10/2010 0:00:00
"I-200-10063-233616","CERTIFIED",3/4/2010 9:13:40,"H-1B",4/3/2010 0:00:00,4/2/2013 0:00:00,"FUJITSU AMERICA, INC.","1250 EAST ARQUES AVENUE","SUNNYVALE","CA","94085","15-1031.00","Computer Software Engineers, Applications","SYSTEMS PROGRAMMER","60000",,"Year","Y",1,"SUNNYVALE","CA","58420","Year","Other","RADFORD BENCHMARK SURVEY","2010","SAN JOSE","CA","58420","Year","Other","RADFORD BENCHMARK SURVEY","2010","541510",3/10/2010 0:00:00
"I-200-10063-063433","CERTIFIED",3/4/2010 9:06:07,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"BRIDGEPORT HOSPITAL","267 GRANT STREET","BRIDGEPORT","CT","06610","29-1069.99","Physicians and Surgeons, All Other","PHYSICIAN, MEDICAL RESIDENT I","48214",,"Year","Y",1,"BRIDGEPORT","CT","48214","Year","Other","YALE NEW HAVEN HEALTH SERVICES CORPORATION SURVEY","2010",,,,,,,,"622110",3/10/2010 0:00:00
"I-200-10063-615548","CERTIFIED",3/4/2010 11:39:09,"H-1B",6/1/2010 0:00:00,6/1/2013 0:00:00,"HOWSTUFFWORKS, INC.","3350 PEACHTREE ROAD, SUITE 1500","ATLANTA","GA","30326","27-1024.00","Graphic Designers","SENIOR ILLUSTRATOR/GRAPHIC DESIGNER","52790",,"Year","Y",1,"CARRBORO","NC","49213","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"516110",3/10/2010 0:00:00
"I-203-10063-417468","CERTIFIED",3/4/2010 9:24:22,"E-3 Australian",3/24/2010 0:00:00,3/23/2012 0:00:00,"WOODS HOLE OCEANOGRAPHIC INSTITUTION","266 WATER STREET/MS#15","WOODS HOLE","MA","02543","19-2031.00","Chemists","RESEARCH ASSOCIATE III","72000",,"Year","Y",1,"WOODS HOLE","MA","65416.00","Year","OES","N/A","2010",,,,,,,,"54171",3/10/2010 0:00:00
"I-200-10063-198663","CERTIFIED",3/17/2010 10:26:09,"H-1B",9/13/2010 0:00:00,9/12/2013 0:00:00,"DASSAULT SYSTEMES SOLIDWORKS CORPORATION","300 BAKER AVENUE","CONCORD","MA","01742","15-1031.00","Computer Software Engineers, Applications","QUALITY ASSURANCE ENGINEER","68267.04",,"Year","Y",1,"SANTA MONICA","CA","61693","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"511210",3/23/2010 0:00:00
"I-200-10063-821947","CERTIFIED",3/4/2010 9:11:38,"H-1B",3/4/2010 0:00:00,3/3/2013 0:00:00,"WIPRO LIMITED","2 TOWER CENTER BLVD.","EAST BRUNSWICK","NJ","08816","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","53934","74000","Year","Y",1,"ROCHESTER","NY","53934.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/10/2010 0:00:00
"I-200-10063-131952","CERTIFIED",3/4/2010 11:19:28,"H-1B",9/2/2010 0:00:00,9/2/2013 0:00:00,"DELOITTE CONSULTING LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","15-1051.00","Computer Systems Analysts","BUSINESS TECHNOLOGY ANALYST","68000",,"Year","Y",1,"PHILADELPHIA","PA","51542.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541610",3/10/2010 0:00:00
"I-200-10063-891736","CERTIFIED",3/4/2010 9:10:44,"H-1B",3/10/2010 0:00:00,7/31/2011 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","53320",,"Year","Y",1,"SAN DIEGO","CA","49400.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/10/2010 0:00:00
"I-200-10063-445252","CERTIFIED",3/16/2010 12:54:55,"H-1B",6/15/2010 0:00:00,6/14/2013 0:00:00,"HEBREW COLLEGE","160 HERRICK ROAD","NEWTON","MA","02459","25-3099.00","Teachers and Instructors, All Other","NETA SCHOOL CONSULTANT","72500",,"Year","Y",1,"NEWTON","MA","28730.00","Year","OES","OFLC ONLINE DATA CENTER","2009","TENALFY","NJ","33110.00","Year","OES","OFLC ONLINE DATA CENTER","2009","611310",3/22/2010 0:00:00
"I-200-10063-423086","CERTIFIED",3/8/2010 10:32:20,"H-1B",3/28/2010 0:00:00,3/27/2013 0:00:00,"RECURSIVE TECHNOLOGIES, INC.","1440 YANKEE PARK PLACE","DAYTON","OH","45458","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","52000","87000","Year","Y",1,"DAYTON","OH","51230.00","Year","Other","HTTP://WWW.FLCDATACENTER.COM","2009",,,,,,,,"541511",3/12/2010 0:00:00
"I-200-10063-732833","CERTIFIED",3/4/2010 9:13:27,"H-1B",3/4/2010 0:00:00,3/4/2013 0:00:00,"SATYAM COMPUTER SERVICES LIMITED","ONE GATEHALL DRIVE","PARSIPPANY","NJ","07054","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","65104","75104","Year","Y",2,"GLENDALE","CA","65104","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/10/2010 0:00:00
"I-200-10063-688338","WITHDRAWN",3/4/2010 9:15:46,"H-1B",4/27/2010 0:00:00,4/26/2013 0:00:00,"QUINCY COMPRESSOR","3501 WISMANN LANE","QUINCY","IL","62305","11-9041.00","Engineering Managers","MANAGER, R&D, RECIPROCATING PRODUCTS","86112","92700","Year","Y",1,"QUINCY","IL","86112","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",3/4/2010 0:00:00
"I-200-10063-992249","CERTIFIED",3/4/2010 9:11:43,"H-1B",3/8/2010 0:00:00,10/1/2012 0:00:00,"TRIPLE 7 CELLULAR, INC.","399 MAIN STREET, UNIT 5","LODI","NJ","07644","13-2011.01","Accountants","ACCOUNTING CONSULTANT","53500",,"Year","Y",1,"LODI","NJ","53123","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"423690",3/10/2010 0:00:00
"I-200-10063-909569","CERTIFIED",3/4/2010 9:10:09,"H-1B",9/2/2010 0:00:00,9/1/2013 0:00:00,"IBM INDIA PRIVATE LIMITED","3039 CORNWALLIS ROAD","RTP","NC","27709","15-1021",,"COMPUTER PROGRAMMER","61050","61050","Year","Y",1,"ALBANY","NY","53227","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",3/10/2010 0:00:00
"I-200-10063-403844","CERTIFIED",3/15/2010 9:57:52,"H-1B",9/11/2010 0:00:00,9/30/2011 0:00:00,"ABT ASSOCIATES, INC.","55 WHEELER STREET","CAMBRIDGE","MA","02138","19-3011.00","Economists","ANALYST, ENVIRONMENT AND RESOURCES DIVISION","57740",,"Year","Y",1,"CAMBRIDGE","MA","48818","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541720",3/19/2010 0:00:00
"I-200-10063-707188","CERTIFIED",3/4/2010 9:21:31,"H-1B",3/4/2010 0:00:00,3/3/2013 0:00:00,"WIPRO LIMITED","2 TOWER CENTER BLVD.","EAST BRUNSWICK","NJ","08816","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","61922","82000","Year","Y",1,"BEAVERTON","OR","61922.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/10/2010 0:00:00
"I-200-10063-181251","CERTIFIED",3/4/2010 9:17:42,"H-1B",3/4/2010 0:00:00,3/4/2013 0:00:00,"SATYAM COMPUTER SERVICES LIMITED","ONE GATEHALL DRIVE","PARSIPPANY","NJ","07054","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","67454","77454","Year","Y",2,"DANBURY","CT","67454.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/10/2010 0:00:00
"I-200-10063-101432","CERTIFIED",3/4/2010 9:22:29,"H-1B",6/20/2010 0:00:00,6/20/2013 0:00:00,"SIEMENS PLM SOFTWARE INC.","2000 EASTMAN DRIVE","MILFORD","OH","45150","15-1031.00","Computer Software Engineers, Applications","IMPLEMENTATION ENGINEER (CONSULTANT) II","102301",,"Year","Y",1,"SAN JOSE","CA","81843.00","Year","Other","DIETRICH ASSOCIATES INC. 2009 ENGINEERING SALARY S","2009",,,,,,,,"511210",3/10/2010 0:00:00
"I-200-10063-922328","CERTIFIED",3/4/2010 9:26:09,"H-1B",8/31/2010 0:00:00,8/30/2013 0:00:00,"NATIONWIDE INSURANCE","ONE NATIONWIDE PLAZA, 1-01-13","COLUMBUS","OH","43215","13-2051.00","Financial Analysts","CONSULTANT, RISK MANAGEMENT","58386","95000","Year","Y",1,"COLUMBUS","OH","58386","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"5241",3/10/2010 0:00:00
