"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10245-158798","CERTIFIED",9/2/2010 13:30:54,"H-1B",9/7/2010 0:00:00,9/7/2013 0:00:00,"MOBILENET SERVICES, INC.","18 MORGAN","IRVINE","CA","92618","15-1071.00","Network and Computer Systems Administrators","RF ENGINEER","63000",,"Year","Y",1,"IRVINE","CA","51376","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"517272",9/9/2010 0:00:00
"I-200-10245-123726","CERTIFIED",9/13/2010 15:31:21,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"SOMALOGIC","2945 WILDERNESS PLACE","BOULDER","CO","80301","19-2031.00","Chemists","SCIENTIST II - CHEMIST","77002","90709","Year","Y",1,"BOULDER","CO","77002.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541710",9/17/2010 0:00:00
"I-200-10245-399620","CERTIFIED",9/2/2010 14:10:08,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"OCTAVIAN ADVISORS, LP","650 MADISON AVE","NEW YORK","NY","10022","13-2051.00","Financial Analysts","ASSOCIATE","120000",,"Year","Y",1,"NEW YORK","NY","61942","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523930",9/9/2010 0:00:00
"I-200-10245-010637","CERTIFIED",9/2/2010 19:08:07,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"QUALCOMM INCORPORATED","5775 MOREHOUSE DRIVE","SAN DIEGO","CA","92121","17-2072.00","Electronics Engineers, Except Computer","SENIOR HARDWARE ENGINEER","98820.8","121932","Year","Y",1,"SAN DIEGO","CA","98820.80","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334220",9/9/2010 0:00:00
"I-200-10245-882225","CERTIFIED",9/2/2010 15:39:43,"H-1B",9/20/2010 0:00:00,9/19/2013 0:00:00,"NOMURA SECURITIES INTERNATIONAL, INC.","2 WORLD FINANCIAL CENTER","NEW YORK","NY","10281","13-2051.00","Financial Analysts","ASSOCIATE, RESEARCH ANALYST","125000",,"Year","Y",1,"NEW YORK","NY","111966","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523110",9/9/2010 0:00:00
"I-200-10245-154113","CERTIFIED",9/2/2010 13:26:47,"H-1B",10/15/2010 0:00:00,10/15/2013 0:00:00,"MCS GLOBAL INC","666 PLAINSBORO RD","PLAINSBORO","NJ","08536","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"CAMP HILL","PA","47986","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/9/2010 0:00:00
"I-200-10245-029512","CERTIFIED",9/2/2010 13:34:17,"H-1B",9/25/2010 0:00:00,9/24/2013 0:00:00,"THE SCRIPPS RESEARCH INSTITUTE","10550 NORTH TORREY PINES ROAD TCP18","LA JOLLA","CA","92037","19-4021.00","Biological Technicians","RESEARCH ASSISTANT 1","40019",,"Year","Y",1,"LA JOLLA","CA","37523.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"54171",9/9/2010 0:00:00
"I-200-10245-725371","CERTIFIED",9/2/2010 13:30:02,"H-1B",9/4/2010 0:00:00,9/3/2013 0:00:00,"FUJITSU AMERICA, INC.","1250 EAST ARQUES AVENUE","SUNNYVALE","CA","94085","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEER, APPLICATIONS","95181",,"Year","Y",8,"PLANO","TX","95181.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",9/9/2010 0:00:00
"I-200-10245-735525","CERTIFIED",9/2/2010 13:30:04,"H-1B",9/17/2010 0:00:00,8/11/2011 0:00:00,"AVIVA INVESTORS NORTH AMERICA, INC.","215 10TH STREET","DES MOINES","IA","50309","13-2051.00","Financial Analysts","RISK ANALYST","67288","110900","Year","Y",1,"DES MOINES","IA","67288","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"524113",9/9/2010 0:00:00
"I-200-10245-097472","DENIED",9/2/2010 13:33:37,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"TOURNEY CONSULTING GROUP, LLC","3401 MIDLINK DRIVE","KALAMAZOO","MI","49048","17-2131.00","Materials Engineers","MATERIALS ENGINEER","63200",,"Year","Y",1,"KALAMAZOO","MI","57678.00","Year","OES",,"2010",,,,,,,,"541330",9/7/2010 8:18:33
"I-200-10245-444126","CERTIFIED",9/2/2010 14:28:30,"H-1B",9/2/2010 0:00:00,2/16/2011 0:00:00,"WELLS CONSTRUCTION, INC.","10648 INDUSTRIAL AVENUE","ROSEVILLE","CA","95678","11-9021.00","Construction Managers","CONSTRUCTION PROJECT MANAGER","72562","72562","Year","Y",1,"ROSEVILLE","CA","72562.00","Year","Other","DEPARTMENT OF LABOR PWD 08/23/2010 - 07/03/2011","2010",,,,,,,,"236220",9/9/2010 0:00:00
"I-200-10245-518289","CERTIFIED",9/2/2010 19:20:38,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"QUALCOMM INCORPORATED","5775 MOREHOUSE DRIVE","SAN DIEGO","CA","92121","17-2072.00","Electronics Engineers, Except Computer","SENIOR SYSTEMS ENGINEER, HARDWARE","98820.8","126720","Year","Y",1,"SAN DIEGO","CA","98820.80","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334220",9/9/2010 0:00:00
"I-200-10245-255607","CERTIFIED",9/2/2010 13:42:04,"H-1B",9/13/2010 0:00:00,9/12/2013 0:00:00,"V-SOFT CONSULTING GROUP, INC","2115 STANLEY GAULT PARKWAY","LOUISVILLE","KY","40223","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","56000",,"Year","Y",1,"HERNDON","VA","55432.00","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"541511",9/9/2010 0:00:00
"I-200-10245-895062","DENIED",9/2/2010 13:56:09,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"LA MARIPOSA","1244 TRAVIS BOULEVARD","FAIRFIELD","CA","94533","11-9111.00","Medical and Health Services Managers","QUALITY ASSURANCE COORDINATOR/INTERCARE PHARMACY","25.67","25.67","Hour","Y",1,"FAIRFIELD","CA","25.67","Hour","Other","FOREIGN LABOR CERTIFICATION DATA CENTER","2010",,,,,,,,"621600",9/3/2010 9:02:08
"I-200-10245-395936","CERTIFIED",9/2/2010 13:41:23,"H-1B",9/2/2010 0:00:00,9/2/2013 0:00:00,"SATYAM COMPUTER SERVICES LIMITED","ONE GATEHALL DRIVE","PARSIPPANY","NJ","07054","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","70179","82000","Year","Y",2,"DURHAM","NC","70179","Year","OES","OFLC DATA CENTER","2010",,,,,,,,"541511",9/9/2010 0:00:00
"I-200-10245-579778","DENIED",9/2/2010 13:40:43,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"OUR MICROLENDING, LLC","1790 S.W. 22 STREET","MIAMI BEACH","FL","33145","13-2011.01","Accountants","AUDITOR","38000",,"Year","Y",1,"MIAMI","FL","37565.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"522291",9/2/2010 17:17:37
"I-200-10245-163052","CERTIFIED",9/2/2010 13:36:11,"H-1B",9/4/2010 0:00:00,9/3/2013 0:00:00,"FUJITSU AMERICA, INC.","1250 EAST ARQUES AVENUE","SUNNYVALE","CA","94085","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEERS, APPLICATIONS","108763",,"Year","Y",8,"SAN ANGELO","TX","108763.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",9/9/2010 0:00:00
"I-200-10245-302977","CERTIFIED",9/2/2010 13:43:02,"H-1B",10/14/2010 0:00:00,10/14/2013 0:00:00,"MORGAN STANLEY & CO. INC.","787 SEVENTH AVENUE","NEW YORK","NY","10019","11-3031.00","Financial Managers","EXECUTIVE DIRECTOR","250000",,"Year","Y",1,"NEW YORK","NY","195599.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523110",9/9/2010 0:00:00
"I-200-10245-215268","CERTIFIED",9/13/2010 15:36:12,"H-1B",11/2/2010 0:00:00,11/1/2013 0:00:00,"FORTRESS SYSTEMS INTERNATIONAL","3801 ROSE LAKE DRIVE","CHARLOTTE","NC","28217","15-1099.99","Computer Specialists, All Other","COMPUTER SUPPORT SPECIALIST","61560",,"Year","Y",1,"CHARLOTTE","NC","55307","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"423430",9/17/2010 0:00:00
"I-200-10245-297062","CERTIFIED",9/2/2010 13:51:04,"H-1B",10/10/2010 0:00:00,10/9/2011 0:00:00,"PRAY SERVICES, LLC","4538 RIDGE PINE DRIVE","EVANS","GA","30809","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","66500",,"Year","Y",1,"EVANS","GA","66498.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/9/2010 0:00:00
"I-200-10245-350669","CERTIFIED",9/7/2010 11:16:52,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"LAB126","20450 STEVENS CREEK BLVD.","CUPERTINO","CA","95014","15-1099.01","Software Quality Assurance Engineers and Testers","SOFTWARE QUALITY ASSURANCE ENGINEER","80000",,"Year","Y",1,"CUPERTINO","CA","57866","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"425110",9/13/2010 0:00:00
"I-200-10245-247823","CERTIFIED",9/2/2010 14:00:31,"H-1B",9/13/2010 0:00:00,9/13/2013 0:00:00,"M. ARTHUR GENSLER, JR. & ASSOCIATES, INC.","TWO HARRISON STREET, SUITE 400","SAN FRANCISCO","CA","94105","15-1099.04","Web Developers","WEB APPLICATION DEVELOPER","70012.8",,"Year","Y",1,"SAN FRANCISCO","CA","55848.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541310",9/9/2010 0:00:00
"I-200-10245-651879","DENIED",9/2/2010 13:44:42,"H-1B",9/2/2010 0:00:00,9/2/2013 0:00:00,"COGNIZANT TECHNOLOGY SOLUTIONS U.S. CORPORATION","500 FRANK W BURR BLVD, 7TH FLOOR","TEANECK","NJ","07666","15-1051.00","Computer Systems Analysts","SENIOR SYSTEMS ANALYST","69576",,"Year","Y",20,"ALPHARETTA","GA","69576","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",9/14/2010 18:44:30
"I-200-10245-616340","CERTIFIED",9/2/2010 13:58:22,"H-1B",9/8/2010 0:00:00,9/7/2013 0:00:00,"RAJA TALLURI, M.D., A PROFESSIONAL MEDICAL CORPORA","22080 HIGHWAY 20","VACHERIE","LA","70090","29-1063.00","Internists, General","PRIMARY CARE INTERNIST","200000",,"Year","Y",1,"THIBODAUX","LA","168605.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621111",9/9/2010 0:00:00
"I-200-10245-624002","CERTIFIED",9/2/2010 13:40:48,"H-1B",9/21/2010 0:00:00,9/20/2013 0:00:00,"GENOME INTERNATIONAL CORPORATION","8000 EXCELSIOR DRIVE","MADISON","WI","53717","15-1021.00","Computer Programmers","PROGRAMMER/ANALYST","46000",,"Year","Y",1,"BANNOCKBURN","IL","45947","Year","OES","OFLC ONLINE DATA CENTER","2010","MADISON","WI","43805","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",9/9/2010 0:00:00
"I-200-10245-565834","CERTIFIED-WITHDRAWN",9/2/2010 14:19:15,"H-1B",9/2/2010 0:00:00,9/1/2013 0:00:00,"MUTEX SYSTEMS, INC.","50 CRAGWOOD ROAD","SOUTH PLAINFIELD","NJ","07080","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","57000",,"Year","Y",1,"PASADENA","CA","55994.00","Year","OES","'OFLC ONLINE DATA CENTER'","2010",,,,,,,,"541511",9/9/2010 0:00:00
"I-203-10245-998915","CERTIFIED",9/7/2010 11:22:44,"E-3 Australian",10/4/2010 0:00:00,10/4/2012 0:00:00,"SAP INDUSTRIES, INC.","3999 WEST CHESTER PIKE","NEWTOWN SQUARE","PA","19073","15-1051.00","Computer Systems Analysts","BANKING SENIOR CONSULTANT","125000",,"Year","Y",1,"NEW YORK","NY","89086","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",9/13/2010 0:00:00
"I-200-10245-693421","CERTIFIED",9/9/2010 12:04:02,"H-1B",9/20/2010 0:00:00,9/20/2013 0:00:00,"BRAUN INTERTEC CORPORATION","11001 HAMPSHIRE AVENUE S","MINNEAPOLIS","MN","55438","17-2051.00","Civil Engineers","PROJECT ENGINEER","64979","68000","Year","Y",1,"WEST FARGO","ND","64979.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",9/15/2010 0:00:00
"I-200-10245-910000","CERTIFIED",9/3/2010 11:16:07,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"PHOTONICS INDUSTRIES INTERNATIONAL, INC.","390 CENTRAL AVENUE","BOHEMIA","NY","11716","17-3023.00","Electrical and Electronic Engineering Technicians","ELECTRICAL ENGINEER","50000",,"Year","Y",1,"BOHEMIA","NY","48880","Year","Other","SESA","2010",,,,,,,,"334510",9/10/2010 0:00:00
"I-200-10245-769966","CERTIFIED",9/10/2010 21:42:38,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"APPLIED MATERIALS, INC.","3050 BOWERS AVENUE","SANTA CLARA","CA","95054","17-2141.00","Mechanical Engineers","MECHANICAL ENGINEER II","77861","94029","Year","Y",10,"SANTA CLARA","CA","77861.00","Year","Other","RADFORD GLOBAL TECHNOLOGY SURVEY","2010",,,,,,,,"33441",9/16/2010 0:00:00
"I-200-10245-914490","CERTIFIED",9/8/2010 10:55:21,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"BAIK DUONG MA NGUYENS AND ASSOCIATES","1050 N. HIGHLAND STREET","ARLINGTON","VA","22201","29-1029.99","Dentists, All Other Specialists","DENTIST","60",,"Hour","N",1,"ARLINGTON","VA","47.05","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621210",9/14/2010 0:00:00
"I-200-10245-073645","DENIED",9/3/2010 13:03:20,"H-1B",9/15/2010 0:00:00,9/14/2013 0:00:00,"LAB126","20450 STEVENS CREEK BLVD.","CUPERTINO","CA","95014","17-2072.00","Electronics Engineers, Except Computer","RF SYSTEMS ENGINEER","105000",,"Year","Y",1,"CUPERTINO","CA","92331","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"425110",9/7/2010 10:10:39
"I-200-10245-027028","CERTIFIED",9/3/2010 13:40:13,"H-1B",11/30/2010 0:00:00,11/30/2013 0:00:00,"ORACLE AMERICA, INC.","500 ORACLE PARKWAY","REDWOOD SHORES","CA","94065","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER (SENIOR PRINCIPAL CONSULTANT)","101500","115000","Year","Y",1,"BERWYN","PA","81600","Year","Other","TOWERS WATSON PROFESSIONAL SPECIALIZED SERVICES","2010",,,,,,,,"511210",9/10/2010 0:00:00
"I-200-10245-240972","CERTIFIED",9/8/2010 17:46:29,"H-1B",9/20/2010 0:00:00,9/19/2013 0:00:00,"QUALCOMM INCORPORATED","5775 MOREHOUSE DRIVE","SAN DIEGO","CA","92121","15-1032.00","Computer Software Engineers, Systems Software","STAFF SOFTWARE ENGINEER","96680","145020","Year","Y",1,"SAN DIEGO","CA","95368","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334220",9/14/2010 0:00:00
"I-200-10245-587089","CERTIFIED",9/3/2010 16:12:43,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"DELOITTE CONSULTING LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","15-1051.00","Computer Systems Analysts","BUSINESS TECHNOLOGY ANALYST","68000",,"Year","Y",1,"SANTA ANA","CA","51293","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541610",9/10/2010 0:00:00
"I-200-10245-577305","DENIED",9/2/2010 17:11:21,"H-1B",9/13/2010 0:00:00,9/12/2013 0:00:00,"REAL SOFT INC.","2540 ROUTE 130 NORTH","CRANBURY","NJ","08512","15-1099.02","Computer Systems Engineers/Architects","SENIOR NETWORK ENGINEER","75000",,"Year","Y",1,"CRANBURY","NJ","60029","Year","OES",,"2010","PHILADELPHIA","PA","65811","Year","OES",,"2010","541511",9/7/2010 8:14:52
"I-200-10245-803063","CERTIFIED",9/2/2010 13:45:45,"H-1B",9/30/2010 0:00:00,9/30/2013 0:00:00,"EAGLE ONE MORTGAGE FW INVESTMENT, LLC.","17190 ROYAL PALM BLVD","WESTON","FL","33326","13-2051.00","Financial Analysts","FINANCIAL ANALYST","845","850","Week","Y",1,"WESTON","FL","845.00","Week","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"531210",9/9/2010 0:00:00
"I-200-10245-300278","CERTIFIED",9/2/2010 14:03:57,"H-1B",9/30/2010 0:00:00,9/30/2013 0:00:00,"AVANTIS MEDICAL SYSTEMS, INC","263 SANTA ANA COURT","SUNNYVALE","CA","94085","17-2141.00","Mechanical Engineers","ASSOCIATE R&D ENGINEER","85010",,"Year","Y",1,"SUNNYVALE","CA","85010.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541710",9/9/2010 0:00:00
"I-200-10245-803399","CERTIFIED",9/2/2010 13:48:24,"H-1B",9/4/2010 0:00:00,9/3/2013 0:00:00,"FUJITSU AMERICA, INC.","1250 EAST ARQUES AVENUE","SUNNYVALE","CA","94085","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEER, APPLICATIONS","76960",,"Year","Y",8,"VIRGINIA BEACH","VA","76960.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",9/9/2010 0:00:00
"I-203-10245-759867","CERTIFIED",9/2/2010 13:49:20,"E-3 Australian",10/1/2010 0:00:00,10/1/2012 0:00:00,"ESPN PRODUCTIONS, INC.","ONE ESPN PLAZA","BRISTOL","CT","06010","27-3011.00","Radio and Television Announcers","ANNOUNCER","180000",,"Year","Y",1,"BRISTOL","CT","59550.00","Year","OES",,"2010",,,,,,,,"515210",9/9/2010 0:00:00
"I-200-10245-299507","CERTIFIED",9/2/2010 13:51:43,"H-1B",10/30/2010 0:00:00,10/30/2013 0:00:00,"SENTINEL USA, INC.","51 NORTH THIRD STREET","NEWARK","OH","43055","19-3092.00","Geographers","GIS COORDINATOR","60000",,"Year","Y",1,"NEWARK","OH","59446","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541370",9/9/2010 0:00:00
"I-200-10245-695681","CERTIFIED",9/2/2010 14:14:43,"H-1B",9/2/2010 0:00:00,9/1/2013 0:00:00,"BETH ISRAEL DEACONESS MEDICAL CENTER, INC.","330 BROOKLINE AVENUE","BOSTON","MA","02215","19-4099.99","Life, Physical, and Social Science Technicians, Al","CLINICAL RESEARCH ASSISTANT I","16.93",,"Hour","N",1,"BOSTON","MA","16.93","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"622110",9/9/2010 0:00:00
"I-200-10245-119386","CERTIFIED",9/2/2010 13:58:39,"H-1B",10/1/2010 0:00:00,9/30/2011 0:00:00,"UNIVERSITY OF LOUISVILLE","2301 SOUTH THIRD STREET","LOUISVILLE","KY","40292","19-1042.00","Medical Scientists, Except Epidemiologists","RESEARCH ASSOCIATE","55332",,"Year","Y",1,"LOUISVILLE","KY","39229.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",9/9/2010 0:00:00
"I-200-10245-374742","CERTIFIED",9/3/2010 17:08:07,"H-1B",9/20/2010 0:00:00,9/20/2013 0:00:00,"SOUTHERN CALIFORNIA EDISON","8631 RUSH STREET","ROSEMEAD","CA","91770","15-1051.00","Computer Systems Analysts","SENIOR SYSTEMS ANALYST","126000",,"Year","Y",1,"IRWINDALE","CA","94411","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"2211",9/10/2010 0:00:00
"I-200-10245-042351","DENIED",9/2/2010 13:51:20,"H-1B",9/2/2010 0:00:00,9/2/2013 0:00:00,"COGNIZANT TECHNOLOGY SOLUTIONS U.S. CORPORATION","500 FRANK W BURR BLVD, 7TH FLOOR","TEANECK","NJ","07666","15-1051.00","Computer Systems Analysts","SENIOR SYSTEMS ANALYST","75629",,"Year","Y",20,"SAN JOSE","CA","75629.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",9/14/2010 18:45:14
"I-200-10245-332361","DENIED",9/6/2010 18:20:24,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"AMARSON'S INC.","214 HIGHWAY 14","ARENA","WI","53503","19-2041.00","Environmental Scientists and Specialists, Includin","ENVIRONMENTAL POLICY ANALYST","26",,"Hour","Y",1,"ARENA","WI","25.07","Hour","Other","FLCDATACENTER.COM  ONLINE WAGE LIBRARY","2010",,,,,,,,"44711",9/7/2010 13:59:03
"I-200-10245-554928","CERTIFIED",9/2/2010 16:13:38,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"NEOTECRA INC.","90 JOHN STREET, 5TH FLOOR","NEW YORK","NY","10038","15-1051.00","Computer Systems Analysts","JR. PROGRAMMER ANALYST","60095","80000","Year","Y",1,"NEW YORK","NY","59613.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",9/9/2010 0:00:00
"I-200-10245-961083","CERTIFIED",9/2/2010 16:16:00,"H-1B",1/2/2011 0:00:00,1/1/2014 0:00:00,"NORTHEAST RALEIGH CHARTER ACADEMY","3211 BRAMER DRIVE","RALEIGH","NC","27604","25-2021.00","Elementary School Teachers, Except Special Educati","ELEMENTARY SCHOOL TEACHER","40000",,"Year","Y",1,"RALEIGH","NC","33570","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611110",9/9/2010 0:00:00
"I-200-10245-207165","CERTIFIED",9/2/2010 16:12:18,"H-1B",11/15/2010 0:00:00,11/14/2013 0:00:00,"RESEARCH FOUNDATION OF CUNY","230 WEST 41ST STREET, 7TH FLOOR","NEW YORK","NY","10036","19-4021.00","Biological Technicians","RESEARCH TECHNICIAN","40000",,"Year","Y",1,"NEW YORK","NY","35680.95","Year","CBA",,"2009",,,,,,,,"611710",9/9/2010 0:00:00
"I-200-10245-791262","DENIED",9/2/2010 16:17:17,"H-1B",9/10/2010 0:00:00,9/9/2013 0:00:00,"I4DM, INCORPORATED","8227 CLOVERLEAF DRIVE","MILLERSVILLE","MD","21108","15-1032.00","Computer Software Engineers, Systems Software","APPLICATIONS DEVELOPER","45","60","Hour","Y",1,"MILLERSVILLE","MD","44.88","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"8999",9/7/2010 17:28:46
"I-200-10245-606615","CERTIFIED",9/10/2010 16:29:23,"H-1B",1/1/2011 0:00:00,12/31/2013 0:00:00,"NATIONAL SEMICONDUCTOR CORPORATION","2900 SEMICONDUCTOR DRIVE","SANTA CLARA","CA","95052","17-2071.00","Electrical Engineers","PRINCIPAL DEVICE ENGINEER","124176","155080","Year","Y",1,"SANTA CLARA","CA","124176.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334413",9/16/2010 0:00:00
"I-200-10245-163660","CERTIFIED",9/2/2010 16:45:49,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SIERRA ATLANTIC, INC.","6522 KAISER DRIVE","FREMONT","CA","94555","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","49670","49670","Year","Y",5,"FREMONT","CA","49670.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541600",9/9/2010 0:00:00
"I-200-10245-527112","CERTIFIED",9/7/2010 15:19:03,"H-1B",9/13/2010 0:00:00,9/12/2013 0:00:00,"LANGUAGE WEAVER, INC.","6060 CENTER DRIVE","LOS ANGELES","CA","90045","15-1021.00","Computer Programmers","APPLICATIONS DEVELOPER, PROFESSIONAL SERVICES","56500",,"Year","Y",1,"LOS ANGELES","CA","55994","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/13/2010 0:00:00
"I-200-10245-580138","CERTIFIED",9/2/2010 16:23:51,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"DC WIRELESS","7309 ARLINGTON BLVD., SUITE 208B","FALLS CHURCH","VA","22042","13-1081.00","Logisticians","MANAGER","52000",,"Year","Y",1,"FALLS CHURCH","VA","49005.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"517211",9/9/2010 0:00:00
"I-200-10245-111732","CERTIFIED",9/2/2010 16:27:42,"H-1B",9/2/2010 0:00:00,8/31/2013 0:00:00,"UNIVERSITY OF MASSACHUSETTS AMHERST","DIVISION OF HUMAN RESOURCES, ROOM 330 WHITMORE ADM","AMHERST","MA","01003","21-1011.00","Substance Abuse and Behavioral Disorder Counselors","SR. PSYCHIATRIC SOCIAL WORKER","29.23",,"Hour","N",1,"AMHERST","MA","29.23","Hour","CBA",,"2007",,,,,,,,"611310",9/9/2010 0:00:00
"I-200-10245-862737","CERTIFIED",9/2/2010 20:07:39,"H-1B",12/16/2010 0:00:00,12/16/2013 0:00:00,"LOWERMYBILLS.COM AN EXPERIAN COMPANY","701 EXPERIAN PARKWAY","ALLEN","TX","75013","15-1051.00","Computer Systems Analysts","ETL DEVELOPER CONSULTANT","104955.55",,"Year","Y",1,"LOS ANGELES","CA","68682","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"5191",9/9/2010 0:00:00
"I-200-10245-987579","CERTIFIED",9/2/2010 16:34:57,"H-1B",9/6/2010 0:00:00,9/6/2013 0:00:00,"PRO UNLIMITED","1350 OLD BAYSHORE HWY, SUITE 350","BURLINGAME","CA","94010","19-1021.00","Biochemists and Biophysicists","BIOPHYSICIST (ASSOC. INT'L BUSINESS ANALYST)","118497","118497","Year","Y",1,"SOUTH SAN FRANCISCO","CA","73403","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"54161",9/9/2010 0:00:00
"I-200-10245-332363","CERTIFIED",9/2/2010 16:34:56,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"LAW OFFICES OF GUANG JUN GAO","36-26 MAIN STREET, SUITE 3C","FLUSHING","NY","11354","23-2092.00","Law Clerks","LAW CLERK","42000",,"Year","Y",1,"FLUSHING","NY","41960.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"5411",9/9/2010 0:00:00
